mote_id,monitored_time,tx_time,rx_time,on_time,int_time
7,128.892622,2.914458,0.357138,6.030681,0.110416
8,128.899001,1.861384,0.606895,4.936547,0.220912
9,128.892541,1.638996,0.66708,4.981095,0.109091
10,128.821401,2.297165,0.447936,5.120867,0.129057
11,128.821401,2.098395,0.616438,5.283664,0.123663
12,128.899727,1.808221,0.42513,5.064468,0.114435
13,128.899727,2.356225,0.311308,5.044751,0.190395
14,128.867769,1.736416,0.074073,3.568417,0.03093
15,128.852419,1.376727,0.22434,3.278783,0.099038
16,128.900184,1.746222,0.03549,3.528387,0.008623
17,128.868067,2.161083,0.03631,4.188421,0.012423
18,128.835793,1.589792,0.037443,3.242669,0.013271
19,128.826614,2.246953,0.046116,4.335241,0.010152
20,128.886959,1.630868,0.033507,3.286935,0.009028
21,128.8851,1.12407,0.038863,2.514234,0.018536
1,128.978809,1.046211,5.305184,128.235201,0.57861
2,128.979421,1.567507,1.0953,9.159582,0.263538
3,128.978777,1.427444,0.772661,7.039534,0.256793
4,129.000385,1.592327,0.916967,8.3656,0.25873
5,128.978777,1.621442,0.825703,7.71162,0.334604
6,128.982874,2.475298,0.553814,6.077627,0.165514
7,128.9782,2.914458,0.357138,6.030681,0.110416
8,128.909523,1.861705,0.608814,4.941608,0.222281
9,128.909461,1.638996,0.66708,4.981095,0.109091
10,128.933265,2.297165,0.447936,5.121665,0.129057
11,128.914785,2.098395,0.616438,5.284462,0.123663
12,128.997131,1.808221,0.42513,5.065267,0.114435
13,128.979743,2.356225,0.311308,5.045549,0.190395
14,128.958019,1.736416,0.074073,3.569216,0.03093
15,128.977419,1.376727,0.22434,3.279581,0.099038
16,128.944193,1.752715,0.035811,3.539098,0.008623
17,128.993067,2.161083,0.03631,4.18922,0.012423
18,128.960792,1.589792,0.037443,3.243467,0.013271
19,128.951615,2.246953,0.046116,4.33604,0.010152
20,128.886959,1.630868,0.033507,3.286935,0.009028
21,128.8851,1.12407,0.038863,2.514234,0.018536
1,129.074011,1.046851,5.310461,128.330403,0.57861
2,129.096402,1.572464,1.09594,9.168928,0.263538
3,129.073979,1.427764,0.777073,7.045505,0.256793
4,129.073979,1.592327,0.916967,8.366398,0.25873
5,129.101606,1.621442,0.825703,7.713923,0.336508
6,129.073402,2.475298,0.553814,6.077627,0.165514
7,129.073402,2.914458,0.357138,6.031479,0.110416
8,129.043125,1.863913,0.613547,4.953434,0.222281
9,129.043779,1.647821,0.6674,4.99903,0.111093
10,129.058265,2.297165,0.447936,5.122463,0.129057
11,129.039785,2.098395,0.616438,5.28526,0.123663
12,129.102136,1.817049,0.42513,5.079761,0.114435
13,129.101606,2.356225,0.311308,5.045549,0.190395
14,129.083019,1.736416,0.074073,3.570015,0.03093
15,129.102019,1.376727,0.22434,3.27998,0.099038
16,129.069193,1.752715,0.035811,3.539897,0.008623
17,129.042549,2.161083,0.03631,4.18922,0.012423
18,129.085792,1.589792,0.037443,3.244265,0.013271
19,129.076615,2.246953,0.046116,4.336839,0.010152
20,129.101606,1.630868,0.033507,3.287733,0.009028
21,129.010101,1.12407,0.038863,2.515033,0.018536
1,129.200189,1.047492,5.320315,128.456581,0.57861
2,129.173024,1.579086,1.096581,9.179853,0.263538
3,129.172397,1.428085,0.778993,7.049266,0.257264
4,129.200317,1.595045,0.916967,8.373525,0.25873
5,129.172397,1.621763,0.828231,7.746943,0.336508
6,129.171821,2.475298,0.553814,6.078425,0.165514
7,129.171821,2.914778,0.359057,6.035317,0.110955
8,129.165917,1.863913,0.613547,4.954232,0.222281
9,129.166551,1.655497,0.667721,5.013815,0.111093
10,129.200189,2.297165,0.447936,5.12326,0.129057
11,129.200189,2.098395,0.616438,5.286058,0.123663
12,129.171917,1.833008,0.425451,5.10324,0.114435
13,129.170142,2.356225,0.311629,5.047612,0.191593
14,129.083019,1.736416,0.074073,3.570015,0.03093
15,129.145654,1.384404,0.22466,3.294351,0.099038
16,129.194193,1.752715,0.035811,3.540695,0.008623
17,129.16534,2.161083,0.03631,4.190018,0.012423
18,129.085792,1.589792,0.037443,3.244265,0.013271
19,129.20024,2.246953,0.046116,4.336839,0.010152
20,129.170142,1.630868,0.033507,3.288532,0.009028
21,129.1351,1.12407,0.038863,2.515831,0.018536
1,129.295464,1.048453,5.333077,128.551856,0.57861
2,129.295432,1.579726,1.102724,9.255121,0.265254
3,129.296086,1.434705,0.779634,7.063332,0.257264
4,129.295432,1.600419,0.919207,8.410474,0.259587
5,129.295432,1.621763,0.828231,7.747741,0.336508
6,129.277269,2.489051,0.55454,6.100281,0.165514
7,129.276617,2.916985,0.3631,6.047349,0.111585
8,129.294856,1.863913,0.613547,4.95503,0.222281
9,129.294856,1.655497,0.667721,5.014613,0.111093
10,129.254475,2.297165,0.447936,5.12326,0.129057
11,129.289786,2.106071,0.616758,5.300827,0.123663
12,129.247131,1.833008,0.425451,5.104039,0.114435
13,129.229743,2.356225,0.311629,5.04841,0.191593
14,129.276041,1.736416,0.074073,3.570814,0.03093
15,129.227418,1.384404,0.22466,3.295148,0.099038
16,129.194193,1.752715,0.035811,3.540695,0.008623
17,129.243066,2.161083,0.03631,4.190816,0.012423
18,129.210792,1.589792,0.037443,3.245063,0.013271
19,129.253899,2.246953,0.046116,4.337638,0.010152
20,129.261959,1.630868,0.033507,3.289331,0.009028
21,129.260101,1.12407,0.038863,2.51663,0.018536
1,129.405062,1.048838,5.340017,128.661454,0.57861
2,129.404998,1.580046,1.104931,9.288512,0.265254
3,129.404998,1.434705,0.779634,7.063332,0.257264
4,129.404998,1.600419,0.919207,8.411272,0.259587
5,129.404998,1.628383,0.828552,7.760047,0.336508
6,129.388892,2.504694,0.55486,6.125282,0.165514
7,129.392622,2.916985,0.3631,6.048147,0.111585
8,129.40508,1.865224,0.613547,4.959235,0.222281
9,129.403769,1.655497,0.667721,5.015411,0.111093
10,129.308265,2.297165,0.447936,5.124057,0.129057
11,129.289786,2.106071,0.616758,5.300827,0.123663
12,129.404742,1.833008,0.425451,5.104837,0.114435
13,129.404742,2.356225,0.311629,5.049208,0.191593
14,129.387112,1.736416,0.074073,3.571612,0.03093
15,129.352418,1.384404,0.22466,3.295946,0.099038
16,129.403769,1.752715,0.035811,3.541494,0.008623
17,129.368067,2.161083,0.03631,4.191614,0.012423
18,129.335793,1.589792,0.037443,3.245862,0.013271
19,129.326615,2.246953,0.046116,4.338437,0.010152
20,129.386958,1.630868,0.033507,3.290128,0.009028
21,129.385101,1.12407,0.038863,2.517429,0.018536
1,129.500933,1.050056,5.357187,128.757325,0.580817
2,129.501137,1.586987,1.105251,9.301653,0.265254
3,129.490665,1.443853,0.782161,7.084199,0.258934
4,129.500784,1.600419,0.919207,8.411671,0.259587
5,129.500965,1.63334,0.829193,7.769178,0.336508
6,129.499697,2.504694,0.55486,6.12608,0.165514
7,129.499697,2.916985,0.3631,6.048147,0.111585
8,129.489436,1.874944,0.613867,4.973201,0.222281
9,129.489436,1.655497,0.667721,5.015411,0.111093
10,129.433266,2.297165,0.447936,5.124856,0.129057
11,129.414786,2.106071,0.616758,5.301626,0.123663
12,129.500933,1.833008,0.426619,5.108952,0.116647
13,129.500933,2.356225,0.311629,5.050007,0.191593
14,129.458018,1.736416,0.074073,3.57241,0.03093
15,129.477418,1.384404,0.22466,3.296744,0.099038
16,129.444193,1.752715,0.035811,3.542293,0.008623
17,129.493066,2.161083,0.03631,4.192411,0.012423
18,129.460792,1.589792,0.037443,3.24666,0.013271
19,129.451614,2.246953,0.046116,4.339235,0.010152
20,129.501109,1.641359,0.033507,3.307173,0.009028
21,129.385101,1.12407,0.038863,2.517429,0.018536
1,129.571153,1.050377,5.361718,128.827545,0.592044
2,129.596402,1.596551,1.105251,9.316001,0.265254
3,129.571123,1.443853,0.782161,7.084997,0.258934
4,129.571758,1.602339,0.919528,8.418093,0.259587
5,129.599702,1.644373,0.829193,7.786145,0.336508
6,129.512915,2.504694,0.55486,6.12608,0.165514
7,129.517622,2.916985,0.3631,6.048945,0.111585
8,129.53026,1.874944,0.613867,4.973999,0.222281
9,129.517541,1.655497,0.667721,5.016209,0.111093
10,129.570547,2.297165,0.447936,5.125655,0.129057
11,129.570547,2.106071,0.616758,5.302425,0.123663
12,129.601541,1.840622,0.426619,5.120913,0.116647
13,129.59943,2.356225,0.311629,5.050007,0.191593
14,129.583019,1.736416,0.074073,3.573208,0.03093
15,129.601443,1.384404,0.22466,3.297142,0.099038
16,129.569193,1.752715,0.035811,3.543092,0.008623
17,129.493066,2.161083,0.03631,4.192411,0.012423
18,129.585793,1.589792,0.037443,3.247459,0.013271
19,129.576614,2.246953,0.046116,4.340033,0.010152
20,129.59943,1.644302,0.033507,3.312632,0.009028
21,129.510101,1.12407,0.038863,2.518227,0.018536
1,129.621363,1.050697,5.364245,128.877755,0.592044
2,129.621331,1.596551,1.105251,9.316001,0.265254
3,129.663586,1.443853,0.782161,7.085795,0.258934
4,129.621959,1.604545,0.919848,8.422066,0.259587
5,129.672332,1.644694,0.832263,7.822157,0.338986
6,129.607874,2.504694,0.55486,6.126878,0.165514
7,129.642622,2.916985,0.3631,6.049743,0.111585
8,129.65526,1.874944,0.613867,4.974797,0.222281
9,129.642541,1.655497,0.667721,5.017007,0.111093
10,129.683266,2.297165,0.447936,5.126454,0.129057
11,129.664785,2.106071,0.616758,5.303223,0.123663
12,129.674113,1.857445,0.42694,5.147272,0.116647
13,129.672332,2.356225,0.31195,5.05314,0.193884
14,129.583019,1.736416,0.074073,3.573208,0.03093
15,129.602419,1.384404,0.22466,3.297542,0.099038
16,129.694193,1.752715,0.035811,3.54389,0.008623
17,129.618067,2.161083,0.03631,4.193209,0.012423
18,129.585793,1.589792,0.037443,3.247459,0.013271
19,129.701614,2.246953,0.046116,4.34083,0.010152
20,129.672332,1.644302,0.033507,3.31343,0.009028
21,129.635101,1.12407,0.038863,2.519026,0.018536
1,129.724966,1.050697,5.364564,128.981358,0.592044
2,129.788325,1.59687,1.107169,9.350909,0.266962
3,129.788586,1.443853,0.782161,7.086593,0.258934
4,129.791945,1.604545,0.919848,8.422864,0.259587
5,129.725101,1.644694,0.832263,7.822955,0.338986
6,129.790106,2.525323,0.555179,6.161004,0.167632
7,129.788325,2.919192,0.367407,6.06177,0.111585
8,129.78026,1.874944,0.613867,4.975595,0.222281
9,129.767541,1.655497,0.667721,5.017805,0.111093
10,129.791945,2.297165,0.447936,5.126454,0.129057
11,129.791999,2.106391,0.618679,5.306811,0.123964
12,129.747131,1.857445,0.42694,5.148071,0.116647
13,129.729743,2.356225,0.31195,5.053938,0.193884
14,129.788325,1.736416,0.074073,3.574006,0.03093
15,129.727418,1.384404,0.22466,3.29834,0.099038
16,129.694193,1.752715,0.035811,3.54389,0.008623
17,129.743066,2.161083,0.03631,4.194007,0.012423
18,129.710792,1.589792,0.037443,3.248257,0.013271
19,129.792579,2.256552,0.046436,4.357476,0.010152
20,129.761958,1.644302,0.033507,3.314228,0.009028
21,129.760101,1.12407,0.038863,2.519824,0.018536
1,129.892901,1.051978,5.37419,129.149293,0.592044
2,129.892869,1.601538,1.107809,9.362229,0.266962
3,129.892869,1.443853,0.782161,7.086593,0.258934
4,129.892869,1.604545,0.919848,8.423662,0.259587
5,129.893519,1.649652,0.832904,7.833806,0.338986
6,129.862885,2.525323,0.555179,6.161802,0.167632
7,129.892622,2.919192,0.367407,6.062568,0.111585
8,129.78026,1.874944,0.613867,4.975595,0.222281
9,129.892541,1.655497,0.667721,5.018603,0.111093
10,129.808266,2.297165,0.447936,5.127253,0.129057
11,129.791999,2.106391,0.618679,5.306811,0.123964
12,129.892292,1.857445,0.42694,5.148869,0.116647
13,129.892292,2.356225,0.31195,5.054737,0.193884
14,129.833018,1.736416,0.074073,3.574804,0.03093
15,129.852419,1.384404,0.22466,3.299139,0.099038
16,129.819193,1.752715,0.035811,3.544689,0.008623
17,129.868066,2.161083,0.03631,4.194805,0.012423
18,129.835792,1.589792,0.037443,3.249055,0.013271
19,129.826615,2.256552,0.046436,4.358275,0.010152
20,129.886959,1.644302,0.033507,3.315027,0.009028
21,129.885101,1.12407,0.038863,2.520623,0.018536
1,129.978481,1.051978,5.388075,129.234873,0.592044
2,129.976626,1.615103,1.110015,9.387634,0.269011
3,129.913586,1.443853,0.782161,7.087391,0.258934
4,130.000784,1.604545,0.919848,8.424061,0.25979
5,130.000054,1.649972,0.835143,7.859997,0.340509
6,129.982874,2.525323,0.555179,6.1626,0.167632
7,129.977208,2.930227,0.367728,6.08072,0.111585
8,129.90526,1.874944,0.613867,4.976393,0.222281
9,129.892541,1.655497,0.667721,5.018603,0.111093
10,130.00062,2.304839,0.447936,5.140842,0.129057
11,130.000588,2.106391,0.618939,5.309937,0.123964
12,130.000087,1.865441,0.429179,5.167171,0.117714
13,130.000054,2.356225,0.31195,5.055535,0.193996
14,129.958018,1.736416,0.074073,3.575602,0.03093
15,129.977419,1.384404,0.22466,3.299937,0.099038
16,129.944192,1.752715,0.035811,3.545487,0.008623
17,129.993067,2.161083,0.03631,4.195604,0.012423
18,130.000588,1.589792,0.037443,3.249854,0.013271
19,129.951615,2.256552,0.046436,4.359074,0.010152
20,130.000689,1.653897,0.033827,3.331653,0.009028
21,129.885101,1.12407,0.038863,2.520623,0.018536
1,130.06128,1.052299,5.390602,129.317672,0.592044
2,130.100154,1.615103,1.112605,9.39276,0.270811
3,130.061248,1.443853,0.782161,7.088189,0.258934
4,130.064427,1.607072,0.922088,8.435551,0.261673
5,130.100101,1.649972,0.835143,7.895031,0.340509
6,130.100187,2.535684,0.555179,6.178076,0.167632
7,130.100154,2.930227,0.367728,6.081518,0.111585
8,130.03026,1.874944,0.613867,4.977191,0.222281
9,130.017541,1.655497,0.667721,5.019401,0.111093
10,130.064481,2.308996,0.450175,5.154922,0.133363
11,130.064427,2.106391,0.618939,5.310735,0.123964
12,130.052137,1.865441,0.429179,5.219221,0.117714
13,130.098697,2.356225,0.31195,5.055535,0.193996
14,130.100154,1.736416,0.074073,3.5764,0.03093
15,129.977419,1.384404,0.22466,3.299937,0.099038
16,130.069193,1.752715,0.035811,3.546286,0.008623
17,129.993067,2.161083,0.03631,4.195604,0.012423
18,130.085793,1.601305,0.037763,3.269933,0.013271
19,130.076615,2.256552,0.046436,4.359873,0.010152
20,130.011959,1.653897,0.033827,3.332452,0.009028
21,130.100264,1.127557,0.038863,2.52855,0.018536
1,130.150619,1.052299,5.391565,129.407011,0.592044
2,130.201048,1.615745,1.114524,9.479987,0.270811
3,130.163586,1.443853,0.782161,7.088987,0.258934
4,130.130812,1.607393,0.924295,8.440978,0.263506
5,130.109158,1.649972,0.835143,7.895031,0.340509
6,130.202072,2.543041,0.555821,6.190463,0.167632
7,130.201048,2.930227,0.367728,6.082316,0.111585
8,130.15526,1.874944,0.613867,4.977989,0.222281
9,130.142541,1.655497,0.667721,5.020199,0.111093
10,130.183266,2.317824,0.450496,5.17093,0.133363
11,130.164785,2.106391,0.618939,5.311533,0.123964
12,130.12213,1.865441,0.429179,5.220019,0.117714
13,130.109212,2.356545,0.313869,5.060802,0.195578
14,130.201048,1.736416,0.074073,3.5764,0.03093
15,130.102418,1.384404,0.22466,3.300735,0.099038
16,130.194193,1.752715,0.035811,3.547085,0.008623
17,130.118066,2.161083,0.03631,4.196402,0.012423
18,130.13018,1.601305,0.037763,3.269933,0.013271
19,130.201615,2.256552,0.046436,4.360672,0.010152
20,130.136958,1.653897,0.033827,3.33325,0.009028
21,130.1351,1.133667,0.039183,2.538878,0.018536
1,130.291183,1.05262,5.394007,129.547575,0.592044
2,130.229836,1.615745,1.114524,9.480785,0.270811
3,130.291242,1.446092,0.784401,7.099024,0.259673
4,130.251759,1.607393,0.924295,8.441776,0.263506
5,130.229836,1.650292,0.839557,7.90099,0.340563
6,130.232874,2.550845,0.555821,6.203123,0.167632
7,130.267622,2.930227,0.367728,6.083114,0.111585
8,130.291819,1.882621,0.614187,4.991968,0.222281
9,130.291183,1.655497,0.667721,5.020997,0.111093
10,130.183266,2.317824,0.450496,5.17093,0.133363
11,130.289786,2.106391,0.618939,5.312332,0.123964
12,130.247131,1.865441,0.429179,5.220817,0.117714
13,130.230285,2.36758,0.314189,5.078973,0.195578
14,130.212815,1.736416,0.078488,3.582571,0.03093
15,130.227419,1.384404,0.22466,3.301534,0.099038
16,130.290607,1.752715,0.035811,3.547085,0.008623
17,130.243067,2.161083,0.03631,4.197201,0.012423
18,130.210792,1.601305,0.037763,3.270731,0.013271
19,130.201615,2.256552,0.046436,4.360672,0.010152
20,130.261958,1.653897,0.033827,3.334048,0.009028
21,130.260101,1.133667,0.039183,2.539677,0.018536
1,130.349346,1.05294,5.396534,129.605738,0.592044
2,130.349415,1.616065,1.116443,9.485172,0.271897
3,130.345632,1.448299,0.784721,7.10535,0.259673
4,130.376759,1.607393,0.924295,8.442574,0.263506
5,130.350101,1.650292,0.839557,7.901788,0.340563
6,130.357874,2.550845,0.555821,6.203921,0.167632
7,130.392622,2.937903,0.368048,6.097884,0.111585
8,130.40526,1.882621,0.614187,4.992766,0.222281
9,130.392541,1.655497,0.667721,5.021795,0.111093
10,130.308265,2.317824,0.450496,5.171727,0.133363
11,130.289786,2.106391,0.618939,5.312332,0.123964
12,130.37213,1.865441,0.429179,5.221615,0.117714
13,130.354743,2.36758,0.314189,5.079771,0.195578
14,130.333019,1.736416,0.078488,3.58337,0.03093
15,130.352419,1.384404,0.22466,3.302333,0.099038
16,130.319193,1.752715,0.035811,3.547884,0.008623
17,130.368067,2.161083,0.03631,4.198,0.012423
18,130.335793,1.601305,0.037763,3.271529,0.013271
19,130.326615,2.256552,0.046436,4.361471,0.010152
20,130.386959,1.653897,0.033827,3.334847,0.009028
21,130.385101,1.133667,0.039183,2.540476,0.018536
1,130.477763,1.05294,5.398006,129.734155,0.609052
2,130.474392,1.629626,1.118649,9.511253,0.272672
3,130.413586,1.448299,0.784721,7.106148,0.259673
4,130.500784,1.620633,0.924295,8.464666,0.263506
5,130.477965,1.650612,0.841764,7.90589,0.341062
6,130.474992,2.559671,0.556141,6.219113,0.167632
7,130.474339,2.937903,0.368048,6.097884,0.111585
8,130.40526,1.882621,0.614187,4.992766,0.222281
9,130.392541,1.655497,0.667721,5.021795,0.111093
10,130.500218,2.317824,0.454909,5.177898,0.133363
11,130.500748,2.113012,0.618939,5.324663,0.123964
12,130.497131,1.87427,0.429499,5.237603,0.117714
13,130.479744,2.36758,0.314189,5.08057,0.195578
14,130.473913,1.736416,0.078488,3.584562,0.031174
15,130.477419,1.384404,0.22466,3.303132,0.099038
16,130.444192,1.752715,0.035811,3.548682,0.008623
17,130.493066,2.161083,0.03631,4.198797,0.012423
18,130.460793,1.601305,0.037763,3.272327,0.013271
19,130.500218,2.256552,0.046436,4.362269,0.010152
20,130.477187,1.653897,0.033827,3.334847,0.009028
21,130.385101,1.133667,0.039183,2.540476,0.018536
1,130.581862,1.053261,5.400532,129.838254,0.609052
2,130.596402,1.629626,1.118649,9.512051,0.272672
3,130.58183,1.448299,0.784721,7.106946,0.259673
4,130.58183,1.620953,0.926502,8.470086,0.265325
5,130.599927,1.652818,0.842085,7.944216,0.341526
6,130.474992,2.559671,0.556141,6.219113,0.167632
7,130.517622,2.937903,0.368048,6.098682,0.111585
8,130.53026,1.882621,0.614187,4.993564,0.222281
9,130.517541,1.655497,0.667721,5.022593,0.111093
10,130.558265,2.317824,0.454909,5.178696,0.133363
11,130.539785,2.117426,0.619259,5.332081,0.123964
12,130.599927,1.887704,0.429499,5.257803,0.117714
13,130.601494,2.374903,0.314189,5.09298,0.195578
14,130.583019,1.736416,0.078488,3.585361,0.031174
15,130.601443,1.384404,0.22466,3.303531,0.099038
16,130.569192,1.752715,0.035811,3.54948,0.008623
17,130.493066,2.161083,0.03631,4.198797,0.012423
18,130.585793,1.601305,0.037763,3.273126,0.013271
19,130.576614,2.256552,0.046436,4.363067,0.010152
20,130.543854,1.653897,0.033827,3.335646,0.009028
21,130.599927,1.133667,0.039183,2.541275,0.018536
1,130.602423,1.053261,5.400853,129.858815,0.609052
2,130.596402,1.629626,1.118649,9.512051,0.272672
3,130.663586,1.448299,0.784721,7.107744,0.259673
4,130.626759,1.620953,0.926502,8.470884,0.265325
5,130.655521,1.653139,0.844004,7.99981,0.341526
6,130.607874,2.559671,0.556141,6.219911,0.167632
7,130.642622,2.937903,0.368048,6.09948,0.111585
8,130.65526,1.882621,0.614187,4.994362,0.222281
9,130.642541,1.655497,0.667721,5.023391,0.111093
10,130.683266,2.317824,0.454909,5.179495,0.133363
11,130.664786,2.117426,0.619259,5.33288,0.123964
12,130.622131,1.887704,0.429499,5.258602,0.117714
13,130.603057,2.375255,0.31451,5.094543,0.195578
14,130.583019,1.736416,0.078488,3.585361,0.031174
15,130.602418,1.384404,0.22466,3.30393,0.099038
16,130.694193,1.752715,0.035811,3.550279,0.008623
17,130.618067,2.161083,0.03631,4.199596,0.012423
18,130.585793,1.601305,0.037763,3.273126,0.013271
19,130.700639,2.256552,0.046436,4.363466,0.010152
20,130.636959,1.653897,0.033827,3.336445,0.009028
21,130.6351,1.133667,0.039183,2.542073,0.018536
1,130.798303,1.053261,5.401173,130.054695,0.609052
2,130.724854,1.629946,1.120568,9.516877,0.274198
3,130.788586,1.448299,0.784721,7.108542,0.259673
4,130.800285,1.622935,0.926502,8.476538,0.265325
5,130.725101,1.653139,0.844004,8.000608,0.341526
6,130.72542,2.569265,0.556461,6.236557,0.167632
7,130.767622,2.937903,0.368048,6.100278,0.111585
8,130.78026,1.882621,0.614187,4.99516,0.222281
9,130.77037,1.655817,0.669641,5.027594,0.112011
10,130.798303,2.317824,0.454909,5.179495,0.133363
11,130.798303,2.117426,0.619259,5.333679,0.123964
12,130.74713,1.887704,0.429499,5.2594,0.117714
13,130.729743,2.375255,0.31451,5.095341,0.195578
14,130.724209,1.736416,0.078488,3.58616,0.031174
15,130.727419,1.384404,0.22466,3.304729,0.099038
16,130.694193,1.752715,0.035811,3.550279,0.008623
17,130.770952,2.168761,0.03663,4.214382,0.012423
18,130.710792,1.601305,0.037763,3.273924,0.013271
19,130.701614,2.256552,0.046436,4.363865,0.010152
20,130.761958,1.653897,0.033827,3.337243,0.009028
21,130.760101,1.133667,0.039183,2.542872,0.018536
1,130.851365,1.053902,5.405586,130.107757,0.609052
2,130.862555,1.629946,1.120568,9.517675,0.274198
3,130.851333,1.448299,0.784721,7.108542,0.259673
4,130.876759,1.625366,0.927143,8.482773,0.265325
5,130.851333,1.653139,0.844004,8.001406,0.341526
6,130.862625,2.569585,0.558379,6.242106,0.169651
7,130.892622,2.937903,0.368048,6.101076,0.111585
8,130.78026,1.882621,0.614187,4.99516,0.222281
9,130.900514,1.655817,0.669641,5.029957,0.112011
10,130.850758,2.317824,0.454909,5.180293,0.133363
11,130.850758,2.117426,0.619259,5.333679,0.123964
12,130.87213,1.887704,0.429499,5.260198,0.117714
13,130.854744,2.375255,0.31451,5.096139,0.195578
14,130.863192,1.742171,0.078808,3.598307,0.031174
15,130.852419,1.384404,0.22466,3.305528,0.099038
16,130.819192,1.752715,0.035811,3.551077,0.008623
17,130.868067,2.168761,0.03663,4.21518,0.012423
18,130.835792,1.601305,0.037763,3.274721,0.013271
19,130.826614,2.256552,0.046436,4.364663,0.010152
20,130.886959,1.653897,0.033827,3.338042,0.009028
21,130.885101,1.133667,0.039183,2.543671,0.018536
1,130.978209,1.053902,5.406227,130.234601,0.609052
2,130.971402,1.629946,1.120568,9.518473,0.274198
3,130.915261,1.448619,0.786928,7.111591,0.259673
4,131.000784,1.625366,0.927143,8.483172,0.265325
5,130.978406,1.65346,0.845924,8.005948,0.342774
6,130.982874,2.569585,0.558379,6.242904,0.169651
7,130.892622,2.937903,0.368048,6.101076,0.111585
8,130.915195,1.882621,0.617609,5.001941,0.224134
9,130.915848,1.664644,0.669961,5.043603,0.112011
10,130.933265,2.317824,0.454909,5.181091,0.133363
11,130.914786,2.117426,0.619259,5.334478,0.123964
12,130.997131,1.8973,0.42982,5.277639,0.117714
13,130.979743,2.375255,0.31451,5.096937,0.195578
14,130.958019,1.742171,0.078808,3.599105,0.031174
15,130.977419,1.384404,0.22466,3.306327,0.099038
16,130.944193,1.752715,0.035811,3.551876,0.008623
17,130.993067,2.168761,0.03663,4.215979,0.012423
18,130.960792,1.601305,0.037763,3.275519,0.013271
19,130.951614,2.256552,0.046436,4.365461,0.010152
20,130.977632,1.653897,0.033827,3.338042,0.009028
21,130.885101,1.133667,0.039183,2.543671,0.018536
1,131.099064,1.054542,5.429016,130.355456,0.61454
2,131.099096,1.632473,1.123094,9.528855,0.274699
3,131.100823,1.461861,0.786928,7.134107,0.259673
4,131.051918,1.627284,0.927463,8.489575,0.265325
5,131.100101,1.666702,0.845924,8.058821,0.342774
6,131.099717,2.578411,0.558699,6.258096,0.169651
7,131.099064,2.937903,0.368048,6.101874,0.111585
8,131.099026,1.882941,0.619528,5.005649,0.224555
9,131.099026,1.664644,0.669961,5.044401,0.112011
10,131.058266,2.317824,0.454909,5.181889,0.133363
11,131.043358,2.117426,0.619259,5.339425,0.125612
12,131.085895,1.910543,0.42982,5.296992,0.117714
13,131.085895,2.375255,0.31451,5.096937,0.195578
14,131.098488,1.742171,0.078808,3.599904,0.031174
15,130.977419,1.384404,0.22466,3.306327,0.099038
16,131.069192,1.760391,0.036131,3.566642,0.008623
17,130.993067,2.168761,0.03663,4.215979,0.012423
18,131.085793,1.601305,0.037763,3.276317,0.013271
19,131.076614,2.256552,0.046436,4.366259,0.010152
20,131.04344,1.653897,0.033827,3.338841,0.009028
21,131.0101,1.133667,0.039183,2.544469,0.018536
1,131.168295,1.054542,5.429336,130.424687,0.61454
2,131.125739,1.632473,1.123094,9.555498,0.274699
3,131.168353,1.462181,0.788847,7.139672,0.261748
4,131.126759,1.627284,0.927463,8.490373,0.265325
5,131.100101,1.666702,0.845924,8.058821,0.342774
6,131.099717,2.578411,0.558699,6.258096,0.169651
7,131.142622,2.937903,0.368048,6.102672,0.111585
8,131.168295,1.882941,0.623515,5.014148,0.225113
9,131.16893,1.676157,0.670281,5.06448,0.112011
10,131.183265,2.317824,0.454909,5.182687,0.133363
11,131.164786,2.117426,0.619259,5.340224,0.125612
12,131.122131,1.910543,0.42982,5.297791,0.117714
13,131.104744,2.375255,0.31451,5.097736,0.195578
14,131.098488,1.742171,0.078808,3.599904,0.031174
15,131.102419,1.384404,0.22466,3.307126,0.099038
16,131.194192,1.760391,0.036131,3.56744,0.008623
17,131.167719,2.168761,0.03663,4.216777,0.012423
18,131.085793,1.601305,0.037763,3.276317,0.013271
19,131.201615,2.256552,0.046436,4.367058,0.010152
20,131.136959,1.653897,0.033827,3.33964,0.009028
21,131.135101,1.133667,0.039183,2.545267,0.018536
1,131.254504,1.054542,5.429656,130.510896,0.61454
2,131.27075,1.632473,1.123094,9.556296,0.274699
3,131.288586,1.462181,0.788847,7.14047,0.261748
4,131.254568,1.627604,0.929382,8.494556,0.266214
5,131.225101,1.666702,0.845924,8.059619,0.342774
6,131.27075,2.578411,0.558699,6.258894,0.169651
7,131.270812,2.938223,0.369967,6.107236,0.112857
8,131.28026,1.882941,0.623515,5.014946,0.225113
9,131.267541,1.676157,0.670281,5.065278,0.112011
10,131.254504,2.317824,0.454909,5.182687,0.133363
11,131.289785,2.125102,0.619579,5.355013,0.125612
12,131.24713,1.910543,0.42982,5.298589,0.117714
13,131.229743,2.375255,0.31451,5.098533,0.195578
14,131.208018,1.742171,0.078808,3.600702,0.031174
15,131.271385,1.394,0.22498,3.324551,0.099038
16,131.194192,1.760391,0.036131,3.56744,0.008623
17,131.243066,2.168761,0.03663,4.217575,0.012423
18,131.210792,1.601305,0.037763,3.277115,0.013271
19,131.253928,2.256552,0.046436,4.367058,0.010152
