time,length,mac_src,mac_dst,icmpv6_type,ip_src,ip_dst,icmp_code,payload,forwarding
61.558291480088165,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.58102121638122,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.58103171995621,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.581042223531206,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.581052727106204,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.594875431801974,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.59488593537697,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.595032985426926,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.609864033322395,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.610074104822324,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.61008460839732,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.625556374367584,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.625608892242575,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.64000929356317,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.64007231501314,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.64010382573814,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.64016684718811,64,3.0,1.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:39,True
61.64019835791311,5,,,ack,,,,,False
61.640229868638095,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.640313897238066,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.65452523420872,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.654567248508705,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.6545777520837,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.65459875923371,5,,,ack,,,,,False
61.68703379882378,64,3.0,1.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,True
61.68708631669876,5,,,ack,,,,,False
61.68710732384875,64,2.0,1.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
61.69930197442002,5,,,ack,,,,,False
61.69971161384489,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
61.699743124569885,5,,,ack,,,,,False
61.69975362814488,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
61.71622323373984,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
61.71623373731484,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
61.716244240889836,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
61.716244240889836,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
61.716254744464834,5,,,ack,,,,,False
61.716254744464834,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
61.716265248039825,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
61.71627575161482,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
61.73254578928484,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
61.73308147160969,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
61.73308147160969,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
61.749887191604536,55,2.0,1.0,udp,2,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
61.74995021305452,5,,,ack,,,,,False
61.74995021305452,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
61.749960716629516,5,,,ack,,,,,False
61.77720699017118,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
61.792195591691595,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
61.79221659884159,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
61.79230062744156,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
61.80538808188756,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
61.84245519805121,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,False
61.84254973022618,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,False
61.85322136242292,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,False
61.85325287314791,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,False
61.85336841247288,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,False
61.85342093034785,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,False
61.85343143392286,5,,,ack,,,,,False
61.92137906057706,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
61.92153661420202,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
61.92154711777702,5,,,ack,,,,,False
61.921568124927006,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
61.921578628502004,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
61.92901515959972,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
61.929036166749725,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
61.92909918819971,5,,,ack,,,,,False
61.96262659958945,64,4.0,1.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34,True
61.96262659958945,5,,,ack,,,,,False
61.99458897830466,64,11.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.00571226422626,64,11.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.00572276780125,64,11.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.005775285676236,64,11.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.01710864309778,5,,,ack,,,,,False
62.05533115251108,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
62.05536266323607,5,,,ack,,,,,False
62.10060156074722,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.10061206432222,64,11.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,True
62.10062256789722,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.11461332979293,5,,,ack,,,,,False
62.11462383336793,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.114718365542906,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.114728869117904,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.114728869117904,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.11474987626789,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.12834150231373,64,5.0,1.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:39,True
62.12835200588873,5,,,ack,,,,,False
62.16751983705175,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
62.16751983705175,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
62.167540844201746,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
62.16755134777673,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
62.16779293000166,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
62.16786645502664,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
62.16787695860163,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
62.18582756827115,76,10.0,11.0,rpl,10,fe80::200:0:0:b,dao,,False
62.18584857542113,5,,,ack,,,,,False
62.18584857542113,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
62.18585907899614,5,,,ack,,,,,False
62.185995625471094,64,5.0,1.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,True
62.18600612904609,5,,,ack,,,,,False
62.229764022482705,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,True
62.2434606842785,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,True
62.2434711878535,5,,,ack,,,,,False
62.288174403039825,64,12.0,5.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.28820591376481,5,,,ack,,,,,False
62.301639986185705,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,False
62.301650489760696,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,False
62.301660993335695,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,False
62.30167149691069,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,False
62.30172401478568,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,False
62.31421276545686,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,False
62.31422326903185,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,False
62.31429679405684,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
62.31438082265681,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
62.31439132623181,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
62.31439132623181,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
62.314401829806805,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
62.314412333381796,5,,,ack,,,,,False
62.334915311775525,76,4.0,1.0,rpl,4,fe80::200:0:0:1,dao,,False
62.33492581535052,5,,,ack,,,,,False
62.36134230646744,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.37495493966327,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.37508098256323,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.37510198971322,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.3752070254632,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.37528055048817,5,,,ack,,,,,False
62.39692841855655,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.39694942570654,5,,,ack,,,,,False
62.43918430076861,76,4.0,1.0,rpl,4,fe80::200:0:0:1,dao,,False
62.439194804343614,5,,,ack,,,,,False
62.49145008995262,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.491607643577574,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,True
62.49163915430257,5,,,ack,,,,,False
62.505997541323175,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.50613408779813,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.50615509494812,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.50626013069809,64,13.0,5.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.50627063427309,5,,,ack,,,,,False
62.50627063427309,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.50628113784809,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.522593189818096,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.52277175059304,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.522803261318025,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.52281376489302,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.55058521718453,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
62.55059572075952,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.55059572075952,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.550606224334516,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
62.56323152148066,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.563368067955615,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
62.56337857153061,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
62.56338907510561,5,,,ack,,,,,False
62.56353612515557,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
62.563546628730556,5,,,ack,,,,,False
62.60635920041746,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
62.61842780808877,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
62.61848032596375,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,False
62.61852234026374,5,,,ack,,,,,False
62.61854334741373,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
62.61856435456372,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
62.63354245250915,5,,,ack,,,,,False
62.70210979008816,64,3.0,1.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
62.702225329413125,5,,,ack,,,,,False
62.74063690317637,64,2.0,1.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.74067891747636,5,,,ack,,,,,False
62.77146489579194,55,3.0,1.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39,False
62.78464688241291,5,,,ack,,,,,False
62.78468889671289,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.78470990386289,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.78472040743789,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.79731419385903,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.79732469743403,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.79733520100902,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.79734570458402,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.79734570458402,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.79753476893396,64,5.0,1.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,True
62.797545272508955,5,,,ack,,,,,False
62.808658054855556,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.808668558430554,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.8088576227805,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.808899637080486,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:36,False
62.80894165138047,64,10.0,4.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
62.83235412004831,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
62.8323646236233,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
62.84757380021865,64,3.0,1.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.847584303793646,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
62.847741857418605,64,3.0,1.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.84780487886858,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
62.84781538244358,64,3.0,1.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.85725809636569,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
62.85727910351568,64,3.0,1.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.857415649990635,64,3.0,1.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.857415649990635,64,3.0,1.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
62.85742615356563,76,5.0,1.0,rpl,5,fe80::200:0:0:1,dao,,False
62.87048209728664,76,5.0,1.0,rpl,5,fe80::200:0:0:1,dao,,False
62.87049260086163,76,5.0,1.0,rpl,5,fe80::200:0:0:1,dao,,False
62.87050310443663,5,,,ack,,,,,False
62.87051360801163,97,6.0,,rpl,6,ff02::1a,dio,,False
62.88554422383203,97,6.0,,rpl,6,ff02::1a,dio,,False
62.885554727407026,97,6.0,,rpl,6,ff02::1a,dio,,False
62.88561774885701,97,6.0,,rpl,6,ff02::1a,dio,,False
62.900942464777316,97,6.0,,rpl,6,ff02::1a,dio,,False
62.901005486227305,97,6.0,,rpl,6,ff02::1a,dio,,False
62.90101598980229,97,6.0,,rpl,6,ff02::1a,dio,,False
62.91366229409843,97,6.0,,rpl,6,ff02::1a,dio,,False
62.91366229409843,97,6.0,,rpl,6,ff02::1a,dio,,False
62.91367279767342,97,6.0,,rpl,6,ff02::1a,dio,,False
62.91368330124842,64,5.0,1.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:31,True
62.914145458548276,5,,,ack,,,,,False
62.914155962123274,97,6.0,,rpl,6,ff02::1a,dio,,False
62.93004787109341,97,6.0,,rpl,6,ff02::1a,dio,,False
62.930058374668405,97,6.0,,rpl,6,ff02::1a,dio,,False
62.93027894974334,97,6.0,,rpl,6,ff02::1a,dio,,False
62.94465834391394,97,6.0,,rpl,6,ff02::1a,dio,,False
62.944668847488934,97,6.0,,rpl,6,ff02::1a,dio,,False
62.94468985463893,97,6.0,,rpl,6,ff02::1a,dio,,False
62.95830248783477,97,6.0,,rpl,6,ff02::1a,dio,,False
62.958649105809656,97,6.0,,rpl,6,ff02::1a,dio,,False
62.95867011295965,97,6.0,,rpl,6,ff02::1a,dio,,False
62.9680077911318,97,6.0,,rpl,6,ff02::1a,dio,,False
62.96801829470679,64,5.0,1.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
62.968028798281786,5,,,ack,,,,,False
62.968039301856784,97,6.0,,rpl,6,ff02::1a,dio,,False
62.96806030900679,97,6.0,,rpl,6,ff02::1a,dio,,False
62.986084443701266,97,6.0,,rpl,6,ff02::1a,dio,,False
62.98614746515125,97,6.0,,rpl,6,ff02::1a,dio,,False
62.99810053349759,97,6.0,,rpl,6,ff02::1a,dio,,False
62.9983736264475,97,6.0,,rpl,6,ff02::1a,dio,,False
62.9983736264475,97,6.0,,rpl,6,ff02::1a,dio,,False
62.99846815862247,97,6.0,,rpl,6,ff02::1a,dio,,False
63.012343381193226,97,6.0,,rpl,6,ff02::1a,dio,,False
63.02479011756442,64,5.0,1.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,True
63.02480062113942,5,,,ack,,,,,False
63.06069133690343,55,5.0,1.0,udp,5,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
63.0748501559991,5,,,ack,,,,,False
63.0748606595741,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
63.0748711631491,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
63.09006983616945,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
63.09008033974444,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
63.09009084331944,5,,,ack,,,,,False
63.10355642646532,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
63.103566930040316,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
63.103577433615314,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
63.103587937190305,76,17.0,9.0,rpl,17,fe80::200:0:0:9,dao,,False
63.1035984407653,5,,,ack,,,,,False
63.13978325662923,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
63.13979376020423,5,,,ack,,,,,False
63.153290854075095,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.166735430070986,5,,,ack,,,,,False
63.17703943714283,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.17706044429282,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.17709195501782,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
63.17710245859282,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.177112962167804,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
63.188215240939414,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.188372794564366,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
63.1885828660643,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.188656391089275,5,,,ack,,,,,False
63.18866689466427,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
63.188750923264244,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,True
63.18876142683925,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
63.198393205111294,5,,,ack,,,,,False
63.19840370868629,5,,,ack,,,,,False
63.23935714759877,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.239367651173765,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.2536104988694,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.2536104988694,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.254009634719274,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,False
63.254135677619246,5,,,ack,,,,,False
63.3980556622252,76,9.0,3.0,rpl,9,fe80::200:0:0:3,dao,,False
63.41237203494582,76,9.0,3.0,rpl,9,fe80::200:0:0:3,dao,,False
63.412403545670806,76,9.0,3.0,rpl,9,fe80::200:0:0:3,dao,,False
63.412403545670806,76,9.0,3.0,rpl,9,fe80::200:0:0:3,dao,,False
63.412414049245804,5,,,ack,,,,,False
63.424283088992176,64,2.0,1.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,True
63.42430409614217,5,,,ack,,,,,False
63.445762899860604,64,9.0,3.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,True
63.4457734034356,5,,,ack,,,,,False
63.460194811906184,64,5.0,1.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
63.46020531548118,5,,,ack,,,,,False
63.4755090242515,97,10.0,,rpl,10,ff02::1a,dio,,False
63.49273488724623,97,10.0,,rpl,10,ff02::1a,dio,,False
63.49274539082123,97,10.0,,rpl,10,ff02::1a,dio,,False
63.492755894396225,97,10.0,,rpl,10,ff02::1a,dio,,False
63.49301848377114,97,10.0,,rpl,10,ff02::1a,dio,,False
63.493028987346136,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
63.507628956591674,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
63.507639460166665,97,10.0,,rpl,10,ff02::1a,dio,,False
63.50812262461652,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
63.508290681816476,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
63.50839571756644,97,10.0,,rpl,10,ff02::1a,dio,,False
63.50854276761639,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
63.508595285491374,5,,,ack,,,,,False
63.50860578906637,97,10.0,,rpl,10,ff02::1a,dio,,False
63.50861629264137,97,10.0,,rpl,10,ff02::1a,dio,,False
63.50861629264137,97,10.0,,rpl,10,ff02::1a,dio,,False
63.50866881051636,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,True
63.51387858371476,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,True
63.52443467658653,97,10.0,,rpl,10,ff02::1a,dio,,False
63.52444518016153,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,True
63.524571223061486,97,10.0,,rpl,10,ff02::1a,dio,,False
63.524749783836434,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,True
63.524854819586395,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:38,True
63.524907337461386,5,,,ack,,,,,False
63.524917841036384,97,10.0,,rpl,10,ff02::1a,dio,,False
63.52492834461138,97,10.0,,rpl,10,ff02::1a,dio,,False
63.539349753081964,97,10.0,,rpl,10,ff02::1a,dio,,False
63.53936025665696,97,10.0,,rpl,10,ff02::1a,dio,,False
63.53936025665696,97,10.0,,rpl,10,ff02::1a,dio,,False
63.53938126380696,97,10.0,,rpl,10,ff02::1a,dio,,False
63.555094612002144,97,10.0,,rpl,10,ff02::1a,dio,,False
63.55510511557714,97,10.0,,rpl,10,ff02::1a,dio,,False
63.55523115847711,97,10.0,,rpl,10,ff02::1a,dio,,False
63.55523115847711,97,10.0,,rpl,10,ff02::1a,dio,,False
