time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo
180.672287,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
180.672287,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
180.672287,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
182.114963,0.0,0.000352,0.0,0.00176,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
182.114963,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
182.114963,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
182.114963,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
186.276407,0.0,0.000352,0.0,0.00176,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
186.276407,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
186.276407,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
186.276407,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
188.48576,0.0,0.000352,0.0,0.00176,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
188.48576,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
188.48576,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
188.48576,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
192.456174,0.0,0.000352,0.0,0.00176,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
192.456174,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
192.456174,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
192.456174,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
196.739423,0.0,0.000352,0.0,0.00176,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
196.739423,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
196.739423,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
196.739423,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
197.65456,0.0,0.000352,0.0,0.00176,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
197.65456,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
197.65456,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
197.65456,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
199.785845,0.0,0.000352,0.0,0.00176,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
199.785845,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
199.785845,0.0,0.002992,0.0,0.006969599999999999,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
199.785845,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.829099,3.339832727547723,3.339832727547723,0.6585135155258155,0.6585135155258155
