mote_id,monitored_time,tx_time,rx_time,on_time,int_time
5,112.725101,1.130086,0.651231,5.838758,0.20363
6,112.732874,1.547265,0.30936,3.617372,0.097966
7,112.767622,1.572383,0.298607,3.675837,0.074361
8,112.78026,1.691951,0.56632,4.383637,0.22383
9,112.817388,1.38908,0.465088,3.747039,0.105312
10,112.816811,2.775725,0.451239,5.603895,0.101481
11,112.789785,1.911732,0.708278,5.112699,0.149416
12,112.747131,1.448908,0.431949,4.161705,0.08467
13,112.729744,1.627196,0.28638,3.738713,0.130323
14,112.708019,1.447124,0.035838,2.883922,0.0164
15,112.727419,1.23711,0.055342,2.659703,0.028906
16,112.817818,1.677854,0.036085,3.34094,0.007276
17,112.817919,1.586065,0.051975,3.155186,0.009912
18,112.816844,1.70849,0.064246,3.382998,0.032002
19,112.701614,1.897673,0.043628,3.719666,0.01696
20,112.761959,1.680149,0.032289,3.272809,0.011354
21,112.760101,1.156068,0.027802,2.464091,0.010015
1,112.89731,0.969312,4.358345,112.148092,0.455538
2,112.897278,1.242366,0.618196,5.747986,0.211283
3,112.897278,1.295364,0.65749,5.727747,0.249319
4,112.897278,1.407094,0.733416,6.671091,0.185195
5,112.897915,1.134212,0.651872,5.848765,0.20363
6,112.857428,1.560505,0.30936,3.639074,0.097966
7,112.899299,1.572383,0.303714,3.6825,0.074361
8,112.78026,1.691951,0.56632,4.383637,0.22383
9,112.900303,1.38908,0.468352,3.752398,0.10572
10,112.816811,2.775725,0.451239,5.603895,0.101481
11,112.789785,1.911732,0.708278,5.112699,0.149416
12,112.896703,1.448908,0.431949,4.162504,0.08467
13,112.896703,1.627196,0.28638,3.739512,0.130323
14,112.855629,1.447124,0.035838,2.884721,0.0164
15,112.900322,1.249648,0.055342,2.680332,0.028906
16,112.819193,1.677854,0.036085,3.341739,0.007276
17,112.900303,1.648056,0.051975,3.229331,0.009912
18,112.835792,1.70849,0.064246,3.385545,0.032002
19,112.826615,1.897673,0.043628,3.720465,0.01696
20,112.886959,1.680149,0.032289,3.273608,0.011354
21,112.885101,1.156068,0.027802,2.46489,0.010015
1,112.944602,0.969632,4.360552,112.195384,0.455538
2,112.971402,1.242366,0.618196,5.748784,0.211283
3,112.94457,1.295364,0.65749,5.728545,0.249319
4,113.001759,1.407094,0.733416,6.671889,0.185195
5,112.975101,1.136419,0.652192,5.853555,0.20363
6,112.982874,1.560505,0.30936,3.639872,0.097966
7,112.901217,1.572383,0.303714,3.6825,0.074361
8,112.90526,1.691951,0.56632,4.384435,0.22383
9,112.904667,1.38908,0.468352,3.752398,0.10572
10,112.933266,2.775725,0.451239,5.604693,0.101481
11,112.914786,1.911732,0.708278,5.113498,0.149416
12,112.997131,1.448908,0.431949,4.163303,0.08467
13,112.979744,1.627196,0.28638,3.740311,0.130323
14,112.958019,1.447124,0.035838,2.885519,0.0164
15,112.977419,1.250543,0.055342,2.683807,0.028906
16,112.944193,1.677854,0.036085,3.342538,0.007276
17,112.993067,1.651319,0.051975,3.234109,0.009912
18,112.960792,1.70849,0.064246,3.386342,0.032002
19,112.951615,1.897673,0.043628,3.721263,0.01696
20,112.886959,1.680149,0.032289,3.273608,0.011354
21,112.885101,1.156068,0.027802,2.46489,0.010015
1,112.944602,0.969632,4.360552,112.195384,0.455538
2,113.096402,1.242366,0.618196,5.749582,0.211283
3,113.038586,1.295364,0.65749,5.729343,0.249319
4,113.001759,1.407094,0.733416,6.671889,0.185195
5,113.100101,1.136419,0.652192,5.854353,0.20363
6,112.982874,1.560505,0.30936,3.639872,0.097966
7,113.017622,1.572383,0.303714,3.683298,0.074361
8,113.03026,1.691951,0.56632,4.385233,0.22383
9,113.019984,1.3894,0.470271,3.756215,0.10624
10,113.058266,2.775725,0.451239,5.605492,0.101481
11,113.039786,1.911732,0.708278,5.114297,0.149416
12,112.997131,1.448908,0.431949,4.163303,0.08467
13,112.979744,1.627196,0.28638,3.740311,0.130323
14,113.083019,1.447124,0.035838,2.886318,0.0164
15,112.977419,1.250543,0.055342,2.683807,0.028906
16,113.069192,1.677854,0.036085,3.343335,0.007276
17,113.020555,1.658995,0.052295,3.24808,0.009912
18,113.085793,1.70849,0.064246,3.387141,0.032002
19,113.076615,1.897673,0.043628,3.722062,0.01696
20,113.011958,1.680149,0.032289,3.274406,0.011354
21,113.010101,1.156068,0.027802,2.465688,0.010015
1,113.177599,0.969952,4.362792,112.428381,0.455538
2,113.177567,1.242366,0.618196,5.749582,0.211283
3,113.177567,1.295685,0.662223,5.744561,0.249319
4,113.178204,1.409013,0.738846,6.684566,0.185195
5,113.177567,1.136419,0.652192,5.854353,0.20363
6,113.107874,1.560505,0.30936,3.64067,0.097966
7,113.142622,1.572383,0.303714,3.684096,0.074361
8,113.168002,1.691951,0.569284,4.391404,0.22553
9,113.168656,1.400434,0.470592,3.775166,0.10624
10,113.183266,2.789159,0.451239,5.628828,0.101481
11,113.176992,1.911732,0.708278,5.115095,0.149416
12,113.122131,1.448908,0.431949,4.164102,0.08467
13,113.104744,1.627196,0.28638,3.74111,0.130323
14,113.083019,1.447124,0.035838,2.886318,0.0164
15,113.102418,1.250543,0.055342,2.684604,0.028906
16,113.194193,1.677854,0.036085,3.344134,0.007276
17,113.167426,1.658995,0.052295,3.248879,0.009912
18,113.135354,1.70849,0.064246,3.387141,0.032002
19,113.200639,1.897673,0.043628,3.72246,0.01696
20,113.136959,1.680149,0.032289,3.275204,0.011354
21,113.135101,1.156068,0.027802,2.466487,0.010015
1,113.275202,0.969952,4.363753,112.525984,0.455538
2,113.281094,1.243007,0.622643,5.810511,0.213004
3,113.288586,1.296005,0.664142,5.792276,0.249319
4,113.251759,1.409013,0.738846,6.685364,0.185195
5,113.225101,1.136419,0.652192,5.855151,0.20363
6,113.275834,1.571252,0.310001,3.659572,0.097966
7,113.275202,1.572704,0.307873,3.692867,0.074624
8,113.288797,1.691951,0.574375,4.397995,0.22553
9,113.267541,1.402353,0.470912,3.779652,0.10624
10,113.183266,2.789159,0.451239,5.628828,0.101481
11,113.289785,1.911732,0.708278,5.115892,0.149416
12,113.247131,1.448908,0.431949,4.164901,0.08467
13,113.229744,1.627196,0.28638,3.741909,0.130323
14,113.274625,1.447124,0.035838,2.887115,0.0164
15,113.270379,1.254381,0.055663,2.694081,0.028906
16,113.290579,1.691287,0.036085,3.366658,0.007276
17,113.243066,1.658995,0.052295,3.249677,0.009912
18,113.210793,1.70849,0.064246,3.38794,0.032002
19,113.201614,1.897673,0.043628,3.722859,0.01696
20,113.261959,1.680149,0.032289,3.276003,0.011354
21,113.260101,1.156068,0.027802,2.467286,0.010015
1,113.380879,0.969952,4.364074,112.631661,0.455538
2,113.346402,1.243007,0.622643,5.811309,0.213004
3,113.288586,1.296005,0.664142,5.792276,0.249319
4,113.380931,1.409334,0.740821,6.690334,0.186482
5,113.350101,1.136419,0.652192,5.855949,0.20363
6,113.357874,1.571252,0.310001,3.66037,0.097966
7,113.392622,1.573025,0.309792,3.774459,0.074624
8,113.288797,1.691951,0.574375,4.397995,0.22553
9,113.392541,1.402353,0.470912,3.78045,0.10624
10,113.380879,2.789159,0.451239,5.629625,0.101481
11,113.381513,1.921327,0.708599,5.132537,0.149416
12,113.372131,1.448908,0.431949,4.165698,0.08467
13,113.354744,1.627196,0.28638,3.742707,0.130323
14,113.333019,1.447124,0.035838,2.887914,0.0164
15,113.379897,1.269252,0.055984,2.716818,0.028906
16,113.319193,1.691287,0.036085,3.367457,0.007276
17,113.368067,1.658995,0.052295,3.250476,0.009912
18,113.335792,1.70849,0.064246,3.388738,0.032002
19,113.380302,1.897673,0.043628,3.723658,0.01696
20,113.386959,1.680149,0.032289,3.276802,0.011354
21,113.385101,1.156068,0.027802,2.468085,0.010015
1,113.500374,0.970914,4.370696,112.751156,0.455538
2,113.500997,1.245214,0.622963,5.818421,0.213004
3,113.500342,1.30042,0.664784,5.803406,0.249319
4,113.500784,1.409334,0.740821,6.690733,0.186482
5,113.500342,1.136419,0.652192,5.856747,0.20363
6,113.499766,1.571252,0.310001,3.661168,0.097966
7,113.499766,1.573025,0.309792,3.774459,0.074624
8,113.484094,1.691951,0.574375,4.398793,0.22553
9,113.484094,1.402353,0.470912,3.78045,0.10624
10,113.441812,2.789159,0.45636,5.636253,0.101481
11,113.414785,1.921327,0.708599,5.133334,0.149416
12,113.499359,1.448908,0.431949,4.168724,0.086773
13,113.479744,1.627196,0.28638,3.743506,0.130323
14,113.458019,1.447124,0.035838,2.888713,0.0164
15,113.477419,1.269252,0.055984,2.717616,0.028906
16,113.444192,1.691287,0.036085,3.368254,0.007276
17,113.493067,1.658995,0.052295,3.251275,0.009912
18,113.460792,1.721923,0.064246,3.412059,0.032002
19,113.451615,1.897673,0.043628,3.724456,0.01696
20,113.501086,1.691471,0.032289,3.29468,0.011354
21,113.385101,1.156068,0.027802,2.468085,0.010015
1,113.550264,0.971235,4.372614,112.801046,0.455538
2,113.596402,1.247132,0.623284,5.822918,0.213004
3,113.550233,1.30042,0.664784,5.804204,0.249319
4,113.550233,1.409334,0.740821,6.691132,0.186482
5,113.600955,1.136419,0.652192,5.858975,0.205123
6,113.549656,1.571252,0.310001,3.661168,0.097966
7,113.549656,1.573025,0.309792,3.775257,0.074624
8,113.53026,1.691951,0.574375,4.399591,0.22553
9,113.517541,1.402353,0.470912,3.781248,0.10624
10,113.558266,2.789159,0.45636,5.637051,0.101481
11,113.539786,1.921327,0.708599,5.134133,0.149416
12,113.600955,1.456905,0.433868,4.184784,0.086773
13,113.600955,1.627196,0.28638,3.743506,0.130323
14,113.583019,1.447124,0.035838,2.889511,0.0164
15,113.477419,1.269252,0.055984,2.717616,0.028906
16,113.569193,1.691287,0.036085,3.369052,0.007276
17,113.493067,1.658995,0.052295,3.251275,0.009912
18,113.585793,1.721923,0.064246,3.412858,0.032002
19,113.576615,1.897673,0.043628,3.725255,0.01696
20,113.600955,1.691663,0.032609,3.296083,0.011354
21,113.5101,1.156068,0.027802,2.468882,0.010015
1,113.667726,0.971555,4.375462,112.918508,0.455538
2,113.667693,1.247132,0.623284,5.822918,0.213004
3,113.667693,1.30042,0.664784,5.805002,0.249319
4,113.668346,1.411541,0.741141,6.69824,0.186482
5,113.667693,1.13706,0.656319,5.913433,0.205123
6,113.607874,1.571252,0.310001,3.661966,0.097966
7,113.642622,1.573025,0.309792,3.776055,0.074624
8,113.663797,1.691951,0.579496,4.406212,0.22553
9,113.642541,1.402353,0.470912,3.782046,0.10624
10,113.683265,2.789159,0.45636,5.637849,0.101481
11,113.667118,1.921327,0.708599,5.134932,0.149416
12,113.655142,1.461032,0.434509,4.192693,0.086773
13,113.654511,1.627196,0.28638,3.744303,0.130406
14,113.583019,1.447124,0.035838,2.889511,0.0164
15,113.602419,1.269252,0.055984,2.718415,0.028906
16,113.694193,1.70472,0.036085,3.392358,0.007276
17,113.618067,1.658995,0.052295,3.252074,0.009912
18,113.585793,1.721923,0.064246,3.412858,0.032002
19,113.700639,1.897673,0.043628,3.725654,0.01696
20,113.653934,1.691663,0.032609,3.296882,0.011354
21,113.635101,1.156068,0.027802,2.469681,0.010015
1,113.775401,0.971555,4.376102,113.026183,0.455538
2,113.776371,1.247772,0.627697,5.879124,0.213737
3,113.788586,1.30042,0.664784,5.8058,0.249319
4,113.791943,1.411541,0.746258,6.704898,0.186482
5,113.725101,1.13706,0.656319,5.914231,0.205123
6,113.775401,1.571252,0.310001,3.662764,0.097966
7,113.776037,1.584059,0.310432,3.796047,0.074624
8,113.78026,1.691951,0.579496,4.40701,0.22553
9,113.767541,1.402353,0.470912,3.782844,0.10624
10,113.791943,2.802593,0.45636,5.660406,0.101481
11,113.791997,1.921647,0.710518,5.138518,0.149718
12,113.747131,1.461032,0.434509,4.193492,0.086773
13,113.729744,1.627196,0.28638,3.745101,0.130406
14,113.708018,1.447124,0.035838,2.890308,0.0164
15,113.774825,1.269252,0.055984,2.719213,0.028906
16,113.694193,1.70472,0.036085,3.392358,0.007276
17,113.743067,1.658995,0.052295,3.252873,0.009912
18,113.760354,1.721923,0.064246,3.413657,0.032002
19,113.792579,1.907268,0.043948,3.742698,0.01696
20,113.761959,1.691663,0.032609,3.297681,0.011354
21,113.7601,1.156068,0.027802,2.470479,0.010015
1,113.88016,0.971555,4.376423,113.130942,0.455538
2,113.846402,1.247772,0.627697,5.879922,0.213737
3,113.788586,1.30042,0.664784,5.8058,0.249319
4,113.880228,1.411862,0.748465,6.709741,0.18772
5,113.850101,1.13706,0.656319,5.915029,0.205123
6,113.857874,1.571252,0.310001,3.663562,0.097966
7,113.892622,1.584059,0.310432,3.796845,0.074624
8,113.78026,1.691951,0.579496,4.40701,0.22553
9,113.892541,1.402353,0.470912,3.783642,0.10624
10,113.88016,2.802593,0.45636,5.661204,0.101481
11,113.880811,1.930474,0.710839,5.15371,0.149718
12,113.872131,1.461032,0.434509,4.19429,0.086773
13,113.854743,1.627196,0.28638,3.745898,0.130406
14,113.833018,1.447124,0.035838,2.891106,0.0164
15,113.852419,1.269252,0.055984,2.720012,0.028906
16,113.819193,1.70472,0.036085,3.393157,0.007276
17,113.868067,1.658995,0.052295,3.253672,0.009912
18,113.835793,1.721923,0.064246,3.414455,0.032002
19,113.879583,1.907268,0.043948,3.743496,0.01696
20,113.886958,1.691663,0.032609,3.298478,0.011354
21,113.8851,1.156068,0.027802,2.471276,0.010015
1,113.990214,0.971876,4.378631,113.240996,0.455538
2,113.990833,1.24998,0.628018,5.887033,0.213737
3,113.990182,1.30042,0.664784,5.806598,0.249319
4,114.00136,1.411862,0.748465,6.71014,0.187936
5,113.990182,1.13706,0.656319,5.915827,0.205123
6,113.989606,1.571252,0.310001,3.66436,0.097966
7,113.989606,1.584059,0.310432,3.796845,0.074624
8,113.90526,1.691951,0.579496,4.407808,0.22553
9,113.892541,1.402353,0.470912,3.783642,0.10624
10,114.001707,2.809566,0.45636,5.674112,0.101481
11,114.001355,1.930474,0.710839,5.154509,0.149718
12,113.997131,1.461032,0.434509,4.195089,0.086773
13,113.979743,1.627196,0.28638,3.746696,0.130406
14,113.958019,1.447124,0.035838,2.891905,0.0164
15,114.001522,1.269252,0.055984,2.721205,0.028906
16,113.944193,1.70472,0.036085,3.393955,0.007276
17,113.993067,1.658995,0.052295,3.254471,0.009912
18,114.001355,1.721923,0.064246,3.415254,0.032002
19,113.951615,1.907268,0.043948,3.744293,0.01696
20,113.886958,1.691663,0.032609,3.298478,0.011354
21,113.8851,1.156068,0.027802,2.471276,0.010015
1,114.087234,0.972518,4.383685,113.338016,0.455538
2,114.096402,1.252187,0.628339,5.891807,0.213737
3,114.087202,1.30042,0.664784,5.807396,0.249319
4,114.087202,1.412503,0.752911,6.791276,0.190138
5,114.100101,1.139266,0.65664,5.922955,0.205123
6,114.07038,1.571252,0.310001,3.66436,0.097966
7,114.08228,1.5847,0.317148,3.862741,0.074979
8,114.03026,1.691951,0.579496,4.408606,0.22553
9,114.017541,1.402353,0.470912,3.78444,0.10624
10,114.057617,2.815546,0.457001,5.683844,0.101481
11,114.056988,1.930474,0.710839,5.155308,0.149718
12,114.086626,1.461032,0.434509,4.195089,0.086773
13,114.086626,1.627196,0.28638,3.746696,0.130406
14,114.083018,1.447124,0.035838,2.892702,0.0164
15,114.071007,1.281535,0.056625,2.741154,0.028906
16,114.069192,1.70472,0.036085,3.394753,0.007276
17,113.993067,1.658995,0.052295,3.254471,0.009912
18,114.085793,1.721923,0.064246,3.416053,0.032002
19,114.076615,1.907268,0.043948,3.745092,0.01696
20,114.011959,1.691663,0.032609,3.299277,0.011354
21,114.010101,1.156068,0.027802,2.472075,0.010015
1,114.138341,0.972838,4.385892,113.389123,0.455538
2,114.138309,1.252187,0.628339,5.891807,0.213737
3,114.163586,1.30042,0.664784,5.808194,0.249319
4,114.138309,1.412503,0.752911,6.792074,0.190138
5,114.138941,1.141473,0.65696,5.926933,0.205123
6,114.107874,1.571252,0.310001,3.665158,0.097966
7,114.142622,1.5847,0.317148,3.863539,0.074979
8,114.163798,1.691951,0.584597,4.415207,0.22553
9,114.142541,1.402353,0.470912,3.785238,0.10624
10,114.183265,2.828978,0.457001,5.704843,0.101481
11,114.164786,1.930474,0.710839,5.156107,0.149718
12,114.137734,1.461032,0.434509,4.195886,0.086773
13,114.137734,1.627196,0.28638,3.747493,0.130406
14,114.083018,1.447124,0.035838,2.892702,0.0164
15,114.102418,1.281535,0.056625,2.741951,0.028906
16,114.194193,1.718154,0.036085,3.418075,0.007276
17,114.118066,1.658995,0.052295,3.255269,0.009912
18,114.119301,1.721923,0.064246,3.416053,0.032002
19,114.201615,1.907268,0.043948,3.745891,0.01696
20,114.136959,1.691663,0.032609,3.300075,0.011354
21,114.1351,1.156068,0.027802,2.472872,0.010015
1,114.292251,0.972838,4.386852,113.543033,0.455538
2,114.286588,1.252828,0.633137,5.958231,0.214581
3,114.292321,1.300739,0.666704,5.813303,0.251127
4,114.251759,1.412503,0.752911,6.792872,0.190138
5,114.231107,1.141473,0.65696,5.927731,0.205123
6,114.275819,1.571252,0.310001,3.665956,0.097966
7,114.276465,1.597271,0.317789,3.884988,0.074979
8,114.292887,1.701549,0.584916,4.431866,0.22553
9,114.292251,1.402353,0.470912,3.786036,0.10624
10,114.183265,2.828978,0.457001,5.704843,0.101481
11,114.289786,1.930474,0.710839,5.156906,0.149718
12,114.247131,1.461032,0.434509,4.196685,0.086773
13,114.231164,1.627517,0.2883,3.750288,0.130406
14,114.208019,1.447124,0.035838,2.893501,0.0164
15,114.275242,1.281535,0.056625,2.74275,0.028906
16,114.291675,1.718154,0.036085,3.418075,0.007276
17,114.243066,1.658995,0.052295,3.256067,0.009912
18,114.210793,1.721923,0.064246,3.416852,0.032002
19,114.201615,1.907268,0.043948,3.745891,0.01696
20,114.261959,1.691663,0.032609,3.300874,0.011354
21,114.260101,1.163745,0.028123,2.487673,0.010015
1,114.359341,0.973158,4.39152,113.610123,0.456051
2,114.359943,1.258009,0.633457,5.969039,0.214581
3,114.359309,1.300739,0.666704,5.813303,0.251127
4,114.400401,1.412503,0.752911,6.79445,0.190138
5,114.359309,1.141793,0.659167,5.9337,0.207097
6,114.362058,1.571252,0.310001,3.671514,0.100199
7,114.392622,1.597271,0.317789,3.885786,0.074979
8,114.292887,1.701549,0.584916,4.431866,0.22553
9,114.392541,1.402353,0.470912,3.786834,0.10624
10,114.308265,2.828978,0.457001,5.70564,0.101481
11,114.289786,1.930474,0.710839,5.156906,0.149718
12,114.372131,1.461032,0.434509,4.197484,0.086773
13,114.355864,1.638551,0.28862,3.76844,0.130406
14,114.333019,1.447124,0.035838,2.8943,0.0164
15,114.352418,1.281535,0.056625,2.743548,0.028906
16,114.319193,1.718154,0.036085,3.418874,0.007276
17,114.368066,1.658995,0.052295,3.256865,0.009912
18,114.335793,1.721923,0.064246,3.417651,0.032002
19,114.326614,1.907268,0.043948,3.746688,0.01696
20,114.386959,1.691663,0.032609,3.301673,0.011354
21,114.3851,1.163745,0.028123,2.488471,0.010015
1,114.500114,0.974118,4.399538,113.750896,0.473048
2,114.486427,1.27125,0.633457,5.989197,0.214581
3,114.477512,1.306785,0.667344,5.82676,0.251127
4,114.500385,1.425746,0.752911,6.815371,0.190138
5,114.501297,1.144896,0.659487,5.942254,0.207097
6,114.486494,1.571571,0.31192,3.676508,0.101894
7,114.486427,1.597271,0.317789,3.885786,0.074979
8,114.476283,1.701549,0.584916,4.432664,0.22553
9,114.476283,1.402353,0.470912,3.786834,0.10624
10,114.501273,2.834351,0.457001,5.716178,0.101481
11,114.499738,1.930474,0.715285,5.163077,0.149718
12,114.500114,1.461032,0.434509,4.198283,0.086773
13,114.500114,1.638551,0.28862,3.769239,0.130406
14,114.487062,1.456718,0.036157,2.911743,0.0164
15,114.477419,1.281535,0.056625,2.744346,0.028906
16,114.444193,1.718154,0.036085,3.419673,0.007276
17,114.493067,1.658995,0.052295,3.257664,0.009912
18,114.499738,1.721923,0.064246,3.41845,0.032002
19,114.451615,1.907268,0.043948,3.747487,0.01696
20,114.386959,1.691663,0.032609,3.301673,0.011354
21,114.3851,1.163745,0.028123,2.488471,0.010015
1,114.603003,0.974438,4.4061,113.853785,0.473747
2,114.599892,1.27157,0.635377,5.994061,0.216156
3,114.538586,1.306785,0.667344,5.827558,0.251127
4,114.508802,1.426065,0.75483,6.819943,0.19141
5,114.603055,1.150654,0.661726,5.954741,0.208141
6,114.599834,1.571571,0.31192,3.676508,0.101894
7,114.60047,1.606868,0.318109,3.903215,0.074979
8,114.53026,1.701549,0.584916,4.433462,0.22553
9,114.517541,1.402353,0.470912,3.787632,0.10624
10,114.566811,2.836654,0.462411,5.727041,0.101481
11,114.539786,1.930474,0.715285,5.163876,0.149718
12,114.603003,1.461032,0.434509,4.198283,0.086773
13,114.603003,1.646227,0.288941,3.782578,0.130406
14,114.583019,1.456718,0.036157,2.912542,0.0164
15,114.602419,1.281535,0.056625,2.745144,0.028906
16,114.569193,1.718154,0.036085,3.420472,0.007276
17,114.493067,1.658995,0.052295,3.257664,0.009912
18,114.585793,1.735358,0.064246,3.441758,0.032002
19,114.576615,1.907268,0.043948,3.748286,0.01696
20,114.511959,1.691663,0.032609,3.302472,0.011354
21,114.602426,1.163745,0.028123,2.48927,0.010015
1,114.603003,0.974438,4.4061,113.853785,0.473747
2,114.599892,1.27157,0.635377,5.994061,0.216156
3,114.663586,1.306785,0.667344,5.828356,0.251127
4,114.626759,1.426065,0.75483,6.820741,0.19141
5,114.603055,1.150654,0.661726,5.954741,0.208141
6,114.607874,1.571571,0.31192,3.677306,0.101894
7,114.642622,1.606868,0.318109,3.904013,0.074979
8,114.65526,1.701549,0.584916,4.43426,0.22553
9,114.642541,1.402353,0.470912,3.78843,0.10624
10,114.683266,2.836654,0.462411,5.72784,0.101481
11,114.664786,1.930474,0.715285,5.164675,0.149718
12,114.622131,1.461032,0.434509,4.199081,0.086773
13,114.603636,1.646227,0.288941,3.783211,0.130406
14,114.583019,1.456718,0.036157,2.912542,0.0164
15,114.602419,1.281535,0.056625,2.745144,0.028906
16,114.694193,1.718154,0.036085,3.42127,0.007276
17,114.618067,1.658995,0.052295,3.258463,0.009912
18,114.585793,1.735358,0.064246,3.441758,0.032002
19,114.701615,1.907268,0.043948,3.749085,0.01696
20,114.636959,1.691663,0.032609,3.303271,0.011354
21,114.6351,1.163745,0.028123,2.490068,0.010015
1,114.782564,0.974759,4.408308,114.033346,0.473747
2,114.782532,1.27157,0.635377,5.994859,0.216156
3,114.788586,1.306785,0.667344,5.829154,0.251127
4,114.783185,1.428273,0.755151,6.827866,0.19141
5,114.782532,1.150654,0.661726,5.955539,0.208141
6,114.732874,1.571571,0.31192,3.678104,0.101894
7,114.767622,1.606868,0.318109,3.904811,0.074979
8,114.788797,1.701549,0.590036,4.440878,0.22553
9,114.770711,1.402673,0.472831,3.792974,0.107493
10,114.781956,2.836654,0.462411,5.72784,0.101481
11,114.789786,1.930474,0.715285,5.165474,0.149718
12,114.747131,1.461032,0.434509,4.19988,0.086773
13,114.729743,1.646227,0.288941,3.784008,0.130406
14,114.708019,1.456718,0.036157,2.913341,0.0164
15,114.727419,1.281535,0.056625,2.745943,0.028906
16,114.790579,1.731589,0.036085,3.443775,0.007276
17,114.771287,1.668591,0.052615,3.275889,0.009912
18,114.710793,1.735358,0.064246,3.442557,0.032002
19,114.701615,1.907268,0.043948,3.749085,0.01696
20,114.761959,1.691663,0.032609,3.30407,0.011354
21,114.760101,1.163745,0.028123,2.490867,0.010015
1,114.881018,0.975722,4.415248,114.1318,0.473747
2,114.899321,1.271889,0.638077,6.047316,0.217252
3,114.880986,1.306785,0.667344,5.829154,0.251127
4,114.881634,1.432687,0.755793,6.836647,0.19141
5,114.880986,1.152861,0.662047,5.962663,0.208141
6,114.900312,1.583309,0.312239,3.697519,0.101894
7,114.899321,1.606868,0.318109,3.905609,0.074979
8,114.788797,1.701549,0.590036,4.440878,0.22553
9,114.892541,1.402673,0.472831,3.793772,0.107493
10,114.880409,2.836654,0.462411,5.728638,0.101481
11,114.880409,1.930474,0.715285,5.165474,0.149718
12,114.872131,1.461032,0.434509,4.200677,0.086773
13,114.854744,1.646227,0.288941,3.784807,0.130406
14,114.899321,1.456718,0.036157,2.914139,0.0164
15,114.852419,1.281535,0.056625,2.746742,0.028906
16,114.819193,1.731589,0.036085,3.444574,0.007276
17,114.868067,1.668591,0.052615,3.276688,0.009912
18,114.835793,1.735358,0.064246,3.443356,0.032002
19,114.826615,1.907268,0.043948,3.749883,0.01696
20,114.886959,1.691663,0.032609,3.304869,0.011354
21,114.885101,1.163745,0.028123,2.491665,0.010015
1,114.999313,0.975722,4.473529,114.250095,0.487789
2,114.971402,1.271889,0.638077,6.048114,0.217252
3,114.913586,1.306785,0.667344,5.829952,0.251127
4,115.00136,1.445928,0.755793,6.856406,0.19141
5,115.001424,1.223485,0.662047,6.049723,0.208141
6,114.982874,1.593831,0.312239,3.714332,0.101894
7,114.914547,1.606868,0.318109,3.905609,0.074979
8,114.90526,1.701549,0.590036,4.441676,0.22553
9,114.892541,1.402673,0.472831,3.793772,0.107493
10,114.942509,2.836654,0.465338,5.734809,0.103217
11,114.942509,1.930474,0.715285,5.166273,0.149718
12,114.999313,1.461032,0.434509,4.204234,0.089229
13,114.999313,1.646227,0.292204,3.792119,0.132762
14,114.958019,1.456718,0.036157,2.914938,0.0164
15,114.977419,1.281535,0.056625,2.747541,0.028906
16,114.944193,1.731589,0.036085,3.445373,0.007276
17,114.993067,1.668591,0.052615,3.277486,0.009912
18,114.960792,1.735358,0.064246,3.444154,0.032002
19,114.951615,1.907268,0.043948,3.750682,0.01696
20,114.886959,1.691663,0.032609,3.304869,0.011354
21,114.885101,1.163745,0.028123,2.491665,0.010015
1,115.041998,0.975722,4.503214,114.29278,0.487789
2,115.096402,1.271889,0.638077,6.048912,0.217252
3,115.042058,1.307105,0.669551,5.834798,0.252375
4,115.001759,1.445928,0.755793,6.856805,0.19141
5,115.100101,1.250739,0.662047,6.082997,0.208141
6,114.982874,1.593831,0.312239,3.714332,0.101894
7,115.017622,1.606868,0.318109,3.906407,0.074979
8,115.041998,1.701549,0.590036,4.442474,0.22553
9,115.042649,1.411499,0.473151,3.809778,0.107493
10,115.058265,2.836654,0.465338,5.735606,0.103217
11,115.039785,1.930474,0.715285,5.16707,0.149718
12,115.037488,1.461032,0.437772,4.208115,0.089229
13,115.037488,1.646227,0.292204,3.792119,0.132762
14,115.083019,1.456718,0.036157,2.915737,0.0164
15,115.102019,1.281535,0.056625,2.74794,0.028906
16,115.069193,1.731589,0.036085,3.446172,0.007276
17,115.041421,1.668591,0.052615,3.277486,0.009912
18,115.085792,1.735358,0.064246,3.444952,0.032002
19,115.076615,1.907268,0.043948,3.75148,0.01696
20,115.011958,1.691663,0.032609,3.305666,0.011354
21,115.010101,1.163745,0.028123,2.492464,0.010015
1,115.197289,0.976364,4.507341,114.448071,0.487789
2,115.197258,1.271889,0.638077,6.048912,0.217252
3,115.197258,1.307105,0.677229,5.857244,0.252771
4,115.197887,1.450055,0.756435,6.867621,0.19141
5,115.197258,1.250739,0.662047,6.082997,0.208141
6,115.107874,1.593831,0.312239,3.71513,0.101894
7,115.199537,1.606868,0.321371,3.911854,0.075434
8,115.172176,1.701549,0.593353,4.449045,0.226914
9,115.173955,1.424935,0.473151,3.833079,0.107493
10,115.196682,2.836654,0.465338,5.736405,0.103217
11,115.196682,1.930474,0.715285,5.167868,0.149718
12,115.122131,1.461032,0.437772,4.208914,0.089229
13,115.104744,1.646227,0.292204,3.792918,0.132762
14,115.083019,1.456718,0.036157,2.915737,0.0164
15,115.200209,1.331147,0.056625,2.810499,0.028906
16,115.194193,1.731589,0.036085,3.446971,0.007276
17,115.172176,1.668591,0.052615,3.278284,0.009912
