mote_id,monitored_time,tx_time,rx_time,on_time,int_time
13,97.673167,1.972478,0.356722,4.259443,0.150781
14,97.583018,1.284834,0.064072,2.644607,0.027482
15,97.602419,1.079416,0.042807,2.261425,0.021223
16,97.694193,1.772601,0.030948,3.36544,0.007046
17,97.618067,1.20733,0.036796,2.434127,0.009985
18,97.585793,1.210769,0.055493,2.456805,0.022146
19,97.701216,1.653478,0.03306,3.148933,0.012194
20,97.663795,2.084899,0.033101,3.753044,0.012529
21,97.635101,1.169658,0.027444,2.370599,0.010478
1,97.791524,0.68444,4.378674,97.042306,0.505999
2,97.792134,1.277075,0.700147,7.177133,0.247339
3,97.791492,1.297504,0.640577,6.433451,0.23813
4,97.793011,1.287859,0.703175,7.543975,0.24316
5,97.791492,1.310791,0.691554,6.107301,0.214628
6,97.790916,1.996447,0.33497,4.488997,0.107023
7,97.790916,1.40276,0.298806,3.475542,0.098104
8,97.78026,1.4683,0.578852,4.427323,0.207376
9,97.76852,1.47491,0.330146,3.798662,0.103061
10,97.799298,2.475558,0.298066,5.260487,0.128843
11,97.793071,2.106373,0.479922,5.592117,0.201037
12,97.782269,1.426549,0.540884,4.299578,0.084296
13,97.782269,1.972478,0.356722,4.260242,0.150781
14,97.708019,1.284834,0.064072,2.645406,0.027482
15,97.727419,1.079416,0.042807,2.262224,0.021223
16,97.76771,1.772601,0.030948,3.36544,0.007046
17,97.743067,1.20733,0.036796,2.434926,0.009985
18,97.800033,1.211504,0.055493,2.461212,0.022146
19,97.793647,1.663074,0.03338,3.165955,0.012194
20,97.761959,2.084899,0.033101,3.753843,0.012529
21,97.7601,1.169658,0.027444,2.371396,0.010478
1,97.839196,0.68444,4.378994,97.089978,0.505999
2,97.842919,1.277395,0.702067,7.184655,0.247906
3,97.830749,1.297504,0.640577,6.442009,0.23813
4,97.876759,1.287859,0.703175,7.544773,0.24316
5,97.856084,1.310791,0.696701,6.114047,0.214628
6,97.857874,2.006043,0.33529,4.506441,0.107023
7,97.892622,1.40276,0.298806,3.47634,0.098104
8,97.832549,1.481542,0.578852,4.446676,0.207376
9,97.892541,1.47491,0.330146,3.79946,0.103061
10,97.900205,2.475878,0.300657,5.266878,0.130493
11,97.812445,2.106373,0.479922,5.592117,0.201037
12,97.872131,1.426549,0.540884,4.300376,0.084296
13,97.857868,1.985913,0.356722,4.28283,0.150781
14,97.838619,1.284834,0.067108,2.651577,0.029147
15,97.852419,1.079416,0.042807,2.263022,0.021223
16,97.830749,1.772601,0.034521,3.371611,0.008137
17,97.868067,1.20733,0.036796,2.435725,0.009985
18,97.835793,1.221132,0.055813,2.475058,0.022146
19,97.826615,1.663074,0.03338,3.166754,0.012194
20,97.886959,2.084899,0.033101,3.754642,0.012529
21,97.885101,1.169658,0.027444,2.372195,0.010478
1,97.979931,0.68444,4.379315,97.230713,0.505999
2,97.971402,1.277395,0.702067,7.185453,0.247906
3,97.913586,1.297504,0.640577,6.442807,0.23813
4,98.001759,1.287859,0.703175,7.545571,0.24316
5,97.999505,1.311112,0.699229,6.139111,0.216319
6,97.982874,2.006043,0.33529,4.507239,0.107023
7,97.892622,1.40276,0.298806,3.47634,0.098104
8,97.90526,1.481542,0.578852,4.447474,0.207376
9,97.892541,1.47491,0.330146,3.79946,0.103061
10,97.933266,2.486241,0.300977,5.283555,0.130493
11,97.917752,2.106693,0.482512,5.596458,0.201423
12,97.999537,1.437905,0.543124,4.322312,0.084814
13,97.999505,1.985913,0.357043,4.284611,0.151766
14,97.958019,1.284834,0.067108,2.652375,0.029147
15,97.977419,1.079416,0.042807,2.263821,0.021223
16,97.944192,1.772601,0.034521,3.372409,0.008137
17,97.993066,1.20733,0.036796,2.436522,0.009985
18,97.960792,1.221132,0.055813,2.475855,0.022146
19,97.951615,1.663074,0.03338,3.167553,0.012194
20,98.000139,2.092574,0.033422,3.768631,0.012529
21,97.885101,1.169658,0.027444,2.372195,0.010478
1,97.979931,0.68444,4.379315,97.230713,0.505999
2,98.096402,1.277395,0.702067,7.186251,0.247906
3,98.038586,1.297504,0.640577,6.443605,0.23813
4,98.062506,1.287859,0.703175,7.545571,0.24316
5,98.100101,1.311112,0.699229,6.161228,0.216319
6,97.982874,2.006043,0.33529,4.507239,0.107023
7,98.017622,1.40276,0.298806,3.477138,0.098104
8,98.03026,1.481542,0.578852,4.448272,0.207376
9,98.017541,1.47491,0.330146,3.800258,0.103061
10,98.083865,2.496157,0.303216,5.326581,0.131901
11,98.062506,2.107013,0.484431,5.600875,0.202541
12,98.053731,1.437905,0.543124,4.376506,0.084814
13,97.999505,1.985913,0.357043,4.284611,0.151766
14,98.083019,1.284834,0.067108,2.653174,0.029147
15,97.977419,1.079416,0.042807,2.263821,0.021223
16,98.069193,1.772601,0.034521,3.373208,0.008137
17,97.993066,1.20733,0.036796,2.436522,0.009985
18,98.085793,1.230728,0.056134,2.493299,0.022146
19,98.076615,1.663074,0.03338,3.168352,0.012194
20,98.011959,2.092574,0.033422,3.769429,0.012529
21,98.010101,1.169658,0.027444,2.372994,0.010478
1,98.18274,0.685401,4.38712,97.433522,0.505999
2,98.164432,1.277395,0.702067,7.186251,0.247906
3,98.164432,1.299711,0.640898,6.449918,0.23813
4,98.191591,1.288499,0.710819,7.611122,0.24316
5,98.165065,1.31607,0.699869,6.172057,0.216319
6,98.107874,2.006043,0.33529,4.508037,0.107023
7,98.142622,1.40276,0.298806,3.477936,0.098104
8,98.158046,1.481542,0.578852,4.44907,0.207376
9,98.158046,1.47491,0.330146,3.801056,0.103061
10,98.182971,2.496157,0.303536,5.327661,0.132173
11,98.183392,2.120637,0.485071,5.624212,0.202541
12,98.163856,1.437905,0.543124,4.377305,0.084814
13,98.163856,1.985913,0.357043,4.28541,0.151766
14,98.083019,1.284834,0.067108,2.653174,0.029147
15,98.102419,1.079416,0.042807,2.26462,0.021223
16,98.194192,1.772601,0.034521,3.374006,0.008137
17,98.118067,1.20733,0.036796,2.437319,0.009985
18,98.085793,1.230728,0.056134,2.493299,0.022146
19,98.201215,1.663074,0.03338,3.168751,0.012194
20,98.136958,2.092574,0.033422,3.770227,0.012529
21,98.135101,1.169658,0.027444,2.373793,0.010478
1,98.293944,0.686042,4.40321,97.544726,0.505999
2,98.256166,1.277395,0.702067,7.187049,0.247906
3,98.293976,1.304446,0.645952,6.464075,0.238363
4,98.295001,1.288819,0.713666,7.676347,0.24316
5,98.256166,1.327105,0.700189,6.190412,0.216319
6,98.232874,2.006043,0.33529,4.508835,0.107023
7,98.267622,1.40276,0.298806,3.478734,0.098104
8,98.294596,1.492575,0.579173,4.467241,0.207376
9,98.293944,1.47491,0.330146,3.801854,0.103061
10,98.295654,2.507191,0.303857,5.345813,0.132173
11,98.295062,2.123164,0.487598,5.63427,0.204714
12,98.24713,1.437905,0.543124,4.378103,0.084814
13,98.238342,1.985913,0.363543,4.295935,0.151766
14,98.208019,1.284834,0.067108,2.653972,0.029147
15,98.227419,1.079416,0.042807,2.265419,0.021223
16,98.293367,1.772601,0.034521,3.374006,0.008137
17,98.243066,1.20733,0.036796,2.438116,0.009985
18,98.294424,1.230728,0.056134,2.494098,0.022146
19,98.295001,1.663074,0.03338,3.169151,0.012194
20,98.261959,2.092574,0.033422,3.771026,0.012529
21,98.260101,1.183089,0.027444,2.39713,0.010478
1,98.391141,0.686042,4.404491,97.641923,0.505999
2,98.350567,1.277715,0.704058,7.192012,0.249178
3,98.391173,1.305087,0.650077,6.561134,0.238363
4,98.385594,1.288819,0.713666,7.676873,0.243686
5,98.354115,1.327425,0.702396,6.195664,0.217977
6,98.357874,2.006043,0.33529,4.509633,0.107023
7,98.392622,1.412357,0.299126,3.496162,0.098104
8,98.391794,1.4967,0.579814,4.474939,0.207376
9,98.392541,1.47491,0.330146,3.802652,0.103061
10,98.385594,2.507191,0.303857,5.34661,0.132173
11,98.387392,2.136403,0.487598,5.65597,0.204714
12,98.372131,1.446734,0.543444,4.394115,0.084814
13,98.354187,1.985913,0.363863,4.296753,0.151766
14,98.333019,1.284834,0.067108,2.654771,0.029147
15,98.352418,1.079416,0.042807,2.266217,0.021223
16,98.390565,1.772601,0.034521,3.374805,0.008137
17,98.368067,1.20733,0.036796,2.438914,0.009985
18,98.335792,1.230728,0.056134,2.494896,0.022146
19,98.385594,1.663074,0.03338,3.169949,0.012194
20,98.386959,2.092574,0.033422,3.771825,0.012529
21,98.385101,1.183089,0.027444,2.397928,0.010478
1,98.478621,0.686362,4.407017,97.729403,0.505999
2,98.486002,1.277715,0.704058,7.19281,0.249178
3,98.478588,1.305087,0.650077,6.601622,0.238363
4,98.500784,1.288819,0.713666,7.677272,0.243686
5,98.479243,1.329951,0.704923,6.28348,0.217977
6,98.486059,2.006364,0.33721,4.514192,0.108293
7,98.486002,1.412357,0.299126,3.496162,0.098104
8,98.456144,1.510136,0.579814,4.495949,0.207376
9,98.454364,1.47491,0.330146,3.802652,0.103061
10,98.433265,2.507191,0.303857,5.347408,0.132173
11,98.414786,2.136403,0.487598,5.656769,0.204714
12,98.497131,1.462182,0.543764,4.418245,0.084814
13,98.479744,1.985913,0.363863,4.297552,0.151766
14,98.486635,1.29443,0.067429,2.672213,0.029147
15,98.477419,1.079416,0.042807,2.267016,0.021223
16,98.454364,1.772601,0.038296,3.380976,0.009062
17,98.493067,1.20733,0.036796,2.439713,0.009985
18,98.460793,1.230728,0.056134,2.495694,0.022146
19,98.451615,1.663074,0.03338,3.170748,0.012194
20,98.466567,2.092574,0.033422,3.771825,0.012529
21,98.385101,1.183089,0.027444,2.397928,0.010478
1,98.590014,0.687004,4.413306,97.840796,0.520768
2,98.596402,1.277715,0.704058,7.193608,0.249178
3,98.590447,1.321048,0.650398,6.62777,0.238363
4,98.528525,1.288819,0.713666,7.677671,0.243686
5,98.591812,1.345113,0.705244,6.306529,0.217977
6,98.486059,2.006364,0.33721,4.514192,0.108293
7,98.517622,1.412357,0.299126,3.49696,0.098104
8,98.588674,1.510136,0.579814,4.496747,0.207376
9,98.588674,1.47491,0.330146,3.80345,0.103061
10,98.558266,2.507191,0.303857,5.348207,0.132173
11,98.539786,2.136403,0.487598,5.657568,0.204714
12,98.590014,1.462182,0.543764,4.418245,0.084814
13,98.590014,1.985913,0.363863,4.297552,0.151766
14,98.583019,1.29443,0.067429,2.673011,0.029147
15,98.477419,1.079416,0.042807,2.267016,0.021223
16,98.569192,1.772601,0.038296,3.381773,0.009062
17,98.493067,1.20733,0.036796,2.439713,0.009985
18,98.585793,1.230728,0.056134,2.496493,0.022146
19,98.576614,1.663074,0.03338,3.171545,0.012194
20,98.511959,2.092574,0.033422,3.772624,0.012529
21,98.5101,1.183089,0.027444,2.398725,0.010478
1,98.630251,0.687004,4.413626,97.881033,0.520768
2,98.701812,1.277715,0.704058,7.193608,0.249178
3,98.663586,1.321048,0.650398,6.628568,0.238363
4,98.630308,1.289139,0.715873,7.682594,0.245015
5,98.591812,1.345113,0.705244,6.306529,0.217977
6,98.702579,2.007131,0.33721,4.51865,0.108293
7,98.701812,1.412357,0.299126,3.497758,0.098104
8,98.65526,1.510136,0.579814,4.497545,0.207376
9,98.642541,1.47491,0.330146,3.804248,0.103061
10,98.683266,2.507191,0.303857,5.349006,0.132173
11,98.664786,2.145231,0.487918,5.673558,0.204714
12,98.622131,1.462182,0.543764,4.419044,0.084814
13,98.604743,1.985913,0.363863,4.298349,0.151766
14,98.701812,1.29443,0.067429,2.673011,0.029147
15,98.602419,1.079416,0.042807,2.267815,0.021223
16,98.694193,1.772601,0.038296,3.382571,0.009062
17,98.618067,1.20733,0.036796,2.440512,0.009985
18,98.585793,1.230728,0.056134,2.496493,0.022146
19,98.701614,1.663074,0.03338,3.172343,0.012194
20,98.636959,2.092574,0.033422,3.773423,0.012529
21,98.635101,1.183089,0.027444,2.399524,0.010478
1,98.630251,0.687004,4.413626,97.881033,0.520768
2,98.721402,1.277715,0.704058,7.194406,0.249178
3,98.788586,1.321048,0.650398,6.629366,0.238363
4,98.751759,1.289139,0.715873,7.683392,0.245015
5,98.731054,1.345113,0.71034,6.313196,0.217977
6,98.732874,2.019605,0.33721,4.537488,0.108293
7,98.767622,1.412357,0.299126,3.498556,0.098104
8,98.78026,1.510136,0.579814,4.498343,0.207376
9,98.769033,1.475229,0.332066,3.807114,0.103061
10,98.683266,2.507191,0.303857,5.349006,0.132173
11,98.789786,2.145231,0.487918,5.674357,0.204714
12,98.747131,1.462182,0.543764,4.419843,0.084814
13,98.732838,1.999344,0.363863,4.320901,0.151766
14,98.71882,1.29443,0.071759,2.679182,0.029482
15,98.727418,1.079416,0.042807,2.268613,0.021223
16,98.694193,1.772601,0.038296,3.382571,0.009062
17,98.76964,1.215005,0.037115,2.45532,0.009985
18,98.710793,1.230728,0.056134,2.497292,0.022146
19,98.701614,1.663074,0.03338,3.172343,0.012194
20,98.761959,2.092574,0.033422,3.774222,0.012529
21,98.760101,1.183089,0.027444,2.400323,0.010478
1,98.630251,0.687004,4.413626,97.881033,0.520768
2,98.846402,1.277715,0.704058,7.195204,0.249178
3,98.788586,1.321048,0.650398,6.629366,0.238363
4,98.876759,1.289139,0.715873,7.68419,0.245015
5,98.850101,1.345113,0.71034,6.313994,0.217977
6,98.857874,2.019605,0.33721,4.538286,0.108293
7,98.892622,1.412357,0.299126,3.499354,0.098104
8,98.901361,1.510136,0.579814,4.49912,0.207759
9,98.901478,1.475229,0.332066,3.809092,0.103061
10,98.808266,2.507191,0.303857,5.349805,0.132173
11,98.789786,2.145231,0.487918,5.674357,0.204714
12,98.87213,1.462182,0.543764,4.42064,0.084814
13,98.854743,1.999344,0.363863,4.321698,0.151766
14,98.833019,1.29443,0.071759,2.679981,0.029482
15,98.852419,1.079416,0.042807,2.269411,0.021223
16,98.901554,1.777559,0.038296,3.39269,0.009062
17,98.868067,1.215005,0.037115,2.456119,0.009985
18,98.835793,1.230728,0.056134,2.498091,0.022146
19,98.826615,1.663074,0.03338,3.173141,0.012194
20,98.886959,2.092574,0.033422,3.775021,0.012529
21,98.8851,1.183089,0.027444,2.40112,0.010478
1,98.972252,0.687964,4.421603,98.223034,0.522003
2,98.97222,1.277715,0.704058,7.196002,0.249178
3,98.97222,1.321368,0.652605,6.634311,0.239702
4,99.000784,1.296144,0.716513,7.698258,0.245015
5,98.97222,1.34732,0.71066,6.320307,0.217977
6,98.982874,2.032847,0.33721,4.560766,0.108293
7,98.96882,1.412357,0.299126,3.499354,0.098104
8,98.917088,1.510136,0.58015,4.505291,0.212459
9,98.91774,1.484056,0.332386,3.823124,0.103061
10,98.971644,2.507191,0.303857,5.350604,0.132173
11,98.971644,2.145231,0.487918,5.675156,0.204714
12,98.997131,1.462182,0.543764,4.431632,0.08695
13,98.979744,1.999344,0.363863,4.322496,0.151766
14,98.96882,1.29443,0.076088,2.686152,0.029816
15,98.977419,1.079416,0.042807,2.27021,0.021223
16,98.944192,1.786036,0.038296,3.406688,0.009062
17,98.993066,1.215005,0.037115,2.456917,0.009985
18,98.960792,1.230728,0.056134,2.498888,0.022146
19,98.951615,1.663074,0.03338,3.17394,0.012194
20,98.886959,2.092574,0.033422,3.775021,0.012529
21,98.8851,1.183089,0.027444,2.40112,0.010478
1,99.065029,0.688606,4.428305,98.315811,0.539004
2,99.096402,1.277715,0.704058,7.1968,0.249178
3,99.065647,1.326327,0.653247,6.645938,0.239702
4,99.064997,1.309384,0.716513,7.71802,0.245015
5,99.100101,1.36056,0.71066,6.340455,0.217977
6,98.982874,2.032847,0.33721,4.560766,0.108293
7,99.017622,1.412357,0.299126,3.500152,0.098104
8,99.06442,1.510136,0.58015,4.506089,0.212459
9,99.06442,1.484056,0.332386,3.823922,0.103061
10,99.058265,2.507191,0.303857,5.351401,0.132173
11,99.039785,2.145231,0.487918,5.675953,0.204714
12,99.032855,1.462182,0.543764,4.431632,0.08695
13,99.032855,1.999344,0.363863,4.322496,0.151766
14,99.083018,1.29443,0.076088,2.686949,0.029816
15,98.977419,1.079416,0.042807,2.27021,0.021223
16,99.069193,1.786036,0.038296,3.407487,0.009062
17,98.993066,1.215005,0.037115,2.456917,0.009985
18,99.085793,1.230728,0.056134,2.499687,0.022146
19,99.076615,1.663074,0.03338,3.174739,0.012194
20,99.011959,2.092574,0.033422,3.77582,0.012529
21,99.010101,1.183089,0.027444,2.401919,0.010478
1,99.159569,0.688927,4.430543,98.410351,0.539004
2,99.145203,1.277715,0.704058,7.1968,0.249178
3,99.163313,1.328565,0.655487,6.657013,0.240116
4,99.126759,1.309384,0.716513,7.718818,0.245015
5,99.111987,1.36056,0.71066,6.340455,0.217977
6,99.145203,2.032847,0.33721,4.561564,0.108293
7,99.145267,1.412677,0.301045,3.504171,0.098826
8,99.159569,1.510136,0.58015,4.508417,0.212842
9,99.160203,1.487895,0.332706,3.833402,0.103061
10,99.183266,2.507191,0.303857,5.3522,0.132173
11,99.164786,2.145231,0.487918,5.676751,0.204714
12,99.12213,1.462182,0.543764,4.432429,0.08695
13,99.104743,1.999344,0.363863,4.323294,0.151766
14,99.083018,1.29443,0.076088,2.686949,0.029816
15,99.145836,1.087091,0.043127,2.284981,0.021223
16,99.194193,1.786036,0.038296,3.408286,0.009062
17,99.158992,1.215005,0.037115,2.457716,0.009985
18,99.085793,1.230728,0.056134,2.499687,0.022146
19,99.201615,1.663074,0.03338,3.175538,0.012194
20,99.136959,2.092574,0.033422,3.776618,0.012529
21,99.135101,1.183089,0.027444,2.402718,0.010478
1,99.224786,0.688927,4.430862,98.475568,0.539004
2,99.224853,1.278034,0.706265,7.201625,0.250399
3,99.288586,1.328565,0.655487,6.657811,0.240116
4,99.251759,1.309384,0.716513,7.719616,0.245015
5,99.225101,1.36056,0.71066,6.341253,0.217977
6,99.232874,2.032847,0.33721,4.562362,0.108293
7,99.267622,1.421505,0.301364,3.520163,0.098826
8,99.283301,1.510456,0.582069,4.512832,0.213964
9,99.28324,1.487895,0.332706,3.8342,0.103061
10,99.183266,2.507191,0.303857,5.3522,0.132173
11,99.289786,2.145231,0.487918,5.67755,0.204714
12,99.247131,1.462182,0.543764,4.433228,0.08695
13,99.229744,1.999344,0.363863,4.324093,0.151766
14,99.208018,1.29443,0.076088,2.687747,0.029816
15,99.227419,1.087091,0.043127,2.28578,0.021223
16,99.283875,1.795631,0.038616,3.424911,0.009062
17,99.243066,1.215005,0.037115,2.458513,0.009985
18,99.210793,1.230728,0.056134,2.500485,0.022146
19,99.201615,1.663074,0.03338,3.175538,0.012194
20,99.261958,2.092574,0.033422,3.777416,0.012529
21,99.260101,1.183089,0.027444,2.403517,0.010478
1,99.378167,0.689567,4.434988,98.628949,0.539004
2,99.378135,1.279953,0.706585,7.208447,0.250399
3,99.378788,1.330772,0.655807,6.664124,0.240116
4,99.385428,1.309384,0.721575,7.72599,0.245015
5,99.378135,1.36056,0.715806,6.347998,0.217977
6,99.357874,2.046088,0.33721,4.584859,0.108293
7,99.392622,1.421505,0.301364,3.520961,0.098826
8,99.377559,1.510456,0.582069,4.512832,0.213964
9,99.392541,1.487895,0.332706,3.834998,0.103061
10,99.385428,2.507191,0.303857,5.352999,0.132173
11,99.387241,2.158664,0.487918,5.700108,0.204714
12,99.372131,1.462182,0.543764,4.434027,0.08695
13,99.357868,2.012779,0.363863,4.346681,0.151766
14,99.343819,1.29443,0.080417,2.693918,0.03015
15,99.352418,1.087091,0.043127,2.286578,0.021223
16,99.319193,1.795631,0.038616,3.425709,0.009062
17,99.368066,1.215005,0.037115,2.459311,0.009985
18,99.335793,1.230728,0.056134,2.501284,0.022146
19,99.385428,1.663074,0.03338,3.176337,0.012194
20,99.386958,2.092574,0.033422,3.778213,0.012529
21,99.3851,1.183089,0.027444,2.404314,0.010478
1,99.485501,0.690527,4.454358,98.736283,0.553052
2,99.485469,1.295401,0.706905,7.231778,0.250399
3,99.486119,1.341807,0.656447,6.681778,0.240116
4,99.500385,1.309384,0.721575,7.72599,0.245015
5,99.500239,1.373803,0.715806,6.369682,0.217977
6,99.482874,2.046088,0.33721,4.585657,0.108293
7,99.467816,1.421505,0.301364,3.520961,0.098826
8,99.484893,1.510456,0.582069,4.51363,0.213964
9,99.484893,1.487895,0.332706,3.834998,0.103061
10,99.433265,2.507191,0.303857,5.353796,0.132173
11,99.414786,2.158664,0.487918,5.700907,0.204714
12,99.500301,1.462503,0.545684,4.438968,0.088596
13,99.500239,2.012779,0.368974,4.353353,0.151766
14,99.458019,1.29443,0.080417,2.694717,0.03015
15,99.477419,1.087091,0.043127,2.287377,0.021223
16,99.444193,1.795631,0.038616,3.426508,0.009062
17,99.493067,1.215005,0.037115,2.46011,0.009985
18,99.460793,1.230728,0.056134,2.502082,0.022146
19,99.451615,1.663074,0.03338,3.177135,0.012194
20,99.500239,2.102171,0.033743,3.794205,0.012529
21,99.490123,1.196522,0.027444,2.426851,0.010478
1,99.580155,0.691168,4.458771,98.830937,0.553052
2,99.596402,1.295401,0.706905,7.232576,0.250399
3,99.580754,1.34622,0.657088,6.689759,0.240116
4,99.580123,1.309384,0.721843,7.729101,0.245015
5,99.600101,1.373803,0.715806,6.37048,0.217977
6,99.482874,2.046088,0.33721,4.585657,0.108293
7,99.517622,1.421505,0.301364,3.521759,0.098826
8,99.579547,1.510456,0.582203,4.515941,0.213964
9,99.579547,1.487895,0.332706,3.835796,0.103061
10,99.558266,2.507191,0.303857,5.354595,0.132173
11,99.539786,2.158664,0.487918,5.701706,0.204714
12,99.500301,1.462503,0.545684,4.438968,0.088596
13,99.500239,2.012779,0.368974,4.353353,0.151766
14,99.583019,1.29443,0.080417,2.695516,0.03015
15,99.601443,1.087091,0.043127,2.287776,0.021223
16,99.569193,1.795631,0.038616,3.427307,0.009062
17,99.493067,1.215005,0.037115,2.46011,0.009985
18,99.585793,1.230728,0.056134,2.502881,0.022146
19,99.576615,1.663074,0.03338,3.177934,0.012194
20,99.511959,2.102171,0.033743,3.795637,0.012529
21,99.5101,1.196522,0.027444,2.427648,0.010478
1,99.580155,0.691168,4.458771,98.830937,0.553052
2,99.596402,1.295401,0.706905,7.232576,0.250399
3,99.663586,1.34622,0.657088,6.690557,0.240116
4,99.626759,1.309384,0.721843,7.729899,0.245015
5,99.600101,1.373803,0.715806,6.37048,0.217977
6,99.607874,2.046088,0.33721,4.586455,0.108293
7,99.642622,1.421505,0.301364,3.522557,0.098826
8,99.65526,1.510456,0.582203,4.516739,0.213964
9,99.642541,1.487895,0.332706,3.836594,0.103061
10,99.683265,2.507191,0.303857,5.355393,0.132173
11,99.664786,2.158664,0.487918,5.702504,0.204714
12,99.622131,1.462503,0.545684,4.439767,0.088596
13,99.604744,2.012779,0.368974,4.354152,0.151766
14,99.583019,1.29443,0.080417,2.695516,0.03015
15,99.602418,1.087091,0.043127,2.288174,0.021223
16,99.694192,1.795631,0.038616,3.428104,0.009062
17,99.618066,1.215005,0.037115,2.460907,0.009985
18,99.585793,1.230728,0.056134,2.502881,0.022146
19,99.701615,1.663074,0.03338,3.178733,0.012194
20,99.636959,2.102171,0.033743,3.796436,0.012529
21,99.635101,1.196522,0.027444,2.428447,0.010478
1,99.791732,0.691489,4.461298,99.042514,0.553052
2,99.786651,1.295401,0.706905,7.233374,0.250399
3,99.791926,1.34654,0.659007,6.695134,0.241405
4,99.787304,1.311591,0.722164,7.73701,0.245015
5,99.786651,1.373803,0.715806,6.371278,0.217977
6,99.732874,2.046088,0.33721,4.587253,0.108293
7,99.767622,1.421505,0.301364,3.523355,0.098826
8,99.792367,1.518132,0.582523,4.530709,0.213964
9,99.791732,1.487895,0.332706,3.837392,0.103061
10,99.786075,2.507191,0.303857,5.355393,0.132173
11,99.798478,2.158664,0.493074,5.709315,0.204714
12,99.747131,1.462503,0.545684,4.440566,0.088596
13,99.729744,2.012779,0.368974,4.354951,0.151766
14,99.708019,1.29443,0.080417,2.696314,0.03015
15,99.727419,1.087091,0.043127,2.288973,0.021223
16,99.791156,1.795631,0.038616,3.428104,0.009062
17,99.743066,1.215005,0.037115,2.461705,0.009985
18,99.710793,1.230728,0.056134,2.50368,0.022146
19,99.800259,1.676506,0.03338,3.201239,0.012194
20,99.761959,2.102171,0.033743,3.797235,0.012529
21,99.760101,1.196522,0.027444,2.429246,0.010478
1,99.899424,0.69277,4.472683,99.150206,0.553052
2,99.900044,1.302021,0.707545,7.24663,0.250399
3,99.899392,1.34686,0.661855,6.751322,0.241405
4,99.899392,1.315716,0.722805,7.745505,0.245015
5,99.899392,1.374123,0.718013,6.406206,0.21866
6,99.898816,2.046088,0.33721,4.588051,0.108293
7,99.898816,1.421505,0.301364,3.524153,0.098826
8,99.8426,1.520339,0.582843,4.534703,0.213964
9,99.892541,1.487895,0.332706,3.83819,0.103061
10,99.884195,2.507191,0.303857,5.356191,0.132173
11,99.884195,2.158664,0.493074,5.709315,0.204714
12,99.872131,1.47133,0.546004,4.456558,0.088596
13,99.863342,2.012779,0.374063,4.361603,0.151766
14,99.833019,1.29443,0.080417,2.697113,0.03015
15,99.852419,1.087091,0.043127,2.289772,0.021223
16,99.841377,1.795631,0.038616,3.428903,0.009062
17,99.868066,1.215005,0.037115,2.462503,0.009985
18,99.835793,1.230728,0.056134,2.504479,0.022146
19,99.826615,1.676506,0.03338,3.202038,0.012194
20,99.886959,2.102171,0.033743,3.798034,0.012529
21,99.8851,1.209955,0.027444,2.452582,0.010478
1,99.994928,0.69341,4.477097,99.24571,0.553052
2,99.995534,1.306435,0.708185,7.255415,0.250399
3,99.994895,1.34686,0.661855,6.75212,0.241405
4,100.002464,1.315716,0.724724,7.747584,0.245015
5,99.994895,1.374123,0.718013,6.407004,0.21866
6,99.994319,2.046088,0.33721,4.588849,0.108293
7,99.994319,1.421505,0.301364,3.524153,0.098826
8,99.90526,1.520339,0.582843,4.535501,0.213964
9,99.892541,1.487895,0.332706,3.83819,0.103061
10,100.002464,2.507191,0.303857,5.356989,0.132173
11,100.002496,2.166341,0.493074,5.722907,0.204714
12,99.997131,1.484763,0.546004,4.477556,0.088596
13,99.979744,2.012779,0.374063,4.362401,0.151766
14,99.958018,1.29443,0.080417,2.697911,0.03015
15,99.977418,1.087091,0.043127,2.290569,0.021223
16,99.944193,1.795631,0.038616,3.429702,0.009062
17,99.993067,1.215005,0.037115,2.463301,0.009985
18,99.960793,1.230728,0.056134,2.505277,0.022146
19,100.002464,1.676506,0.03338,3.202837,0.012194
20,99.919128,2.102171,0.033743,3.798034,0.012529
21,99.8851,1.209955,0.027444,2.452582,0.010478
1,100.089189,0.694371,4.483429,99.339971,0.553052
2,100.089803,1.310561,0.708826,7.263124,0.250399
3,100.089157,1.34686,0.661855,6.752918,0.241405
4,100.089157,1.315716,0.727971,7.752302,0.245015
5,100.100101,1.376329,0.718333,6.414113,0.21866
6,100.08858,2.046088,0.33721,4.588849,0.108293
7,100.08858,1.421505,0.301364,3.524951,0.098826
8,100.03026,1.520339,0.582843,4.536299,0.213964
9,100.017541,1.487895,0.332706,3.838988,0.103061
10,100.083426,2.515187,0.306096,5.397496,0.132633
11,100.060582,2.172418,0.494993,5.737086,0.205863
12,100.082689,1.484763,0.546004,4.477556,0.088596
13,100.082689,2.012779,0.374063,4.362401,0.151766
14,100.083019,1.29443,0.080417,2.698709,0.03015
15,100.101044,1.087091,0.043127,2.290569,0.021223
16,100.069193,1.795631,0.038616,3.4305,0.009062
17,99.993067,1.215005,0.037115,2.463301,0.009985
18,100.085793,1.238403,0.056454,2.520048,0.022146
19,100.076615,1.676506,0.03338,3.203636,0.012194
20,100.011959,2.102171,0.033743,3.798833,0.012529
21,100.010101,1.209955,0.027444,2.45338,0.010478
1,100.181054,0.695333,4.50329,99.431836,0.553052
2,100.181022,1.310561,0.708826,7.263124,0.250399
3,100.181675,1.360101,0.662497,6.775858,0.241405
4,100.181022,1.315716,0.727971,7.7531,0.245015
