time,mote_id,node,strobes,message_type,message,tx,rx,size
63.247131,,12,,energy,,0.860611,0.288587,
63.253152,,18,,energy,,0.840218,0.029098,
63.254932,,10,,energy,,1.373773,0.182723,
63.260101,,21,,energy,,0.785469,0.021972,
63.261958,,20,,energy,,1.29415,0.024831,
63.272027,,15,,energy,,0.682188,0.027448,
63.276824,,14,,energy,,0.848011,0.041992,
63.277401,,7,,energy,,1.011169,0.147977,
63.278032,,6,,energy,,1.420111,0.19493,
63.28071,15,15,4,mac,,,,32
63.281498,1,,,overhearing,,,,
63.284145,,8,,energy,,1.046963,0.340524,
63.284145,,9,,energy,,0.805043,0.213496,
63.28472,,5,,energy,,0.93195,0.351173,
63.28472,,4,,energy,,0.99438,0.428757,
63.28472,,2,,energy,,0.920635,0.449945,
63.284752,,1,,energy,,0.570994,3.170065,
63.285374,,3,,energy,,0.958436,0.37278,
63.28672,6,6,0,mac,,,,41
63.289786,,11,,energy,,1.235745,0.224658,
63.291397,7,7,,forwarding,,,,
63.292427,2,,,overhearing,,,,
63.294056,3,3,0,mac,,,,41
63.308266,,10,,energy,,1.373773,0.182723,
63.319193,,16,,energy,,1.046203,0.024861,
63.321973,1,9,,udp_reception,         1,,,10
63.32332,2,2,,udp_sending,         6,,,10
63.326615,,19,,energy,,1.193934,0.024352,
63.331635,12,12,,udp_sending,         4,,,10
63.335792,,18,,energy,,0.840218,0.029098,
63.339748,,14,,energy,,0.848011,0.044876,
63.346402,,2,,energy,,0.920635,0.449945,
63.346476,20,20,,udp_sending,        22,,,10
63.350101,,5,,energy,,0.93195,0.351173,
63.352418,,15,,energy,,0.682188,0.027448,
63.357874,,6,,energy,,1.433547,0.19493,
63.363434,,13,,energy,,1.435863,0.175125,
63.372131,,12,,energy,,0.860611,0.288587,
63.376759,,4,,energy,,0.99438,0.428757,
63.385101,,21,,energy,,0.798903,0.021972,
63.386959,,20,,energy,,1.29415,0.024831,
63.392622,,7,,energy,,1.011169,0.147977,
63.401149,,9,,energy,,0.805043,0.218617,
63.401181,,17,,energy,,0.888383,0.022909,
63.40526,,8,,energy,,1.046963,0.340524,
63.413586,,3,,energy,,0.958436,0.37278,
63.414786,,11,,energy,,1.235745,0.224658,
63.433266,,10,,energy,,1.373773,0.182723,
63.444193,,16,,energy,,1.046203,0.024861,
63.451615,,19,,energy,,1.193934,0.024352,
63.458018,,14,,energy,,0.848011,0.044876,
63.460792,,18,,energy,,0.840218,0.029098,
63.475033,,2,,energy,,0.920955,0.452152,
63.475622,,7,,energy,,1.022201,0.148297,
63.477419,,15,,energy,,0.682188,0.027448,
63.478944,,20,,energy,,1.29415,0.024831,
63.479061,1,,,overhearing,,,,
63.47952,,1,,energy,,0.570994,3.170705,
63.47959,,5,,energy,,0.93227,0.353093,
63.479787,,13,,energy,,1.435863,0.175445,
63.482874,,6,,energy,,1.433547,0.19493,
63.483611,1,,,overhearing,,,,
63.483778,13,,,overhearing,,,,
63.484305,7,7,4,mac,,,,41
63.488838,12,12,4,mac,,,,32
63.493067,,17,,energy,,0.888383,0.022909,
63.494984,2,2,,forwarding,,,,
63.497131,,12,,energy,,0.870208,0.288907,
63.499559,5,5,,forwarding,,,,
63.501759,,4,,energy,,0.99438,0.428757,
63.510101,,21,,energy,,0.798903,0.021972,
63.511958,,20,,energy,,1.29415,0.024831,
63.517541,,9,,energy,,0.805043,0.218617,
63.53026,,8,,energy,,1.046963,0.340524,
63.535174,,13,,energy,,1.435863,0.175445,
63.535174,,12,,energy,,0.870208,0.288907,
63.54092,4,4,0,mac,,,,41
63.545085,5,5,0,mac,,,,41
63.569137,1,19,,udp_reception,        24,,,10
63.569192,,16,,energy,,1.046203,0.024861,
63.576614,,19,,energy,,1.193934,0.024352,
63.580906,,11,,energy,,1.235745,0.224658,
63.580906,,10,,energy,,1.373773,0.182723,
63.581482,,3,,energy,,0.958436,0.37278,
63.582152,,4,,energy,,0.998507,0.429397,
63.585793,,18,,energy,,0.840218,0.029098,
63.590834,4,4,0,mac,,,,32
63.599026,,14,,energy,,0.848011,0.044876,
63.599603,,7,,energy,,1.022201,0.148297,
63.599603,,1,,energy,,0.571955,3.17736,
63.5998,,2,,energy,,0.921276,0.454071,
63.600101,,5,,energy,,0.934477,0.353414,
63.600237,,6,,energy,,1.441224,0.195251,
63.602418,,15,,energy,,0.682188,0.027448,
63.604743,,13,,energy,,1.435863,0.175445,
63.608713,1,12,,udp_reception,         4,,,10
63.608935,6,6,3,mac,,,,32
63.618066,,17,,energy,,0.888383,0.022909,
63.620007,2,2,,forwarding,,,,
63.62213,,12,,energy,,0.870208,0.288907,
63.629868,,4,,energy,,0.998826,0.431316,
63.6351,,21,,energy,,0.798903,0.021972,
63.636959,,20,,energy,,1.29415,0.024831,
63.639128,11,11,4,mac,,,,32
63.642541,,9,,energy,,0.805043,0.218617,
63.648018,1,4,,udp_reception,        18,,,10
63.649822,4,4,,forwarding,,,,
63.650442,,1,,energy,,0.571955,3.178,
63.65526,,8,,energy,,1.046963,0.340524,
63.659776,6,6,0,mac,,,,58
63.661139,19,19,,udp_sending,        25,,,10
63.663586,,3,,energy,,0.958436,0.37278,
63.664785,,11,,energy,,1.245341,0.224977,
63.670194,2,2,,forwarding,,,,
63.683265,,10,,energy,,1.373773,0.182723,
63.694192,,16,,energy,,1.046203,0.024861,
63.701615,,19,,energy,,1.193934,0.024352,
63.710793,,18,,energy,,0.840218,0.029098,
63.711704,,2,,energy,,0.921597,0.456821,
63.711704,,7,,energy,,1.022201,0.148297,
63.712815,,14,,energy,,0.848011,0.047627,
63.713477,,6,,energy,,1.45773,0.195572,
63.721402,,2,,energy,,0.921597,0.456821,
63.725101,,5,,energy,,0.934477,0.353414,
63.727419,,15,,energy,,0.682188,0.027448,
63.729743,,13,,energy,,1.435863,0.175445,
63.732874,,6,,energy,,1.45773,0.195572,
63.743067,,17,,energy,,0.888383,0.022909,
63.755826,,12,,energy,,0.870208,0.294064,
63.757606,,20,,energy,,1.307582,0.024831,
63.760101,,21,,energy,,0.798903,0.021972,
63.767541,,9,,energy,,0.805043,0.218617,
63.767622,,7,,energy,,1.022201,0.148297,
63.788586,,3,,energy,,0.958436,0.37278,
63.78895,,8,,energy,,1.046963,0.345674,
63.790732,,16,,energy,,1.059636,0.024861,
63.79411,,10,,energy,,1.373773,0.182723,
63.79411,,4,,energy,,0.998826,0.431316,
63.794169,,11,,energy,,1.245661,0.226896,
63.794745,,19,,energy,,1.203529,0.024672,
63.803428,19,19,4,mac,,,,32
63.814275,11,11,,forwarding,,,,
63.819192,,16,,energy,,1.059636,0.024861,
63.826614,,19,,energy,,1.203529,0.024672,
63.833018,,14,,energy,,0.848011,0.047627,
63.835793,,18,,energy,,0.840218,0.029098,
63.852419,,15,,energy,,0.682188,0.027448,
63.854744,,13,,energy,,1.435863,0.175445,
63.857874,,6,,energy,,1.45773,0.195572,
63.862063,7,7,,dao,,,,
63.868066,,17,,energy,,0.888383,0.022909,
63.872131,,12,,energy,,0.870208,0.294064,
63.885101,,21,,energy,,0.798903,0.021972,
63.886959,,20,,energy,,1.307582,0.024831,
63.892541,,9,,energy,,0.805043,0.218617,
63.892622,,7,,energy,,1.022201,0.148297,
63.892882,10,10,,udp_sending,        24,,,10
63.895848,,10,,energy,,1.373773,0.182723,
63.895848,,11,,energy,,1.245661,0.226896,
63.896423,,5,,energy,,0.934477,0.353414,
63.896423,,3,,energy,,0.958436,0.37278,
63.896423,,2,,energy,,0.921597,0.456821,
63.896455,,1,,energy,,0.572275,3.180208,
63.897076,,4,,energy,,1.001034,0.431636,
63.905759,4,4,0,mac,,,,41
63.913586,,3,,energy,,0.958436,0.37278,
63.920303,18,18,,udp_sending,         9,,,10
63.951614,,19,,energy,,1.203529,0.024672,
63.958019,,14,,energy,,0.848011,0.047627,
63.96183,16,16,,dio,,,,
63.969629,21,21,,udp_sending,        12,,,10
63.975101,,5,,energy,,0.934477,0.353414,
63.977418,,15,,energy,,0.682188,0.027448,
63.979744,,13,,energy,,1.435863,0.175445,
63.993066,,17,,energy,,0.888383,0.022909,
63.997131,,12,,energy,,0.870208,0.294064,
64.000509,,8,,energy,,1.046963,0.345674,
64.000581,,1,,energy,,0.572275,3.180208,
64.000581,,7,,energy,,1.022201,0.148297,
64.000581,,6,,energy,,1.45773,0.195572,
64.001232,,18,,energy,,0.840218,0.029098,
64.001232,,11,,energy,,1.245661,0.226896,
64.00136,,4,,energy,,1.001034,0.431636,
64.001916,,16,,energy,,1.067567,0.024861,
64.001925,,2,,energy,,0.922941,0.456821,
64.001936,,10,,energy,,1.385992,0.182723,
64.006322,1,,,overhearing,,,,
64.0101,,21,,energy,,0.798903,0.021972,
64.011291,4,,,overhearing,,,,
64.011959,,20,,energy,,1.307582,0.024831,
64.016392,2,2,1,mac,,,,53
64.017541,,9,,energy,,0.805043,0.218617,
64.056958,,3,,energy,,0.958436,0.37278,
64.061773,,11,,energy,,1.245661,0.226896,
64.061773,,4,,energy,,1.001034,0.431957,
64.06184,,10,,energy,,1.387526,0.184642,
64.06629,2,2,0,mac,,,,32
64.071106,18,18,4,mac,,,,32
64.076615,,19,,energy,,1.203529,0.024672,
64.08192,10,10,,forwarding,,,,
64.085793,,18,,energy,,0.849812,0.029417,
64.094586,1,2,,udp_reception,         6,,,10
64.096927,,14,,energy,,0.848011,0.047627,
64.100101,,5,,energy,,0.934477,0.353414,
64.100476,,7,,energy,,1.032563,0.148727,
64.100476,,1,,energy,,0.572917,3.187628,
64.100476,,6,,energy,,1.465983,0.198718,
64.100508,,2,,energy,,0.929017,0.460054,
64.100912,,8,,energy,,1.046963,0.348937,
64.10104,,16,,energy,,1.141329,0.024861,
64.101044,,15,,energy,,0.682188,0.027448,
64.102419,,15,,energy,,0.682188,0.027448,
64.103079,,6,,energy,,1.465983,0.198718,
64.104566,1,,,overhearing,,,,
64.104743,,13,,energy,,1.435863,0.175445,
64.109793,7,7,3,mac,,,,53
64.122131,,12,,energy,,0.870208,0.294064,
64.123434,3,3,,udp_sending,        29,,,10
64.126759,,4,,energy,,1.001034,0.431957,
64.127902,,2,,energy,,0.929017,0.460054,
64.135101,,21,,energy,,0.798903,0.021972,
64.135695,6,,,overhearing,,,,
64.136959,,20,,energy,,1.307582,0.024831,
64.142622,,7,,energy,,1.032563,0.148727,
64.151149,,9,,energy,,0.805043,0.223735,
64.152929,,17,,energy,,0.901813,0.022909,
64.15526,,8,,energy,,1.046963,0.348937,
64.163586,,3,,energy,,0.958436,0.37278,
64.164785,,11,,energy,,1.245661,0.226896,
64.183266,,10,,energy,,1.387526,0.184642,
64.194193,,16,,energy,,1.157516,0.024861,
64.201215,,19,,energy,,1.203529,0.024672,
64.201614,,19,,energy,,1.203529,0.024672,
64.208018,,14,,energy,,0.848011,0.047627,
64.210793,,18,,energy,,0.849812,0.029417,
64.227419,,15,,energy,,0.682188,0.027448,
64.227454,7,7,,udp_sending,        22,,,10
64.229743,,13,,energy,,1.435863,0.175445,
64.232874,,6,,energy,,1.465983,0.198718,
64.240084,8,8,,udp_sending,        12,,,10
64.243067,,17,,energy,,0.901813,0.022909,
64.247131,,12,,energy,,0.870208,0.294064,
64.260101,,21,,energy,,0.798903,0.021972,
64.261958,,20,,energy,,1.307582,0.024831,
64.267622,,7,,energy,,1.032563,0.148727,
64.273695,,9,,energy,,0.805043,0.223735,
64.27427,,5,,energy,,0.934477,0.353414,
64.27427,,4,,energy,,1.001034,0.431957,
64.27427,,2,,energy,,0.929017,0.460054,
64.274303,,1,,energy,,0.573237,3.189547,
64.283589,3,3,0,mac,,,,32
64.288586,,3,,energy,,0.960355,0.3731,
64.289786,,11,,energy,,1.245661,0.226896,
64.290731,,16,,energy,,1.170949,0.024861,
64.292544,14,14,,udp_sending,        17,,,10
64.299821,,8,,energy,,1.046963,0.356918,
64.309915,5,5,,udp_sending,         9,,,10
64.311526,1,3,,udp_reception,        29,,,10
64.319193,,16,,energy,,1.170949,0.024861,
64.335793,,18,,energy,,0.849812,0.029417,
64.352419,,15,,energy,,0.682188,0.027448,
64.361483,,14,,energy,,0.857606,0.047947,
64.363434,,13,,energy,,1.435863,0.180608,
64.368066,,17,,energy,,0.901813,0.022909,
64.370166,14,14,4,mac,,,,32
64.371227,,6,,energy,,1.466303,0.200637,
64.371802,,5,,energy,,0.934477,0.353414,
64.371802,,3,,energy,,0.960355,0.3731,
64.37213,,12,,energy,,0.870208,0.294064,
64.372457,,2,,energy,,0.931224,0.460374,
64.380889,6,6,,forwarding,,,,
64.381155,2,2,0,mac,,,,41
64.381475,,19,,energy,,1.203529,0.024672,
64.382052,,1,,energy,,0.573557,3.192074,
64.382052,,10,,energy,,1.387526,0.184642,
64.382104,,4,,energy,,1.001354,0.434164,
64.382704,,11,,energy,,1.256696,0.227216,
64.3851,,21,,energy,,0.812337,0.021972,
64.386959,,20,,energy,,1.307582,0.024831,
64.391386,11,11,4,mac,,,,41
64.392541,,9,,energy,,0.805043,0.223735,
64.392622,,7,,energy,,1.032563,0.148727,
64.402182,4,4,,forwarding,,,,
64.40526,,8,,energy,,1.046963,0.356918,
64.40916,1,15,,udp_reception,         6,,,10
64.414866,1,,,overhearing,,,,
64.422039,,3,,energy,,0.960355,0.3731,
64.43137,2,2,0,mac,,,,41
64.439282,13,13,,udp_sending,        27,,,10
64.444192,,16,,energy,,1.170949,0.024861,
64.451615,,19,,energy,,1.203529,0.024672,
64.458019,,14,,energy,,0.857606,0.047947,
64.459237,1,6,,udp_reception,        26,,,10
64.462026,11,11,,dao,,,,
64.470225,,1,,energy,,0.573878,3.194601,
64.470861,,7,,energy,,1.03832,0.149047,
64.473984,,2,,energy,,0.933751,0.462614,
64.474315,1,,,overhearing,,,,
64.475101,,5,,energy,,0.934477,0.353414,
64.477418,,15,,energy,,0.682188,0.027448,
64.479544,7,7,2,mac,,,,32
64.479744,,13,,energy,,1.435863,0.180608,
64.482874,,6,,energy,,1.466303,0.200637,
64.493066,,17,,energy,,0.901813,0.022909,
64.497131,,12,,energy,,0.870208,0.294064,
64.500497,,4,,energy,,1.001354,0.434164,
64.500497,,18,,energy,,0.849812,0.029417,
64.500497,,11,,energy,,1.256696,0.227216,
64.500529,,10,,energy,,1.39904,0.184642,
64.511959,,20,,energy,,1.307582,0.024831,
64.517622,,7,,energy,,1.03832,0.149047,
64.522713,2,2,,forwarding,,,,
64.525298,,4,,energy,,1.001354,0.434164,
64.531404,17,17,3,mac,,,,58
64.534618,5,5,0,mac,,,,32
64.539786,,11,,energy,,1.256696,0.227216,
64.542317,9,9,,forwarding,,,,
64.558266,,10,,energy,,1.40096,0.184642,
64.562538,1,5,,udp_reception,         9,,,10
64.567703,6,6,,udp_sending,        28,,,10
64.569192,,16,,energy,,1.170949,0.024861,
64.571979,,8,,energy,,1.046963,0.356918,
64.571979,,3,,energy,,0.960355,0.3731,
64.572617,,17,,energy,,0.914736,0.023549,
64.574192,,9,,energy,,0.805683,0.228405,
64.576614,,19,,energy,,1.203529,0.024672,
64.5813,17,17,0,mac,,,,32
64.583019,,14,,energy,,0.857606,0.047947,
64.585792,,18,,energy,,0.849812,0.029417,
64.594228,9,9,,forwarding,,,,
64.596402,,2,,energy,,0.933751,0.462614,
64.602419,,15,,energy,,0.682188,0.027448,
64.603768,,21,,energy,,0.812337,0.021972,
64.604345,,12,,energy,,0.870208,0.294064,
64.604345,,1,,energy,,0.574198,3.196841,
64.6044,,5,,energy,,0.936717,0.355653,
64.604979,,13,,energy,,1.445456,0.180929,
64.608435,1,,,overhearing,,,,
64.613662,13,13,4,mac,,,,32
64.618066,,17,,energy,,0.914736,0.023549,
64.622131,,12,,energy,,0.870208,0.294064,
64.624397,5,5,,forwarding,,,,
64.626759,,4,,energy,,1.001354,0.434164,
64.6351,,21,,energy,,0.812337,0.021972,
64.636959,,20,,energy,,1.307582,0.024831,
64.642622,,7,,energy,,1.03832,0.149047,
64.664786,,11,,energy,,1.256696,0.227216,
64.668014,,1,,energy,,0.574198,3.197161,
64.668014,,9,,energy,,0.805683,0.228405,
64.668078,,3,,energy,,0.960675,0.37502,
64.66865,,8,,energy,,1.056561,0.357238,
64.670973,14,14,,dio,,,,
64.672105,1,,,overhearing,,,,
64.677333,8,8,4,mac,,,,32
64.683265,,10,,energy,,1.40096,0.184642,
64.688047,3,3,,forwarding,,,,
64.694192,,16,,energy,,1.170949,0.024861,
64.700709,,6,,energy,,1.466303,0.200637,
64.701615,,19,,energy,,1.203529,0.024672,
64.7025,,14,,energy,,0.859397,0.047947,
64.702607,17,17,,udp_sending,        20,,,10
64.727419,,15,,energy,,0.682188,0.027448,
64.738435,,13,,energy,,1.445456,0.186088,
64.746498,2,2,0,mac,,,,58
64.747131,,12,,energy,,0.870208,0.294064,
64.751939,,18,,energy,,0.849812,0.029417,
64.753711,,10,,energy,,1.414714,0.184642,
64.760101,,21,,energy,,0.825771,0.021972,
64.761959,,20,,energy,,1.307582,0.024831,
64.772599,,17,,energy,,0.924332,0.023869,
64.778732,16,16,,udp_sending,        28,,,10
64.78026,,8,,energy,,1.056561,0.357238,
64.781282,17,17,4,mac,,,,32
64.787252,,7,,energy,,1.03832,0.149047,
64.787827,,5,,energy,,0.936717,0.355653,
64.787827,,4,,energy,,1.001354,0.434164,
64.787859,,1,,energy,,0.574838,3.202504,
64.788066,,3,,energy,,0.960675,0.37534,
64.788472,,2,,energy,,0.939094,0.463254,
64.789786,,11,,energy,,1.256696,0.227216,
64.792057,3,,,overhearing,,,,
64.797158,2,2,0,mac,,,,53
64.799576,,9,,energy,,0.806003,0.230324,
64.801109,,6,,energy,,1.466303,0.200637,
64.802388,,14,,energy,,0.933923,0.047947,
64.819682,9,9,,forwarding,,,,
64.83063,,14,,energy,,0.955484,0.047947,
64.835793,,18,,energy,,0.849812,0.029417,
64.844456,2,2,0,mac,,,,41
64.845067,9,9,,dio,,,,
64.852419,,15,,energy,,0.682188,0.027448,
64.857874,,6,,energy,,1.466303,0.200637,
64.875174,1,7,,udp_reception,        22,,,10
64.885101,,21,,energy,,0.825771,0.021972,
64.885275,,10,,energy,,1.414714,0.184642,
64.885275,,19,,energy,,1.203529,0.024672,
64.886958,,20,,energy,,1.307582,0.024831,
64.887057,,11,,energy,,1.26965,0.227216,
64.88985,,13,,energy,,1.445456,0.186088,
64.88985,,12,,energy,,0.870208,0.294064,
64.890426,,4,,energy,,1.001354,0.434164,
64.890426,,2,,energy,,0.941301,0.463574,
64.890458,,1,,energy,,0.575479,3.206918,
64.891078,,5,,energy,,0.938924,0.355974,
64.892622,,7,,energy,,1.03832,0.149047,
64.89976,5,5,0,mac,,,,41
64.899936,,3,,energy,,0.960675,0.37534,
64.899936,,8,,energy,,1.056561,0.357238,
64.899936,,17,,energy,,0.924332,0.023869,
64.90001,,9,,energy,,0.82558,0.230324,
64.90026,,16,,energy,,1.174372,0.024861,
64.914786,,11,,energy,,1.26965,0.227216,
64.927756,1,13,,udp_reception,        27,,,10
64.933266,,10,,energy,,1.414714,0.184642,
64.944193,,16,,energy,,1.184383,0.024861,
64.951615,,19,,energy,,1.203529,0.024672,
64.958019,,14,,energy,,0.955484,0.047947,
64.960792,,18,,energy,,0.849812,0.029417,
64.961592,4,4,,udp_sending,        19,,,10
64.971402,,2,,energy,,0.941301,0.463574,
64.975101,,5,,energy,,0.938924,0.355974,
64.977419,,15,,energy,,0.682188,0.027448,
64.979743,,13,,energy,,1.445456,0.186088,
64.982874,,6,,energy,,1.466303,0.200637,
65.00141,,8,,energy,,1.056561,0.357625,
65.00141,,17,,energy,,0.924332,0.030394,
65.00141,,3,,energy,,0.960675,0.378603,
65.001759,,4,,energy,,1.001354,0.434164,
65.003906,,12,,energy,,0.870208,0.299223,
65.004161,,9,,energy,,0.903373,0.230324,
65.004162,,20,,energy,,1.319351,0.024831,
65.004673,,17,,energy,,0.924332,0.030394,
65.005825,,12,,energy,,0.870208,0.299223,
65.007607,,20,,energy,,1.321014,0.024831,
65.017541,,9,,energy,,0.903885,0.230324,
65.017622,,7,,energy,,1.03832,0.149047,
65.03026,,8,,energy,,1.056561,0.357625,
65.038586,,3,,energy,,0.960675,0.378603,
65.039785,,11,,energy,,1.26965,0.227216,
65.058266,,10,,energy,,1.414714,0.184642,
65.061925,15,15,,udp_sending,         7,,,10
65.069193,,16,,energy,,1.184383,0.024861,
65.076615,,19,,energy,,1.203529,0.024672,
65.083019,,14,,energy,,0.955484,0.047947,
65.085793,,18,,energy,,0.849812,0.029417,
65.096402,,2,,energy,,0.941301,0.463574,
65.100101,,5,,energy,,0.938924,0.355974,
65.100894,,13,,energy,,1.445456,0.186088,
65.101443,,15,,energy,,0.682188,0.027448,
65.101886,,21,,energy,,0.830601,0.021972,
65.102369,9,9,,udp_sending,         2,,,10
65.113434,,13,,energy,,1.445456,0.191233,
65.12176,3,1,,parent,,,,
65.122131,,12,,energy,,0.870208,0.299223,
65.123288,3,1,,neighbor,,,,
65.124815,3,8,,neighbor,,,,
65.126342,3,9,,neighbor,,,,
65.126939,,18,,energy,,0.849812,0.029417,
65.135101,,21,,energy,,0.839205,0.021972,
65.136959,,20,,energy,,1.321014,0.024831,
65.144141,11,11,,udp_sending,        15,,,10
65.14578,4,4,0,mac,,,,41
65.147124,,6,,energy,,1.466303,0.200637,
65.147179,,7,,energy,,1.03864,0.150966,
65.14776,,15,,energy,,0.691783,0.027768,
65.156443,15,15,4,mac,,,,32
65.159074,11,4,,parent,,,,
65.160601,11,4,,neighbor,,,,
65.162267,11,10,,neighbor,,,,
65.164394,11,19,,neighbor,,,,
65.16712,7,7,,forwarding,,,,
65.167543,,17,,energy,,0.924332,0.030394,
65.16812,,8,,energy,,1.056561,0.360376,
65.168748,,9,,energy,,0.914887,0.230645,
65.174,1,19,,udp_reception,        25,,,10
65.177432,9,9,3,mac,,,,58
65.179685,1,,,overhearing,,,,
65.185764,,10,,energy,,1.428468,0.184642,
65.185764,,11,,energy,,1.26965,0.227216,
65.18634,,5,,energy,,0.938924,0.355974,
65.18634,,2,,energy,,0.941301,0.463574,
65.186371,,1,,energy,,0.576121,3.211365,
65.186992,,4,,energy,,1.00548,0.434806,
65.188333,3,3,,forwarding,,,,
65.194193,,16,,energy,,1.184383,0.024861,
65.195675,4,4,0,mac,,,,32
65.197693,3,,,overhearing,,,,
65.197727,,3,,energy,,0.960996,0.381674,
65.200639,,19,,energy,,1.203529,0.024672,
65.201615,,19,,energy,,1.203529,0.024672,
65.208018,,14,,energy,,0.955484,0.047947,
65.210793,,18,,energy,,0.849812,0.029417,
65.223504,1,4,,udp_reception,        19,,,10
65.225738,7,2,,parent,,,,
65.227265,7,2,,neighbor,,,,
65.227419,,15,,energy,,0.691783,0.027768,
65.228792,7,6,,neighbor,,,,
65.229744,,13,,energy,,1.445456,0.191233,
65.230458,7,15,,neighbor,,,,
65.232874,,6,,energy,,1.466303,0.200637,
65.238381,8,3,,parent,,,,
65.239908,8,3,,neighbor,,,,
65.241435,8,9,,neighbor,,,,
65.243067,,17,,energy,,0.924332,0.030394,
65.243101,8,16,,neighbor,,,,
65.247131,,12,,energy,,0.870208,0.299223,
65.260101,,21,,energy,,0.839205,0.021972,
65.261959,,20,,energy,,1.321014,0.024831,
65.264396,,5,,energy,,0.938924,0.355974,
65.264396,,4,,energy,,1.00548,0.434806,
65.264396,,2,,energy,,0.941301,0.463574,
65.264428,,1,,energy,,0.576442,3.213572,
65.267622,,7,,energy,,1.03864,0.150966,
65.273731,3,3,0,mac,,,,41
65.284864,,9,,energy,,0.928129,0.230645,
65.285069,,8,,energy,,1.056881,0.363126,
