time,length,mac_src,mac_dst,icmpv6_type,ip_src,ip_dst,icmp_code,payload,forwarding
63.21562307611592,5,,,ack,,,,,False
63.24642363016824,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.25727956315389,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.25736371767316,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.25737423698806,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.25742683356261,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.25742683356261,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.257437352877524,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.27366865578146,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
63.27366865578146,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
63.273742290985815,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
63.2870913016048,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
63.28714389817934,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
63.28715441749425,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
63.28716493680916,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
63.31725017744769,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.31741848648623,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.32624419169453,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.32625471100943,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.326265230324346,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.32627574963925,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.33636377263658,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.40023705276146,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
63.40036328454036,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
63.40044743905964,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
63.40058419015345,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
63.41105090848748,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
63.4110719471173,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
63.411082466432205,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
63.41109298574712,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
63.41110350506203,5,,,ack,,,,,False
63.41110350506203,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
63.4230955240578,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,False
63.42310604337271,5,,,ack,,,,,False
63.44853122750675,64,4.0,1.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:34,True
63.448541746821654,5,,,ack,,,,,False
63.448573304766384,64,5.0,1.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:34,True
63.448573304766384,5,,,ack,,,,,False
63.46991699471588,55,4.0,1.0,udp,4,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.48518052064823,5,,,ack,,,,,False
63.48542246489113,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.48543298420604,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.48544350352095,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.48545402283585,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.48580116022784,5,,,ack,,,,,False
63.50148545875653,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34,False
63.50149597807144,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34,False
63.50149597807144,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34,False
63.50154857464598,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34,False
63.501559093960886,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34,False
63.501559093960886,5,,,ack,,,,,False
63.515591860048936,81,6.0,2.0,udp,6,aaaa::ff:fe00:1,,42,False
63.515602379363834,5,,,ack,,,,,False
63.538092674638385,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.53818734847256,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.53819786778746,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.53819786778746,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.53837669614091,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.578139706495335,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.59380296639421,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.593845043653836,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.593845043653836,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.59385556296875,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.59386608228366,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.59387660159857,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
63.60861416178549,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.62611830179336,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.62640232329589,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.626412842610804,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.62642336192571,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,False
63.62642336192571,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.62685465383696,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,False
63.62685465383696,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.62686517315186,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,False
63.626875692466776,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
63.62688621178169,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,False
63.64375919289504,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,False
63.64375919289504,5,,,ack,,,,,False
63.71036749489616,64,4.0,1.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:34,True
63.726220102463394,5,,,ack,,,,,False
63.78590669525466,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
63.79663639646141,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
63.797067688372664,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
63.79707820768757,97,16.0,,rpl,16,ff02::1a,dio,,False
63.79733067124537,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
63.79734119056028,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
63.81150018842723,97,16.0,,rpl,16,ff02::1a,dio,,False
63.81151070774214,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
63.81180524855958,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
63.81196303828321,76,2.0,1.0,rpl,2,fe80::200:0:0:1,dao,,False
63.81197355759811,97,16.0,,rpl,16,ff02::1a,dio,,False
63.812131347321746,76,2.0,1.0,rpl,2,fe80::200:0:0:1,dao,,False
63.812131347321746,5,,,ack,,,,,False
63.81214186663665,97,16.0,,rpl,16,ff02::1a,dio,,False
63.8123206949901,97,16.0,,rpl,16,ff02::1a,dio,,False
63.828204860502055,97,16.0,,rpl,16,ff02::1a,dio,,False
63.82829953433623,97,16.0,,rpl,16,ff02::1a,dio,,False
63.828488882004585,97,16.0,,rpl,16,ff02::1a,dio,,False
63.82856251720894,97,16.0,,rpl,16,ff02::1a,dio,,False
63.8287518648773,97,16.0,,rpl,16,ff02::1a,dio,,False
63.8287623841922,97,16.0,,rpl,16,ff02::1a,dio,,False
63.83834548007392,97,16.0,,rpl,16,ff02::1a,dio,,False
63.83835599938883,97,16.0,,rpl,16,ff02::1a,dio,,False
63.83835599938883,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
63.83836651870373,97,16.0,,rpl,16,ff02::1a,dio,,False
63.83836651870373,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
63.83874521404044,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
63.839029235542974,97,16.0,,rpl,16,ff02::1a,dio,,False
63.839039754857886,55,2.0,1.0,udp,2,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
63.8390502741728,5,,,ack,,,,,False
63.8390502741728,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
63.839060793487704,97,16.0,,rpl,16,ff02::1a,dio,,False
63.839081832117515,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
63.83921858321133,5,,,ack,,,,,False
63.854829246535665,97,16.0,,rpl,16,ff02::1a,dio,,False
63.85486080448038,97,16.0,,rpl,16,ff02::1a,dio,,False
63.85486080448038,97,16.0,,rpl,16,ff02::1a,dio,,False
63.86906187960697,97,16.0,,rpl,16,ff02::1a,dio,,False
63.86908291823678,97,16.0,,rpl,16,ff02::1a,dio,,False
63.86908291823678,97,16.0,,rpl,16,ff02::1a,dio,,False
63.86909343755169,76,7.0,2.0,rpl,7,fe80::200:0:0:2,dao,,False
63.8691039568666,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.869114476181515,97,16.0,,rpl,16,ff02::1a,dio,,False
63.869409016998944,76,7.0,2.0,rpl,7,fe80::200:0:0:2,dao,,False
63.86955628740767,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.869577326037486,97,16.0,,rpl,16,ff02::1a,dio,,False
63.869577326037486,76,7.0,2.0,rpl,7,fe80::200:0:0:2,dao,,False
63.869629922612035,81,6.0,2.0,udp,14,aaaa::ff:fe00:1,,42,True
63.869682519186576,97,16.0,,rpl,16,ff02::1a,dio,,False
63.86969303850148,76,7.0,2.0,rpl,7,fe80::200:0:0:2,dao,,False
63.8697140771313,5,,,ack,,,,,False
63.886481865095575,97,16.0,,rpl,16,ff02::1a,dio,,False
63.88649238441048,97,16.0,,rpl,16,ff02::1a,dio,,False
63.903723022230736,97,16.0,,rpl,16,ff02::1a,dio,,False
63.90374406086055,97,16.0,,rpl,16,ff02::1a,dio,,False
63.90375458017546,97,16.0,,rpl,16,ff02::1a,dio,,False
63.919344204869965,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.93481811710049,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.93507058065829,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.9350810999732,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.935091619288116,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.94996593056884,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
63.94996593056884,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:38,False
64.0673930428933,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.0674035622082,55,3.0,1.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:39,False
64.0675192746722,5,,,ack,,,,,False
64.06756135193183,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.07984791174505,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.07984791174505,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.07985843105996,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.07991102763451,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.07995310489413,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.13886126838217,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.13888230701198,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:37,False
64.13896646153125,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.15173690983026,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:37,False
64.15174742914517,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.15175794846009,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:37,False
64.15175794846009,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.15192625749863,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:37,False
64.15196833475827,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.1520209313328,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:37,False
64.15203145064771,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.15208404722226,5,,,ack,,,,,False
64.1703981744781,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.17040869379301,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,True
64.1704192131079,64,2.0,1.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,True
64.1704192131079,5,,,ack,,,,,False
64.17042973242282,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,True
64.18520936986937,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,True
64.18523040849918,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,True
64.18524092781409,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:35,True
64.18541975616753,5,,,ack,,,,,False
64.21776664951142,64,2.0,1.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,True
64.21781924608595,5,,,ack,,,,,False
64.2734243446927,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
64.29037096101042,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
64.29038148032532,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,False
64.29043407689987,5,,,ack,,,,,False
64.31249308026315,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
64.3260314385505,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
64.32606299649522,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
64.32609455443996,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
64.33709775783433,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
64.33750801111576,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
64.33752904974557,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:33,False
64.35328698347863,81,17.0,9.0,udp,17,aaaa::ff:fe00:1,,42,False
64.35329750279354,81,17.0,9.0,udp,17,aaaa::ff:fe00:1,,42,False
64.36740390408593,81,17.0,9.0,udp,17,aaaa::ff:fe00:1,,42,False
64.36741442340085,81,17.0,9.0,udp,17,aaaa::ff:fe00:1,,42,False
64.36742494271576,5,,,ack,,,,,False
64.36763532901392,55,5.0,1.0,udp,5,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:39,False
64.36764584832883,5,,,ack,,,,,False
64.39542735900238,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:39,False
64.40911298769845,5,,,ack,,,,,False
64.41754947825513,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
64.41755999757004,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
64.41757051688495,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
64.41759155551476,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
64.43031992655413,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,False
64.4303830424436,5,,,ack,,,,,False
64.4779829424049,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
64.47802501966454,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
64.48916497415273,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
64.48918601278255,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
64.49917936194569,55,8.0,3.0,udp,8,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:32,False
64.49932663235441,5,,,ack,,,,,False
64.52833890287228,97,14.0,,rpl,14,ff02::1a,dio,,False
64.5308214611907,97,14.0,,rpl,14,ff02::1a,dio,,False
64.541372334044,97,14.0,,rpl,14,ff02::1a,dio,,False
64.54138285335891,97,14.0,,rpl,14,ff02::1a,dio,,False
64.55134464457733,97,14.0,,rpl,14,ff02::1a,dio,,False
64.55159710813514,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.55174437854386,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.55190216826749,97,14.0,,rpl,14,ff02::1a,dio,,False
64.55200736141657,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.5520494386762,97,14.0,,rpl,14,ff02::1a,dio,,False
64.5521651511402,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.55218618977001,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.55221774771475,97,14.0,,rpl,14,ff02::1a,dio,,False
64.56341029877747,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.56342081809238,81,2.0,1.0,udp,6,aaaa::ff:fe00:1,,42,True
64.56348393398183,5,,,ack,,,,,False
64.56349445329674,81,10.0,4.0,udp,18,aaaa::ff:fe00:1,,42,True
64.56349445329674,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:31,False
64.56387314863345,97,14.0,,rpl,14,ff02::1a,dio,,False
64.56388366794836,81,10.0,4.0,udp,18,aaaa::ff:fe00:1,,42,True
64.56389418726327,97,14.0,,rpl,14,ff02::1a,dio,,False
64.58239766218746,81,10.0,4.0,udp,18,aaaa::ff:fe00:1,,42,True
64.58273428026453,97,14.0,,rpl,14,ff02::1a,dio,,False
64.5828184347838,81,10.0,4.0,udp,18,aaaa::ff:fe00:1,,42,True
64.58282895409872,81,10.0,4.0,udp,18,aaaa::ff:fe00:1,,42,True
64.58282895409872,97,14.0,,rpl,14,ff02::1a,dio,,False
64.59513655254175,97,14.0,,rpl,14,ff02::1a,dio,,False
64.59519966843119,97,14.0,,rpl,14,ff02::1a,dio,,False
64.5952101877461,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.59523122637593,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.59524174569083,97,14.0,,rpl,14,ff02::1a,dio,,False
64.59525226500574,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.60683403072008,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.6068655886648,97,14.0,,rpl,14,ff02::1a,dio,,False
64.60694974318407,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.60696026249899,5,,,ack,,,,,False
64.60699182044371,97,14.0,,rpl,14,ff02::1a,dio,,False
64.61821592945117,97,14.0,,rpl,14,ff02::1a,dio,,False
64.61821592945117,97,14.0,,rpl,14,ff02::1a,dio,,False
64.61822644876607,97,14.0,,rpl,14,ff02::1a,dio,,False
64.61822644876607,76,2.0,1.0,rpl,2,fe80::200:0:0:1,dao,,False
64.61823696808098,5,,,ack,,,,,False
64.63036573817057,97,14.0,,rpl,14,ff02::1a,dio,,False
64.63055508583892,97,14.0,,rpl,14,ff02::1a,dio,,False
64.63056560515383,97,14.0,,rpl,14,ff02::1a,dio,,False
64.64307307058013,97,14.0,,rpl,14,ff02::1a,dio,,False
64.64333605345284,97,14.0,,rpl,14,ff02::1a,dio,,False
64.65722154913217,97,14.0,,rpl,14,ff02::1a,dio,,False
64.65731622296634,97,14.0,,rpl,14,ff02::1a,dio,,False
64.65733726159617,97,14.0,,rpl,14,ff02::1a,dio,,False
64.67379998942809,97,14.0,,rpl,14,ff02::1a,dio,,False
64.67381050874299,97,14.0,,rpl,14,ff02::1a,dio,,False
64.6738210280579,64,2.0,1.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:32,True
64.67383154737281,5,,,ack,,,,,False
64.72281999690206,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
64.73260295976704,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
64.73261347908195,97,9.0,,rpl,9,ff02::1a,dio,,False
64.73273971086086,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
64.73278178812049,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
64.73286594263976,97,9.0,,rpl,9,ff02::1a,dio,,False
64.7329185392143,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
64.7487395888368,97,9.0,,rpl,9,ff02::1a,dio,,False
64.74879218541135,64,5.0,1.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:37,True
64.74880270472624,5,,,ack,,,,,False
64.74881322404116,97,9.0,,rpl,9,ff02::1a,dio,,False
64.76224638917941,97,9.0,,rpl,9,ff02::1a,dio,,False
64.76225690849432,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.76225690849432,97,9.0,,rpl,9,ff02::1a,dio,,False
64.76226742780923,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.76227794712415,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.77529033966604,97,9.0,,rpl,9,ff02::1a,dio,,False
64.77530085898096,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.77542709075986,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.77543761007476,97,9.0,,rpl,9,ff02::1a,dio,,False
64.77549020664931,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.77549020664931,97,9.0,,rpl,9,ff02::1a,dio,,False
64.77949806562948,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:36,False
64.7795296235742,97,9.0,,rpl,9,ff02::1a,dio,,False
64.77955066220403,97,9.0,,rpl,9,ff02::1a,dio,,False
64.78857623439559,97,9.0,,rpl,9,ff02::1a,dio,,False
64.79572936853342,97,9.0,,rpl,9,ff02::1a,dio,,False
64.79602390935085,97,9.0,,rpl,9,ff02::1a,dio,,False
64.80349262293595,97,9.0,,rpl,9,ff02::1a,dio,,False
64.80999355954944,97,9.0,,rpl,9,ff02::1a,dio,,False
64.81735707998546,97,9.0,,rpl,9,ff02::1a,dio,,False
64.81756746628362,97,9.0,,rpl,9,ff02::1a,dio,,False
64.82433138576984,97,9.0,,rpl,9,ff02::1a,dio,,False
64.82434190508475,97,9.0,,rpl,9,ff02::1a,dio,,False
64.82435242439966,97,9.0,,rpl,9,ff02::1a,dio,,False
64.8326416445476,97,9.0,,rpl,9,ff02::1a,dio,,False
64.84007880018798,97,9.0,,rpl,9,ff02::1a,dio,,False
64.84762114897742,97,9.0,,rpl,9,ff02::1a,dio,,False
64.84763166829234,97,9.0,,rpl,9,ff02::1a,dio,,False
64.84763166829234,97,9.0,,rpl,9,ff02::1a,dio,,False
64.84779997733088,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.85394325723749,97,9.0,,rpl,9,ff02::1a,dio,,False
64.85395377655239,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.85395377655239,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.8539642958673,97,9.0,,rpl,9,ff02::1a,dio,,False
64.87079519972103,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.87080571903594,97,9.0,,rpl,9,ff02::1a,dio,,False
64.87081623835084,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.8820403473583,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:32:30,False
64.88219813708193,97,9.0,,rpl,9,ff02::1a,dio,,False
