mote_id,monitored_time,tx_time,rx_time,on_time,int_time
3,119.377896,3.136451,0.686588,11.110126,0.215894
4,119.378093,3.171013,0.549445,9.408824,0.247035
5,119.37853,2.451189,0.494165,6.233863,0.251686
6,119.400043,1.837699,0.412473,4.413626,0.07708
7,119.301556,1.544621,0.063278,3.216857,0.01525
1,119.513083,0.512131,1.208373,118.946049,0.0
2,119.513292,1.208373,0.776341,10.325804,0.195329
3,119.513718,3.144127,0.686909,11.124895,0.215894
4,119.512506,3.171013,0.549445,9.438347,0.247035
5,119.489897,2.464431,0.494165,6.254024,0.251686
6,119.442335,1.837699,0.412473,4.414025,0.07708
7,119.426556,1.544621,0.063278,3.217655,0.01525
1,119.513083,0.512131,1.208373,118.946049,0.0
2,119.578376,1.208373,0.776341,10.371253,0.195329
3,119.580174,3.157367,0.686909,11.145046,0.215894
4,119.578376,3.171013,0.549445,9.438347,0.247035
5,119.489897,2.464431,0.494165,6.254024,0.251686
6,119.525442,1.837699,0.412473,4.414823,0.07708
7,119.551556,1.544621,0.063278,3.218453,0.01525
1,119.513083,0.512131,1.208373,118.946049,0.0
2,119.676836,1.208373,0.776341,10.372051,0.195329
3,119.677064,3.157687,0.689116,11.149194,0.21644
4,119.677488,3.17984,0.549765,9.454337,0.247035
5,119.67626,2.464431,0.494165,6.254822,0.251686
6,119.659101,1.837699,0.417601,4.421573,0.07708
7,119.676556,1.558051,0.063278,3.241757,0.01525
1,119.513083,0.512131,1.208373,118.946049,0.0
2,119.760906,1.208373,0.776341,10.372849,0.195329
3,119.799126,3.157687,0.689116,11.180751,0.21644
4,119.742021,3.192794,0.549765,9.472609,0.247035
5,119.74347,2.464431,0.494515,6.260163,0.253405
6,119.775442,1.837699,0.417601,4.422371,0.07708
7,119.800581,1.558051,0.063278,3.242156,0.01525
1,119.513083,0.512131,1.208373,118.946049,0.0
2,119.90343,1.208373,0.776341,10.375957,0.195329
3,119.799126,3.157687,0.689116,11.180751,0.21644
4,119.873144,3.192794,0.549765,9.473407,0.247035
5,119.864897,2.464431,0.494515,6.260961,0.253405
6,119.901872,1.837699,0.419519,4.425175,0.07708
7,119.903663,1.567516,0.063278,3.257845,0.01525
1,119.957634,0.512772,1.212882,119.3906,0.0
2,119.958255,1.212882,0.776982,10.384034,0.195329
3,119.957026,3.157687,0.689116,11.181549,0.21644
4,119.999454,3.192794,0.549765,9.476091,0.248965
5,120.001278,2.472876,0.494515,6.274542,0.253405
6,119.999454,1.837699,0.422716,4.429109,0.07708
7,119.926556,1.571482,0.063278,3.265862,0.01525
1,120.004956,0.513092,1.215089,119.437922,0.0
2,120.005557,1.215089,0.777302,10.388014,0.195329
3,120.049126,3.157687,0.689116,11.182347,0.21644
4,120.067504,3.193115,0.551973,9.524332,0.248965
5,120.069285,2.48669,0.494836,6.29637,0.253405
6,120.067504,1.837699,0.422716,4.429907,0.07708
7,120.051556,1.571482,0.063278,3.26666,0.01525
1,120.191511,0.513092,1.21573,119.624477,0.0
2,120.191543,1.21573,0.783923,10.444888,0.195329
3,120.192153,3.170929,0.689757,11.205307,0.21644
4,120.190934,3.193115,0.551973,9.52513,0.248965
5,120.114897,2.48669,0.494836,6.297168,0.253405
6,120.150442,1.837699,0.422716,4.430705,0.07708
7,120.176556,1.571482,0.063278,3.267458,0.01525
1,120.191511,0.513092,1.21573,119.624477,0.0
2,120.260906,1.21573,0.783923,10.47214,0.195329
3,120.299126,3.184171,0.689757,11.22545,0.21644
4,120.252999,3.193115,0.55633,9.531301,0.249271
5,120.239897,2.48669,0.494836,6.297966,0.253405
6,120.284101,1.837699,0.427859,4.437471,0.07708
7,120.301556,1.584914,0.063278,3.290766,0.01525
1,120.191511,0.513092,1.21573,119.624477,0.0
2,120.385906,1.21573,0.783923,10.472938,0.195329
3,120.299126,3.184171,0.689757,11.22545,0.21644
4,120.373144,3.193115,0.55633,9.532099,0.249271
5,120.364897,2.48669,0.494836,6.298764,0.253405
6,120.400442,1.837699,0.427859,4.438269,0.07708
7,120.301556,1.584914,0.063278,3.290766,0.01525
1,120.191511,0.513092,1.21573,119.624477,0.0
2,120.477526,1.21573,0.783923,10.472938,0.195329
3,120.477558,3.184811,0.694554,11.28012,0.217096
4,120.499481,3.205685,0.55697,9.554893,0.251062
5,120.500012,2.494367,0.494836,6.312075,0.253405
6,120.499481,1.837699,0.427859,4.438269,0.07708
7,120.426556,1.584914,0.063278,3.291564,0.01525
1,120.191511,0.513092,1.21573,119.624477,0.0
2,120.510906,1.21573,0.783923,10.473736,0.195329
3,120.549126,3.184811,0.694875,11.317665,0.217096
4,120.548744,3.206006,0.558889,9.604156,0.251062
5,120.503378,2.496286,0.495157,6.315441,0.253405
6,120.603013,1.837699,0.427859,4.439461,0.07708
7,120.551556,1.584914,0.063278,3.292362,0.01525
1,120.69085,0.513092,1.216372,120.123816,0.0
2,120.690882,1.216372,0.78872,10.529948,0.196577
3,120.691482,3.196229,0.695517,11.338017,0.217096
4,120.690273,3.206006,0.558889,9.604954,0.251062
5,120.619373,2.496606,0.497075,6.320715,0.254987
6,120.650442,1.845373,0.428179,4.453854,0.07708
7,120.676556,1.584914,0.063278,3.29316,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,120.760906,1.216692,0.790927,10.592002,0.196577
3,120.799126,3.198436,0.695837,11.342816,0.217096
4,120.752049,3.206326,0.561096,9.610233,0.252749
5,120.752646,2.505433,0.497395,6.335916,0.254987
6,120.784102,1.845373,0.433301,4.460599,0.07708
7,120.801556,1.598345,0.063278,3.316466,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,120.885906,1.216692,0.790927,10.5928,0.196577
3,120.877469,3.198436,0.695837,11.342816,0.217096
4,120.877536,3.206646,0.563016,9.615423,0.25424
5,120.878103,2.515029,0.497715,6.352589,0.254987
6,120.900442,1.845373,0.433301,4.461397,0.07708
7,120.801556,1.598345,0.063278,3.316466,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,120.885906,1.216692,0.790927,10.5928,0.196577
3,120.924126,3.198436,0.695837,11.343614,0.217096
4,120.998144,3.206646,0.563016,9.616221,0.25424
5,120.989897,2.515029,0.497715,6.353386,0.254987
6,120.900442,1.845373,0.433301,4.461397,0.07708
7,120.926556,1.598345,0.063278,3.317264,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,121.05388,1.216692,0.790927,10.593598,0.196577
3,121.054086,3.198756,0.698058,11.349236,0.218713
4,121.054533,3.21768,0.563336,9.634372,0.25424
5,121.053303,2.515029,0.497715,6.353386,0.254987
6,121.034101,1.845373,0.438446,4.468164,0.07708
7,121.051556,1.611775,0.063278,3.340588,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,121.135906,1.216692,0.790927,10.594396,0.196577
3,121.174126,3.198756,0.698058,11.396784,0.218713
4,121.120104,3.230921,0.563336,9.653729,0.25424
5,121.119694,2.515029,0.499922,6.359557,0.256809
6,121.150442,1.845373,0.438446,4.468962,0.07708
7,121.176556,1.611775,0.063278,3.341386,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,121.289632,1.216692,0.798604,10.624496,0.196577
3,121.299126,3.21219,0.698058,11.420106,0.218713
4,121.269495,3.230921,0.563336,9.654527,0.25424
5,121.239897,2.515029,0.499922,6.360355,0.256809
6,121.275442,1.845373,0.438446,4.46976,0.07708
7,121.300182,1.611775,0.063278,3.341386,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,121.385906,1.216692,0.798604,10.625294,0.196577
3,121.299126,3.21219,0.698058,11.420106,0.218713
4,121.373144,3.230921,0.563336,9.655325,0.25424
5,121.364897,2.515029,0.499922,6.361153,0.256809
6,121.400442,1.845373,0.438446,4.470558,0.07708
7,121.301556,1.611775,0.063278,3.342184,0.01525
1,120.738132,0.513092,1.216692,120.171098,0.0
2,121.427874,1.216692,0.798604,10.625294,0.196577
3,121.49311,3.212511,0.700265,11.455035,0.220298
4,121.49489,3.253182,0.563657,9.690703,0.25424
5,121.501992,2.515029,0.503761,6.374622,0.256809
6,121.400442,1.845373,0.438446,4.470558,0.07708
7,121.426556,1.611775,0.063278,3.342982,0.01525
1,121.572491,0.513733,1.221106,121.005457,0.0
2,121.573093,1.221106,0.799245,10.636382,0.196577
3,121.571884,3.212511,0.700265,11.455833,0.220298
4,121.49489,3.253182,0.563657,9.690703,0.25424
5,121.501992,2.515029,0.503761,6.374622,0.256809
6,121.525442,1.845373,0.438446,4.471356,0.07708
7,121.551556,1.611775,0.063278,3.34378,0.01525
1,121.668475,0.514374,1.225903,121.101441,0.0
2,121.669071,1.225903,0.799886,10.64553,0.196577
3,121.674126,3.212511,0.700265,11.456631,0.220298
4,121.623144,3.253182,0.563657,9.691501,0.25424
5,121.614897,2.515029,0.503761,6.37542,0.256809
6,121.650442,1.845373,0.438446,4.472154,0.07708
7,121.676556,1.611775,0.063278,3.344578,0.01525
1,121.76481,0.515015,1.230027,121.197776,0.0
2,121.769495,1.230027,0.80104,10.65525,0.198399
3,121.800085,3.225949,0.700265,11.480913,0.221673
4,121.800117,3.260855,0.563657,9.70509,0.25424
5,121.800085,2.515029,0.503761,6.376218,0.256809
6,121.784101,1.845373,0.443604,4.478935,0.07708
7,121.785882,1.625206,0.063278,3.367087,0.01525
1,121.76481,0.515015,1.230027,121.197776,0.0
2,121.885906,1.230027,0.80104,10.656048,0.198399
3,121.867728,3.22627,0.702184,11.513491,0.221673
4,121.869525,3.276017,0.563978,9.728284,0.25424
5,121.869694,2.515029,0.505969,6.382389,0.258053
6,121.900442,1.845373,0.443604,4.479733,0.07708
7,121.801556,1.625206,0.063278,3.367885,0.01525
1,121.76481,0.515015,1.230027,121.197776,0.0
2,121.885906,1.230027,0.80104,10.656048,0.198399
3,121.924126,3.22627,0.702184,11.514289,0.221673
4,121.998144,3.276017,0.563978,9.729082,0.25424
5,121.989897,2.515029,0.505969,6.383187,0.258053
6,121.900442,1.845373,0.443604,4.479733,0.07708
7,121.926556,1.625206,0.063278,3.368683,0.01525
1,121.76481,0.515015,1.230027,121.197776,0.0
2,122.010906,1.230027,0.80104,10.656846,0.198399
3,122.049126,3.22627,0.702184,11.515087,0.221673
4,121.998144,3.276017,0.563978,9.729082,0.25424
5,121.989897,2.515029,0.505969,6.383187,0.258053
6,122.034101,1.845373,0.448723,4.486474,0.07708
7,122.051556,1.638636,0.063278,3.391987,0.01525
1,121.76481,0.515015,1.230027,121.197776,0.0
2,122.177598,1.230027,0.80104,10.657644,0.198399
3,122.177805,3.22659,0.704391,11.520003,0.222983
4,122.17825,3.284845,0.564298,9.745074,0.25424
5,122.177022,2.515029,0.505969,6.383985,0.258053
6,122.150442,1.845373,0.448723,4.487272,0.07708
7,122.176556,1.638636,0.063278,3.392785,0.01525
1,121.76481,0.515015,1.230027,121.197776,0.0
2,122.269494,1.230027,0.80613,10.664284,0.198399
3,122.299126,3.240023,0.704391,11.573339,0.222983
4,122.269494,3.298084,0.564298,9.764432,0.25424
5,122.244694,2.515029,0.508176,6.390156,0.258593
6,122.275442,1.845373,0.448723,4.48807,0.07708
7,122.300182,1.638636,0.063278,3.392785,0.01525
1,122.402609,0.563507,1.230027,121.835575,0.0
2,122.399794,1.230027,0.809392,10.671519,0.201054
3,122.299126,3.240023,0.704391,11.573339,0.222983
4,122.373144,3.298084,0.564298,9.76523,0.25424
5,122.364897,2.515029,0.508176,6.390954,0.258593
6,122.400442,1.845373,0.448723,4.488868,0.07708
7,122.301556,1.638636,0.063278,3.393583,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,122.474468,1.230027,0.809392,10.671519,0.201054
3,122.424126,3.240023,0.704391,11.574137,0.222983
4,122.498144,3.298084,0.564298,9.766028,0.25424
5,122.489897,2.515029,0.508176,6.391752,0.258593
6,122.501965,1.845373,0.448723,4.489646,0.077463
7,122.501997,1.68853,0.063278,3.465582,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,122.510906,1.230027,0.809392,10.672317,0.201054
3,122.549126,3.240023,0.704391,11.574935,0.222983
4,122.498144,3.298084,0.564298,9.766028,0.25424
5,122.529092,2.515029,0.508176,6.391752,0.258593
6,122.52916,1.845694,0.450641,4.494738,0.079255
7,122.551556,1.707718,0.063599,3.494111,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,122.67659,1.230027,0.809392,10.673115,0.201054
3,122.676792,3.240343,0.706597,11.578838,0.223286
4,122.677243,3.306912,0.564618,9.78202,0.25424
5,122.676014,2.515029,0.508176,6.39255,0.258593
6,122.659552,1.846014,0.452561,4.504646,0.080806
7,122.676556,1.717315,0.063919,3.511552,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,122.760906,1.230027,0.809392,10.673913,0.201054
3,122.799126,3.240343,0.706597,11.610665,0.223286
4,122.796158,3.320344,0.564618,9.802224,0.25424
5,122.79619,2.515669,0.512347,6.450078,0.261192
6,122.796797,1.857816,0.453201,4.526075,0.080806
7,122.800182,1.717315,0.063919,3.511552,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,122.885906,1.230027,0.809392,10.674711,0.201054
3,122.799126,3.240343,0.706597,11.610665,0.223286
4,122.873144,3.320344,0.564618,9.803022,0.25424
5,122.864897,2.515669,0.512347,6.493744,0.261192
6,122.900442,1.871057,0.453201,4.546216,0.080806
7,122.857641,1.717315,0.063919,3.51235,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,122.885906,1.230027,0.809392,10.674711,0.201054
3,123.001778,3.240343,0.706597,11.611463,0.223286
4,123.001976,3.320664,0.566824,9.808092,0.255713
5,123.002432,2.524496,0.512667,6.508936,0.261192
6,123.001202,1.871057,0.453201,4.546216,0.080806
7,122.926556,1.717315,0.063919,3.513148,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,123.010906,1.230027,0.809392,10.675509,0.201054
3,123.049126,3.240343,0.706597,11.612261,0.223286
4,123.066205,3.320664,0.566824,9.8535,0.255713
5,123.068004,2.537736,0.512667,6.52828,0.261192
6,123.066205,1.871057,0.453201,4.547014,0.080806
7,123.051556,1.717315,0.063919,3.513946,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,123.144495,1.230027,0.81451,10.682178,0.201054
3,123.174126,3.253777,0.706597,11.635583,0.223286
4,123.144495,3.320664,0.566824,9.854298,0.255713
5,123.114897,2.537736,0.512667,6.529078,0.261192
6,123.150442,1.871057,0.453201,4.547812,0.080806
7,123.176556,1.717315,0.063919,3.514744,0.01525
1,122.4745,0.622679,1.230027,121.907466,0.0
2,123.260906,1.230027,0.81451,10.682976,0.201054
3,123.299126,3.253777,0.706597,11.636381,0.223286
4,123.248144,3.320664,0.566824,9.855096,0.255713
5,123.244378,2.538056,0.517081,6.534933,0.261192
6,123.275442,1.879884,0.453521,4.563803,0.080806
7,123.301556,1.717315,0.063919,3.515542,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,123.387393,1.231945,0.81483,10.688982,0.201054
3,123.386181,3.253777,0.706597,11.636381,0.223286
4,123.373144,3.320664,0.566824,9.855894,0.255713
5,123.364897,2.538056,0.517081,6.535731,0.261192
6,123.400442,1.879884,0.453521,4.564601,0.080806
7,123.301556,1.717315,0.063919,3.515542,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,123.427035,1.231945,0.81483,10.688982,0.201054
3,123.491475,3.254097,0.708516,11.671307,0.224338
4,123.493273,3.3435,0.567144,9.891892,0.255713
5,123.495057,2.538056,0.517081,6.541689,0.263169
6,123.400442,1.879884,0.453521,4.564601,0.080806
7,123.426556,1.717315,0.063919,3.516339,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,123.510906,1.231945,0.81483,10.68978,0.201054
3,123.549126,3.254097,0.708516,11.672105,0.224338
4,123.493273,3.3435,0.567144,9.891892,0.255713
5,123.495057,2.538056,0.517081,6.541689,0.263169
6,123.525442,1.879884,0.453521,4.565399,0.080806
7,123.551556,1.717315,0.063919,3.517137,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,123.635906,1.231945,0.81483,10.690578,0.201054
3,123.674126,3.254097,0.708516,11.672903,0.224338
4,123.69101,3.343819,0.569351,9.926813,0.256179
5,123.69279,2.560319,0.5174,6.577068,0.263169
6,123.69101,1.879884,0.453521,4.566197,0.080806
7,123.676556,1.717315,0.063919,3.517935,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,123.804278,1.231945,0.81483,10.691376,0.201054
3,123.80447,3.254418,0.710723,11.678908,0.22638
4,123.804929,3.354854,0.569672,9.945762,0.256179
5,123.803701,2.560319,0.5174,6.577866,0.263169
6,123.775442,1.879884,0.453521,4.566995,0.080806
7,123.801556,1.717315,0.063919,3.518733,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,123.894495,1.231945,0.819946,10.69804,0.201054
3,123.896275,3.267855,0.710723,11.74317,0.22638
4,123.894495,3.368095,0.569672,9.965117,0.256179
5,123.869694,2.560319,0.521813,6.584037,0.263169
6,123.900442,1.879884,0.453521,4.567793,0.080806
7,123.801556,1.717315,0.063919,3.518733,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,124.010906,1.231945,0.819946,10.698838,0.201054
3,124.049126,3.267855,0.710723,11.744766,0.22638
4,123.998144,3.368095,0.569672,9.965915,0.256179
5,123.989897,2.560319,0.521813,6.584835,0.263169
6,124.025442,1.879884,0.453521,4.568591,0.080806
7,124.051556,1.717315,0.063919,3.520329,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,124.010906,1.231945,0.819946,10.698838,0.201054
3,124.049126,3.267855,0.710723,11.744766,0.22638
4,123.998144,3.368095,0.569672,9.965915,0.256179
5,123.989897,2.560319,0.521813,6.584835,0.263169
6,124.025442,1.879884,0.453521,4.568591,0.080806
7,124.051556,1.717315,0.063919,3.520329,0.01525
1,123.386788,0.622999,1.231945,122.819754,0.0
2,124.135906,1.231945,0.819946,10.699636,0.201054
3,124.174126,3.267855,0.710723,11.745564,0.22638
4,124.190655,3.368415,0.571591,10.015821,0.257395
5,124.192455,2.583157,0.522133,6.62083,0.263169
6,124.190655,1.879884,0.453521,4.569389,0.080806
7,124.176556,1.717315,0.063919,3.521127,0.01525
1,124.266271,0.622999,1.232266,123.699237,0.0
2,124.266477,1.232266,0.824359,10.705868,0.201293
3,124.299126,3.278887,0.711044,11.764554,0.22638
4,124.265694,3.368415,0.571591,10.016619,0.257395
5,124.239897,2.583157,0.522133,6.621628,0.263169
6,124.275442,1.879884,0.453521,4.570187,0.080806
7,124.301556,1.717315,0.063919,3.521925,0.01525
1,124.317344,0.622999,1.232586,123.75031,0.0
2,124.385906,1.232586,0.826566,10.793046,0.201293
3,124.38062,3.294334,0.711364,11.787879,0.22638
4,124.378822,3.368415,0.575124,10.02279,0.258525
5,124.364897,2.583157,0.522133,6.622426,0.263169
6,124.400442,1.879884,0.453521,4.570985,0.080806
7,124.301556,1.717315,0.063919,3.521925,0.01525
1,124.317344,0.622999,1.232586,123.75031,0.0
2,124.42827,1.232586,0.826566,10.793046,0.201293
3,124.492697,3.294654,0.713571,11.822784,0.228378
4,124.494493,3.390484,0.575444,10.057341,0.258525
5,124.499503,2.583157,0.522133,6.628597,0.26884
6,124.501285,1.893316,0.453521,4.593492,0.080806
7,124.499503,1.717315,0.063919,3.522723,0.01525
1,124.317344,0.622999,1.232586,123.75031,0.0
2,124.510906,1.232586,0.826566,10.793844,0.201293
3,124.549126,3.294654,0.713571,11.823582,0.228378
4,124.494493,3.390484,0.575444,10.057341,0.258525
5,124.499503,2.583157,0.522133,6.628597,0.26884
6,124.525442,1.893316,0.453521,4.59429,0.080806
7,124.551556,1.717315,0.063919,3.523521,0.01525
1,124.677128,0.623641,1.237,124.110094,0.0
2,124.677737,1.237,0.827208,10.804145,0.201293
3,124.67652,3.294654,0.713571,11.825541,0.228761
4,124.623144,3.390484,0.575444,10.058139,0.258525
5,124.652901,2.583157,0.522133,6.629395,0.26884
6,124.652961,1.893636,0.455439,4.598183,0.08141
7,124.676556,1.72499,0.064239,3.538312,0.01525
1,124.677128,0.623641,1.237,124.110094,0.0
2,124.760906,1.237,0.827208,10.804943,0.201293
3,124.799126,3.294654,0.713571,11.826339,0.228761
4,124.753516,3.390803,0.577651,10.064309,0.260892
5,124.754111,2.594191,0.522452,6.647566,0.26884
6,124.775442,1.893636,0.455439,4.598981,0.08141
7,124.801556,1.72499,0.064239,3.53911,0.01525
1,124.677128,0.623641,1.237,124.110094,0.0
2,124.885906,1.237,0.827208,10.805741,0.201293
3,124.799126,3.294654,0.713571,11.826339,0.228761
4,124.873144,3.390803,0.577651,10.065107,0.260892
5,124.885983,2.594512,0.524371,6.670284,0.269595
6,124.900442,1.901311,0.45576,4.61375,0.08141
7,124.866538,1.72499,0.064239,3.53911,0.01525
1,124.677128,0.623641,1.237,124.110094,0.0
2,124.927262,1.237,0.827208,10.805741,0.201293
3,125.003374,3.294975,0.715777,11.864431,0.229734
4,124.994341,3.41306,0.577972,10.100548,0.260892
5,124.994694,2.594832,0.528783,6.72328,0.279802
6,124.930799,1.912345,0.45608,4.62957,0.08141
7,124.931353,1.72499,0.066445,3.545281,0.016677
1,125.066511,0.623641,1.237641,124.499477,0.0
2,125.097153,1.237641,0.831622,10.893226,0.203487
3,125.067153,3.30601,0.716418,11.88176,0.229734
4,125.065934,3.41306,0.577972,10.100548,0.260892
5,125.100009,2.594832,0.528783,6.72328,0.279802
6,125.100082,1.915608,0.45608,4.636583,0.08141
7,125.100009,1.72499,0.066445,3.546079,0.016677
1,125.066511,0.623641,1.237641,124.499477,0.0
2,125.135906,1.237641,0.831622,10.894024,0.203487
3,125.174126,3.319252,0.716418,11.901903,0.229734
4,125.127999,3.41306,0.582329,10.106719,0.261198
5,125.20154,2.594832,0.542541,6.74622,0.282786
6,125.201604,1.990716,0.45608,4.727065,0.08141
7,125.20154,1.72499,0.072971,3.554482,0.016677
1,125.292908,0.624282,1.242056,124.725874,0.0
2,125.293521,1.242056,0.832263,10.905127,0.203487
3,125.30216,3.319252,0.718336,11.906311,0.231477
4,125.302192,3.422653,0.582329,10.122992,0.261198
5,125.30216,2.594832,0.542541,6.747018,0.282786
6,125.275442,2.01023,0.45608,4.750668,0.08141
7,125.301556,1.72499,0.072971,3.55528,0.016677
1,125.292908,0.624282,1.242056,124.725874,0.0
2,125.385906,1.242056,0.832263,10.905925,0.203487
3,125.367146,3.319572,0.718336,11.93684,0.231477
4,125.368945,3.435896,0.582649,10.143523,0.261198
5,125.369694,2.594832,0.544748,6.753584,0.283843
6,125.400442,2.01023,0.45608,4.751466,0.08141
7,125.301556,1.72499,0.072971,3.55528,0.016677
1,125.292908,0.624282,1.242056,124.725874,0.0
2,125.508543,1.242056,0.832263,10.905925,0.203487
3,125.509182,3.324626,0.718336,11.947091,0.231477
4,125.508543,3.435896,0.584466,10.151447,0.266202
5,125.508963,2.643773,0.544748,6.814485,0.283843
6,125.508431,2.01023,0.45608,4.751466,0.08141
7,125.426556,1.72499,0.072971,3.556078,0.016677
1,125.514285,0.624282,1.242376,124.947251,0.0
2,125.60132,1.242376,0.834469,10.94243,0.204704
3,125.58222,3.341833,0.718656,11.973831,0.231477
4,125.580438,3.435896,0.584466,10.151447,0.266202
5,125.573996,2.692716,0.544748,6.873089,0.283843
6,125.573923,2.01023,0.459343,4.758269,0.083229
7,125.551556,1.72499,0.072971,3.556876,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,125.657963,1.246502,0.83511,10.951681,0.204704
3,125.674126,3.341833,0.718656,11.974629,0.231477
4,125.623144,3.435896,0.584466,10.152245,0.266202
5,125.614897,2.692716,0.544748,6.873887,0.283843
6,125.650442,2.01023,0.459343,4.759067,0.083229
7,125.676556,1.72499,0.072971,3.557674,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,125.760906,1.246502,0.83511,10.952479,0.204704
3,125.799126,3.341833,0.718656,11.975427,0.231477
4,125.807528,3.436217,0.586386,10.202217,0.267448
5,125.807752,2.707237,0.545069,6.897523,0.283843
6,125.807528,2.01023,0.459343,4.759865,0.083229
7,125.801556,1.72499,0.072971,3.558472,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,125.885906,1.246502,0.83511,10.953277,0.204704
3,125.924126,3.341833,0.718656,11.976225,0.231477
4,125.873144,3.436217,0.586386,10.203015,0.267448
5,125.864897,2.713636,0.545069,6.908024,0.283843
6,125.900442,2.01023,0.459343,4.760663,0.083229
7,125.926556,1.72499,0.072971,3.55927,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.019495,1.246502,0.840213,10.959928,0.204704
3,126.019527,3.355268,0.718656,11.997017,0.231477
4,126.019495,3.436217,0.586386,10.203813,0.267448
5,125.989897,2.713636,0.545069,6.908822,0.283843
6,125.900442,2.01023,0.459343,4.760663,0.083229
7,125.926556,1.72499,0.072971,3.55927,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.135906,1.246502,0.840213,10.960726,0.204704
3,126.049126,3.355268,0.718656,11.999563,0.231477
4,126.123144,3.436217,0.586386,10.204611,0.267448
5,126.114897,2.713636,0.545069,6.90962,0.283843
6,126.025442,2.01023,0.459343,4.761461,0.083229
7,126.051556,1.72499,0.072971,3.560068,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.177018,1.246502,0.840213,10.960726,0.204704
3,126.17722,3.355588,0.720862,12.003895,0.232207
4,126.177671,3.445042,0.586706,10.219802,0.267448
5,126.176442,2.713636,0.545069,6.90962,0.283843
6,126.150442,2.01023,0.459343,4.762259,0.083229
7,126.176556,1.72499,0.072971,3.560866,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.260906,1.246502,0.840213,10.961524,0.204704
3,126.299126,3.355588,0.720862,12.035287,0.232207
4,126.243242,3.458283,0.586706,10.239145,0.267448
5,126.245057,2.713636,0.545069,6.915578,0.285789
6,126.275442,2.01023,0.459343,4.763057,0.083229
7,126.301556,1.72499,0.072971,3.561664,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.385906,1.246502,0.840213,10.962322,0.204704
3,126.378488,3.355588,0.720862,12.035287,0.232207
4,126.378678,3.458603,0.588913,10.245341,0.269877
5,126.379141,2.724672,0.545389,6.933767,0.285789
6,126.400442,2.01023,0.459343,4.763855,0.083229
7,126.301556,1.72499,0.072971,3.561664,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.385906,1.246502,0.840213,10.962322,0.204704
3,126.424126,3.355588,0.720862,12.036085,0.232207
4,126.498144,3.458603,0.588913,10.274292,0.269877
5,126.49291,2.738233,0.547308,6.95751,0.286882
6,126.493482,2.019826,0.459664,4.780481,0.083229
7,126.492271,1.72499,0.072971,3.562462,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.510906,1.246502,0.840213,10.96312,0.204704
3,126.549126,3.355588,0.720862,12.036883,0.232207
4,126.498144,3.458603,0.588913,10.274292,0.269877
5,126.614897,2.738233,0.547308,6.958308,0.286882
6,126.525442,2.019826,0.459664,4.781279,0.083229
7,126.551556,1.72499,0.072971,3.56326,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.678971,1.246502,0.840213,10.963918,0.204704
3,126.679169,3.355908,0.723069,12.042588,0.233916
4,126.679624,3.46964,0.589233,10.293261,0.269877
5,126.678395,2.738233,0.547308,6.958308,0.286882
6,126.653688,2.020146,0.461583,4.785899,0.084566
7,126.676556,1.734587,0.073291,3.580683,0.016677
1,125.657366,0.624923,1.246502,125.090332,0.0
2,126.769464,1.246502,0.845305,10.970529,0.204704
3,126.799126,3.369341,0.723069,12.094543,0.233916
4,126.769464,3.482884,0.589233,10.312611,0.269877
