mote_id,monitored_time,tx_time,rx_time,on_time,int_time
1,163.913171,0.655478,11.484198,163.163953,0.009016
2,163.970752,0.615508,0.410721,3.020683,0.19722
3,163.91335,0.396599,0.461903,2.656128,0.20874
4,164.001109,0.600154,0.485072,2.984275,0.182815
5,163.974451,0.520381,0.367715,2.647759,0.201944
6,163.982223,0.703777,0.479485,3.099737,0.203958
7,164.016971,0.504202,0.384295,2.752935,0.193324
8,163.91314,0.520384,0.51369,2.838082,0.197688
9,164.01689,0.624679,0.379282,2.755142,0.18888
10,163.932615,0.618249,0.424069,2.796171,0.175335
11,163.916487,0.591781,0.387409,2.769764,0.227339
12,163.996479,0.622114,0.422203,2.822391,0.172695
13,163.979093,0.716129,0.482753,3.061197,0.215014
14,163.957367,0.618254,0.392016,2.852881,0.21124
15,163.976767,0.528637,0.363947,2.618318,0.190346
16,163.943541,0.420582,0.471104,2.567565,0.175105
17,163.992416,0.422485,0.403752,2.563159,0.193984
18,163.960142,0.620183,0.466578,2.966354,0.175635
19,163.950964,0.716133,0.413416,2.947746,0.186159
20,164.011308,0.618264,0.377363,2.719084,0.158756
21,164.009449,0.520387,0.334837,2.592867,0.189761
1,163.913171,0.655478,11.484198,163.163953,0.009016
2,164.095752,0.615508,0.410721,3.021481,0.19722
3,164.037935,0.396599,0.461903,2.656926,0.20874
4,164.001109,0.600154,0.485072,2.984275,0.182815
5,164.09945,0.520381,0.367715,2.648557,0.201944
6,164.107223,0.703777,0.479485,3.100535,0.203958
7,164.016971,0.504202,0.384295,2.752935,0.193324
8,164.029609,0.520384,0.51369,2.83888,0.197688
9,164.01689,0.624679,0.379282,2.755142,0.18888
10,164.057615,0.618249,0.424069,2.796969,0.175335
11,164.039135,0.591781,0.387409,2.770561,0.227339
12,164.121479,0.622114,0.422203,2.823188,0.172695
13,164.104093,0.716129,0.482753,3.061994,0.215014
14,164.082368,0.618254,0.392016,2.853678,0.21124
15,164.101768,0.528637,0.363947,2.619116,0.190346
16,164.068542,0.420582,0.471104,2.568363,0.175105
17,164.117416,0.422485,0.403752,2.563957,0.193984
18,164.085141,0.620183,0.466578,2.967151,0.175635
19,164.075964,0.716133,0.413416,2.948543,0.186159
20,164.011308,0.618264,0.377363,2.719084,0.158756
21,164.009449,0.520387,0.334837,2.592867,0.189761
1,164.15989,0.656119,11.488037,163.410672,0.009016
2,164.159858,0.615508,0.410721,3.021481,0.19722
3,164.162935,0.398519,0.462224,2.663731,0.20874
4,164.159858,0.600154,0.485072,2.985073,0.182815
5,164.159858,0.520381,0.367715,2.648557,0.201944
6,164.159858,0.703777,0.479485,3.100535,0.203958
7,164.159858,0.504202,0.384295,2.753733,0.193324
8,164.159858,0.520384,0.51369,2.839679,0.197688
9,164.159858,0.624679,0.379282,2.755941,0.18888
10,164.182615,0.618249,0.424069,2.797767,0.175335
11,164.160495,0.5937,0.387729,2.776569,0.227339
12,164.159858,0.622114,0.422203,2.823188,0.172695
13,164.159858,0.716129,0.482753,3.061994,0.215014
14,164.159858,0.618254,0.392016,2.853678,0.21124
15,164.159858,0.528637,0.363947,2.619116,0.190346
16,164.193542,0.420582,0.471104,2.569161,0.175105
17,164.159858,0.422485,0.403752,2.563957,0.193984
18,164.159858,0.620183,0.466578,2.967151,0.175635
19,164.200963,0.716133,0.413416,2.94934,0.186159
20,164.159858,0.618264,0.377363,2.719881,0.158756
21,164.159858,0.520387,0.334837,2.593665,0.189761
1,164.15989,0.656119,11.488037,163.410672,0.009016
2,164.220751,0.615508,0.410721,3.022279,0.19722
3,164.287935,0.398519,0.462224,2.664529,0.20874
4,164.251108,0.600154,0.485072,2.985871,0.182815
5,164.224451,0.520381,0.367715,2.649355,0.201944
6,164.232223,0.703777,0.479485,3.101333,0.203958
7,164.266971,0.504202,0.384295,2.754531,0.193324
8,164.279609,0.520384,0.51369,2.840477,0.197688
9,164.26689,0.624679,0.379282,2.756739,0.18888
10,164.182615,0.618249,0.424069,2.797767,0.175335
11,164.289134,0.5937,0.387729,2.777366,0.227339
12,164.24648,0.622114,0.422203,2.823986,0.172695
13,164.229092,0.716129,0.482753,3.062791,0.215014
14,164.207367,0.618254,0.392016,2.854475,0.21124
15,164.226768,0.528637,0.363947,2.619914,0.190346
16,164.193542,0.420582,0.471104,2.569161,0.175105
17,164.242415,0.422485,0.403752,2.564754,0.193984
18,164.210141,0.620183,0.466578,2.967948,0.175635
19,164.200963,0.716133,0.413416,2.94934,0.186159
20,164.261308,0.618264,0.377363,2.720679,0.158756
21,164.25945,0.520387,0.334837,2.594463,0.189761
1,164.401054,0.656759,11.491874,163.651836,0.009016
2,164.401054,0.615508,0.410721,3.025952,0.19722
3,164.401054,0.398519,0.462224,2.664529,0.20874
4,164.401054,0.600154,0.485072,2.986669,0.182815
5,164.401054,0.5223,0.368035,2.656174,0.201944
6,164.401054,0.703777,0.479485,3.102131,0.203958
7,164.401054,0.504202,0.384295,2.755329,0.193324
8,164.401054,0.520384,0.51369,2.840871,0.198082
9,164.401054,0.624679,0.379282,2.757537,0.188909
10,164.401054,0.618249,0.424069,2.798564,0.175335
11,164.401054,0.5937,0.387729,2.777366,0.227339
12,164.401054,0.622114,0.422203,2.824784,0.172695
13,164.401054,0.716129,0.482753,3.063589,0.215014
14,164.401054,0.618254,0.392016,2.8576,0.211623
15,164.401054,0.528637,0.363947,2.620711,0.190346
16,164.401054,0.420582,0.471104,2.569959,0.175105
17,164.401054,0.422485,0.403752,2.565552,0.193984
18,164.401054,0.620183,0.466898,2.970937,0.177404
19,164.401054,0.716133,0.413416,2.950138,0.186159
20,164.401054,0.620182,0.377683,2.726704,0.158756
21,164.401054,0.520387,0.334837,2.595261,0.189761
1,164.454851,0.657399,11.495712,163.705633,0.009016
2,164.470751,0.617427,0.411041,3.029881,0.19722
3,164.454819,0.398519,0.462224,2.665327,0.20874
4,164.501108,0.600154,0.485072,2.987467,0.182815
5,164.474451,0.5223,0.368035,2.656972,0.201944
6,164.482223,0.703777,0.479485,3.102929,0.203958
7,164.516971,0.504202,0.384295,2.756127,0.193324
8,164.454819,0.520384,0.51369,2.844598,0.198395
9,164.51689,0.624679,0.379282,2.758335,0.188909
10,164.454819,0.618249,0.424069,2.799361,0.175335
11,164.454819,0.5937,0.387729,2.778164,0.227339
12,164.496479,0.624033,0.422523,2.831589,0.172695
13,164.479093,0.716129,0.482753,3.064386,0.215014
14,164.457367,0.618254,0.392016,2.858397,0.211623
15,164.476768,0.528637,0.363947,2.621509,0.190346
16,164.454819,0.420582,0.471104,2.570756,0.175105
17,164.492416,0.422485,0.403752,2.566349,0.193984
18,164.460141,0.620183,0.466898,2.971734,0.177404
19,164.454819,0.716133,0.413416,2.950935,0.186159
20,164.511308,0.620182,0.377683,2.727502,0.158756
21,164.509449,0.520387,0.334837,2.596058,0.189761
1,164.594793,0.657719,11.497632,163.845575,0.009016
2,164.598104,0.617427,0.411361,3.033608,0.19722
3,164.594761,0.398519,0.462224,2.666125,0.20874
4,164.594761,0.600154,0.485072,2.987467,0.182815
5,164.599451,0.5223,0.368035,2.657771,0.201944
6,164.594761,0.703777,0.479485,3.102929,0.203958
7,164.594761,0.504202,0.384295,2.756127,0.193324
8,164.595397,0.522304,0.51401,2.851404,0.198395
9,164.594761,0.624679,0.379282,2.758335,0.188909
10,164.594761,0.618249,0.424069,2.800159,0.175335
11,164.594761,0.5937,0.387729,2.778962,0.227339
12,164.594761,0.624033,0.422523,2.831589,0.172695
13,164.594761,0.716129,0.482753,3.064386,0.215014
14,164.594761,0.618254,0.392016,2.859195,0.211623
15,164.601767,0.528637,0.363947,2.622305,0.190346
16,164.594761,0.420582,0.471104,2.571553,0.175105
17,164.594761,0.422485,0.403752,2.566349,0.193984
18,164.594761,0.620183,0.466898,2.972532,0.177404
19,164.594761,0.716133,0.413416,2.951733,0.186159
20,164.594761,0.620182,0.377683,2.727502,0.158756
21,164.594761,0.520387,0.334837,2.596058,0.189761
1,164.698621,0.658359,11.501471,163.949403,0.009016
2,164.698589,0.617427,0.411361,3.033608,0.19722
3,164.698589,0.398519,0.462224,2.666924,0.20874
4,164.698589,0.600154,0.485072,2.988265,0.182815
5,164.698589,0.5223,0.368035,2.657771,0.201944
6,164.699226,0.705696,0.479805,3.109734,0.203958
7,164.698589,0.504202,0.384295,2.756925,0.193324
8,164.698589,0.522304,0.51401,2.852202,0.198395
9,164.698589,0.624679,0.379282,2.759133,0.188909
10,164.698589,0.618249,0.424069,2.800956,0.175335
11,164.698589,0.5937,0.387729,2.779758,0.227339
12,164.698589,0.624033,0.422523,2.832385,0.172695
13,164.698589,0.718049,0.483073,3.07119,0.215014
14,164.698589,0.618254,0.392016,2.859195,0.211623
15,164.698589,0.528637,0.363947,2.622305,0.190346
16,164.698589,0.420582,0.471104,2.57235,0.175105
17,164.698589,0.422485,0.403752,2.567146,0.193984
18,164.698589,0.620183,0.466898,2.972532,0.177404
19,164.700964,0.716133,0.413416,2.952531,0.186159
20,164.698589,0.620182,0.377683,2.728298,0.158756
21,164.698589,0.520387,0.334837,2.596856,0.189761
1,164.767302,0.658679,11.50339,164.018084,0.009016
2,164.76727,0.617427,0.411361,3.034406,0.19722
3,164.787936,0.398519,0.462224,2.667723,0.20874
4,164.76727,0.600154,0.485072,2.989063,0.182815
5,164.76727,0.5223,0.368035,2.658568,0.201944
6,164.76727,0.705696,0.479805,3.110532,0.203958
7,164.795508,0.504202,0.384615,2.786836,0.194422
8,164.77961,0.522304,0.51401,2.853001,0.198395
9,164.767559,0.624679,0.379602,2.761176,0.190088
10,164.76727,0.618249,0.424069,2.800956,0.175335
11,164.789134,0.5937,0.387729,2.780554,0.227339
12,164.76727,0.624033,0.422523,2.833181,0.172695
13,164.76727,0.718049,0.483073,3.071987,0.215014
14,164.767906,0.620173,0.392336,2.866016,0.211623
15,164.76727,0.528637,0.363947,2.623103,0.190346
16,164.76727,0.420582,0.471104,2.57235,0.175105
17,164.76727,0.422485,0.403752,2.567943,0.193984
18,164.76727,0.620183,0.466898,2.97333,0.177404
19,164.76727,0.716133,0.413416,2.952531,0.186159
20,164.76727,0.620182,0.377683,2.729095,0.158756
21,164.76727,0.520387,0.334837,2.597654,0.189761
1,164.831569,0.658999,11.505308,164.082351,0.009016
2,164.845752,0.617427,0.411361,3.035205,0.19722
3,164.831537,0.398519,0.462224,2.667723,0.20874
4,164.876109,0.600154,0.485072,2.989862,0.182815
5,164.84945,0.5223,0.368035,2.659366,0.201944
6,164.857224,0.705696,0.479805,3.11133,0.203958
7,164.891971,0.504202,0.384615,2.787634,0.194422
8,164.90461,0.522304,0.51401,2.853799,0.198395
9,164.89189,0.624679,0.379602,2.761974,0.190088
10,164.831537,0.618249,0.424069,2.801753,0.175335
11,164.831537,0.5937,0.387729,2.780554,0.227339
12,164.871479,0.624033,0.422523,2.833978,0.172695
13,164.854092,0.718049,0.483073,3.072784,0.215014
14,164.831801,0.620173,0.392656,2.866824,0.211623
15,164.851768,0.528637,0.363947,2.623901,0.190346
16,164.832174,0.4225,0.471424,2.579151,0.175105
17,164.867416,0.422485,0.403752,2.568741,0.193984
18,164.835141,0.620183,0.466898,2.974127,0.177404
19,164.831537,0.716133,0.413416,2.953329,0.186159
20,164.886307,0.620182,0.377683,2.729891,0.158756
21,164.88445,0.520387,0.334837,2.598452,0.189761
1,164.831569,0.658999,11.505308,164.082351,0.009016
2,164.970751,0.617427,0.411361,3.036003,0.19722
3,164.912936,0.398519,0.462224,2.668521,0.20874
4,165.001108,0.600154,0.485072,2.99066,0.182815
5,164.974451,0.5223,0.368035,2.660165,0.201944
6,164.982223,0.705696,0.479805,3.112128,0.203958
7,164.891971,0.504202,0.384615,2.787634,0.194422
8,164.90461,0.522304,0.51401,2.853799,0.198395
9,164.89189,0.624679,0.379602,2.761974,0.190088
10,164.932615,0.618249,0.424069,2.802551,0.175335
11,164.914135,0.5937,0.387729,2.781352,0.227339
12,164.996479,0.624033,0.422523,2.834775,0.172695
13,164.979093,0.718049,0.483073,3.073582,0.215014
14,164.957368,0.620173,0.392656,2.867622,0.211623
15,164.976768,0.528637,0.363947,2.624699,0.190346
16,164.943542,0.4225,0.471424,2.579949,0.175105
17,164.992415,0.422485,0.403752,2.569538,0.193984
18,164.960141,0.620183,0.466898,2.974924,0.177404
19,164.950964,0.716133,0.413416,2.954127,0.186159
20,165.009934,0.620182,0.377683,2.729891,0.158756
21,165.00945,0.520387,0.334837,2.59925,0.189761
1,165.071545,0.65964,11.509146,164.322327,0.009016
2,165.095751,0.617427,0.411361,3.036801,0.19722
3,165.071514,0.398519,0.462224,2.669319,0.20874
4,165.071514,0.602073,0.485392,2.996665,0.182815
5,165.09945,0.5223,0.368035,2.660963,0.201944
6,165.071514,0.705696,0.479805,3.112128,0.203958
7,165.071514,0.504202,0.384615,2.788432,0.194422
8,165.071514,0.522304,0.51401,2.854597,0.198395
9,165.071514,0.624679,0.379602,2.762772,0.190088
10,165.071514,0.618249,0.424273,2.805679,0.175335
11,165.071514,0.5937,0.387729,2.782149,0.227339
12,165.071514,0.624033,0.422523,2.834775,0.172695
13,165.071514,0.718049,0.483073,3.073582,0.215014
14,165.082368,0.620173,0.392656,2.868419,0.211623
15,165.101369,0.528637,0.363947,2.625097,0.190346
16,165.071514,0.4225,0.471424,2.580747,0.175105
17,165.07215,0.424404,0.404073,2.575566,0.193984
18,165.085141,0.620183,0.466898,2.976117,0.1778
19,165.075963,0.716133,0.413416,2.955319,0.186554
20,165.071514,0.620182,0.377683,2.730687,0.158756
21,165.071514,0.520387,0.334837,2.59925,0.189761
1,165.191938,0.66028,11.512984,164.44272,0.009016
2,165.191906,0.617427,0.411361,3.036801,0.19722
3,165.191906,0.398519,0.462224,2.670117,0.20874
4,165.191906,0.602073,0.485392,2.997463,0.182815
5,165.191906,0.5223,0.368035,2.660963,0.201944
6,165.191906,0.705696,0.479805,3.112925,0.203958
7,165.191906,0.504202,0.384615,2.78923,0.194422
8,165.191906,0.522304,0.51401,2.855395,0.198395
9,165.192542,0.626599,0.379922,2.769578,0.190088
10,165.191906,0.618249,0.424273,2.806475,0.175335
11,165.191906,0.5937,0.387729,2.782947,0.227339
12,165.191906,0.624033,0.422523,2.835573,0.172695
13,165.191906,0.718049,0.483073,3.07438,0.215014
14,165.191906,0.620173,0.392656,2.868419,0.211623
15,165.191906,0.528637,0.363947,2.625496,0.190346
16,165.193541,0.4225,0.471424,2.581544,0.175105
17,165.191906,0.424404,0.404073,2.576363,0.193984
18,165.191906,0.620183,0.466898,2.976117,0.1778
19,165.200964,0.716133,0.413416,2.956117,0.186554
20,165.191906,0.620182,0.377683,2.731485,0.158756
21,165.191906,0.522305,0.335157,2.60605,0.189761
1,165.272823,0.660601,11.514903,164.523605,0.009016
2,165.272791,0.617427,0.411361,3.0376,0.19722
3,165.287935,0.398519,0.462224,2.670915,0.20874
4,165.272791,0.602073,0.485392,2.998261,0.182815
5,165.272791,0.5223,0.368035,2.661762,0.201944
6,165.272791,0.705696,0.479805,3.113723,0.203958
7,165.272791,0.504202,0.384615,2.790028,0.194422
8,165.279609,0.522304,0.51401,2.856193,0.198395
9,165.272791,0.626599,0.379922,2.770375,0.190088
10,165.273426,0.620168,0.424594,2.81248,0.175335
11,165.289135,0.5937,0.387729,2.783745,0.227339
12,165.272791,0.624033,0.422523,2.836371,0.172695
13,165.272791,0.718049,0.483073,3.075178,0.215014
14,165.272791,0.620173,0.392656,2.869215,0.211623
15,165.272791,0.528637,0.363947,2.62864,0.19073
16,165.272791,0.4225,0.471424,2.581544,0.175105
17,165.272791,0.424404,0.404073,2.57716,0.193984
18,165.272791,0.620183,0.466898,2.976914,0.1778
19,165.272791,0.716133,0.413416,2.956512,0.186949
20,165.272791,0.620182,0.377683,2.732282,0.158756
21,165.272791,0.522305,0.335157,2.606847,0.189761
1,165.403011,0.660921,11.516822,164.653793,0.009016
2,165.402979,0.617427,0.411361,3.038398,0.19722
3,165.402979,0.398519,0.462224,2.670915,0.20874
4,165.402979,0.602073,0.485392,2.99906,0.182815
5,165.402979,0.5223,0.368035,2.66256,0.201944
6,165.402979,0.705696,0.479805,3.114522,0.203958
7,165.402979,0.504202,0.384615,2.790826,0.194422
8,165.404609,0.522304,0.51401,2.856991,0.198395
9,165.402979,0.626599,0.379922,2.771173,0.190088
10,165.402979,0.620168,0.424594,2.813277,0.175335
11,165.402979,0.5937,0.387729,2.783745,0.227339
12,165.402979,0.624033,0.422523,2.837169,0.172695
13,165.402979,0.718049,0.483073,3.075976,0.215014
14,165.402979,0.620173,0.392656,2.870012,0.211623
15,165.402979,0.528637,0.363947,2.629437,0.19073
16,165.402979,0.4225,0.471424,2.582341,0.175105
17,165.402979,0.424404,0.404073,2.577957,0.193984
18,165.403615,0.622102,0.467218,2.98372,0.1778
19,165.402979,0.716133,0.413416,2.957309,0.186949
20,165.402979,0.620182,0.377683,2.733078,0.158756
21,165.402979,0.522305,0.335157,2.607643,0.189761
1,165.403011,0.660921,11.516822,164.653793,0.009016
2,165.470752,0.617427,0.411361,3.039197,0.19722
3,165.412935,0.398519,0.462224,2.671713,0.20874
4,165.501109,0.602073,0.485392,2.999859,0.182815
5,165.47445,0.5223,0.368035,2.663357,0.201944
6,165.482223,0.705696,0.479805,3.11532,0.203958
7,165.402979,0.504202,0.384615,2.790826,0.194422
8,165.404609,0.522304,0.51401,2.856991,0.198395
9,165.402979,0.626599,0.379922,2.771173,0.190088
10,165.432614,0.620168,0.424594,2.814074,0.175335
11,165.414134,0.5937,0.387729,2.784542,0.227339
12,165.49648,0.624033,0.422523,2.837966,0.172695
13,165.479093,0.718049,0.483073,3.076774,0.215014
14,165.457367,0.620173,0.392656,2.870809,0.211623
15,165.476767,0.528637,0.363947,2.630233,0.19073
16,165.443542,0.4225,0.471424,2.583139,0.175105
17,165.492415,0.424404,0.404073,2.578754,0.193984
18,165.460141,0.622102,0.467218,2.984517,0.1778
19,165.450963,0.716133,0.413416,2.958106,0.186949
20,165.511307,0.620182,0.377683,2.733875,0.158756
21,165.509449,0.522305,0.335157,2.60844,0.189761
1,165.529239,0.661241,11.518742,164.780021,0.009016
2,165.595751,0.617427,0.411361,3.039995,0.19722
3,165.537936,0.398519,0.462224,2.672511,0.20874
4,165.626108,0.602073,0.485392,3.000657,0.182815
5,165.599451,0.5223,0.368035,2.664155,0.201944
6,165.607223,0.705696,0.479805,3.116118,0.203958
7,165.529207,0.504202,0.384615,2.791624,0.194422
8,165.529416,0.522304,0.51433,2.858172,0.198792
9,165.529207,0.626599,0.379922,2.771971,0.190088
10,165.557614,0.620168,0.424594,2.814871,0.175335
11,165.539134,0.5937,0.387729,2.785339,0.227339
12,165.621479,0.624033,0.422523,2.838763,0.172695
13,165.604092,0.718049,0.483073,3.077571,0.215014
14,165.582368,0.620173,0.392656,2.871607,0.211623
15,165.601767,0.528637,0.363947,2.63103,0.19073
16,165.568542,0.4225,0.471424,2.583937,0.175105
17,165.617416,0.424404,0.404073,2.579551,0.193984
18,165.585142,0.622102,0.467218,2.985314,0.1778
19,165.575963,0.718053,0.413736,2.964907,0.186949
20,165.529207,0.620182,0.377683,2.733875,0.158756
21,165.634051,0.522305,0.335157,2.608839,0.189761
1,165.649678,0.661561,11.520662,164.90046,0.009016
2,165.649646,0.617427,0.411361,3.039995,0.19722
3,165.662935,0.398519,0.462224,2.673309,0.20874
4,165.649646,0.602073,0.485392,3.000657,0.182815
5,165.649646,0.5223,0.368035,2.664155,0.201944
6,165.649646,0.705696,0.479805,3.116118,0.203958
7,165.649646,0.504202,0.384615,2.792422,0.194422
8,165.654609,0.522304,0.51433,2.85897,0.198792
9,165.649646,0.626599,0.379922,2.772769,0.190088
10,165.682615,0.620168,0.424594,2.815668,0.175335
11,165.664135,0.5937,0.387729,2.786137,0.227339
12,165.649646,0.624033,0.422523,2.838763,0.172695
13,165.649646,0.718049,0.483073,3.077571,0.215014
14,165.649646,0.620173,0.392656,2.871607,0.211623
15,165.650282,0.530557,0.364267,2.637053,0.19073
16,165.693541,0.4225,0.471424,2.584734,0.175105
17,165.649646,0.424404,0.404073,2.579551,0.193984
18,165.649646,0.622102,0.467218,2.985314,0.1778
19,165.699988,0.718053,0.413736,2.965306,0.186949
20,165.649646,0.620182,0.377683,2.734672,0.158756
21,165.649646,0.522305,0.335157,2.609237,0.189761
1,165.649678,0.661561,11.520662,164.90046,0.009016
2,165.845751,0.617427,0.411361,3.041591,0.19722
3,165.787935,0.398519,0.462224,2.674107,0.20874
4,165.876108,0.602073,0.485392,3.002252,0.182815
5,165.849451,0.5223,0.368035,2.665752,0.201944
6,165.857223,0.705696,0.479805,3.117715,0.203958
7,165.766971,0.504202,0.384615,2.79322,0.194422
8,165.779609,0.522304,0.51433,2.859768,0.198792
9,165.766891,0.626599,0.379922,2.773568,0.190088
10,165.807615,0.620168,0.424594,2.816466,0.175335
11,165.789135,0.5937,0.387729,2.786934,0.227339
12,165.871479,0.624033,0.422523,2.840358,0.172695
13,165.854092,0.718049,0.483073,3.079163,0.215014
14,165.832368,0.620173,0.392656,2.873201,0.211623
15,165.851768,0.530557,0.364267,2.638647,0.19073
16,165.818542,0.4225,0.471424,2.585532,0.175105
17,165.867416,0.424404,0.404073,2.581147,0.193984
18,165.835142,0.622102,0.467218,2.986909,0.1778
19,165.825964,0.718053,0.413736,2.966501,0.186949
20,165.886307,0.620182,0.377683,2.736265,0.158756
21,165.884449,0.522305,0.335157,2.610831,0.189761
1,165.649678,0.661561,11.520662,164.90046,0.009016
2,165.845751,0.617427,0.411361,3.041591,0.19722
3,165.912936,0.398519,0.462224,2.674905,0.20874
4,165.876108,0.602073,0.485392,3.002252,0.182815
5,165.849451,0.5223,0.368035,2.665752,0.201944
6,165.857223,0.705696,0.479805,3.117715,0.203958
7,165.891971,0.504202,0.384615,2.794018,0.194422
8,165.904609,0.522304,0.51433,2.860566,0.198792
9,165.89189,0.626599,0.379922,2.774366,0.190088
10,165.807615,0.620168,0.424594,2.816466,0.175335
11,165.914134,0.5937,0.387729,2.787731,0.227339
12,165.871479,0.624033,0.422523,2.840358,0.172695
13,165.854092,0.718049,0.483073,3.079163,0.215014
14,165.832368,0.620173,0.392656,2.873201,0.211623
15,165.851768,0.530557,0.364267,2.638647,0.19073
16,165.818542,0.4225,0.471424,2.585532,0.175105
17,165.867416,0.424404,0.404073,2.581147,0.193984
18,165.835142,0.622102,0.467218,2.986909,0.1778
19,165.825964,0.718053,0.413736,2.966501,0.186949
20,165.886307,0.620182,0.377683,2.736265,0.158756
21,165.884449,0.522305,0.335157,2.610831,0.189761
1,165.649678,0.661561,11.520662,164.90046,0.009016
2,165.970752,0.617427,0.411361,3.04239,0.19722
3,165.912936,0.398519,0.462224,2.674905,0.20874
4,166.001108,0.602073,0.485392,3.00305,0.182815
5,165.97445,0.5223,0.368035,2.66655,0.201944
6,165.982223,0.705696,0.479805,3.118513,0.203958
7,166.016971,0.504202,0.384615,2.794816,0.194422
8,165.904609,0.522304,0.51433,2.860566,0.198792
9,166.01689,0.626599,0.379922,2.775164,0.190088
10,165.932615,0.620168,0.424594,2.817263,0.175335
11,165.914134,0.5937,0.387729,2.787731,0.227339
12,165.99648,0.624033,0.422523,2.841156,0.172695
13,165.979092,0.718049,0.483073,3.07996,0.215014
14,165.957368,0.620173,0.392656,2.873999,0.211623
15,165.976767,0.530557,0.364267,2.639444,0.19073
16,165.943542,0.4225,0.471424,2.58633,0.175105
17,165.992415,0.424404,0.404073,2.581943,0.193984
18,165.960142,0.622102,0.467218,2.987706,0.1778
19,165.950963,0.718053,0.413736,2.967298,0.186949
20,166.011307,0.620182,0.377683,2.737062,0.158756
21,166.00945,0.522305,0.335157,2.611628,0.189761
1,165.649678,0.661561,11.520662,164.90046,0.009016
2,166.095751,0.617427,0.411361,3.043188,0.19722
3,166.037935,0.398519,0.462224,2.675703,0.20874
4,166.001108,0.602073,0.485392,3.00305,0.182815
5,166.09945,0.5223,0.368035,2.667348,0.201944
6,165.982223,0.705696,0.479805,3.118513,0.203958
7,166.016971,0.504202,0.384615,2.794816,0.194422
8,166.02961,0.522304,0.51433,2.861365,0.198792
9,166.01689,0.626599,0.379922,2.775164,0.190088
10,166.057614,0.620168,0.424594,2.818059,0.175335
11,166.039135,0.5937,0.387729,2.788528,0.227339
12,165.99648,0.624033,0.422523,2.841156,0.172695
13,165.979092,0.718049,0.483073,3.07996,0.215014
14,166.082367,0.620173,0.392656,2.874796,0.211623
15,165.976767,0.530557,0.364267,2.639444,0.19073
16,166.068541,0.4225,0.471424,2.587127,0.175105
17,165.992415,0.424404,0.404073,2.581943,0.193984
18,166.085141,0.622102,0.467218,2.988503,0.1778
19,166.075964,0.718053,0.413736,2.968096,0.186949
20,166.011307,0.620182,0.377683,2.737062,0.158756
21,166.00945,0.522305,0.335157,2.611628,0.189761
1,166.149728,0.661881,11.522581,165.40051,0.009016
2,166.220751,0.617427,0.411361,3.043986,0.19722
3,166.162935,0.398519,0.462224,2.676501,0.20874
4,166.149696,0.602073,0.485392,3.003848,0.182815
5,166.22445,0.5223,0.368035,2.668146,0.201944
6,166.149696,0.705696,0.479805,3.11931,0.203958
7,166.149696,0.504202,0.384615,2.795614,0.194422
8,166.154609,0.522304,0.51433,2.862163,0.198792
9,166.149696,0.626599,0.379922,2.775963,0.190088
10,166.182615,0.620168,0.424594,2.818856,0.175335
11,166.164135,0.595619,0.388049,2.795331,0.227339
12,166.149696,0.624033,0.422523,2.841953,0.172695
13,166.149696,0.718049,0.483073,3.080758,0.215014
14,166.207367,0.620173,0.392656,2.875592,0.211623
15,166.226768,0.530557,0.364267,2.641038,0.19073
16,166.193541,0.4225,0.471424,2.587923,0.175105
17,166.149696,0.424404,0.404073,2.58274,0.193984
18,166.210142,0.622102,0.467218,2.989301,0.1778
19,166.200964,0.718053,0.413736,2.968894,0.186949
20,166.149696,0.620182,0.377683,2.737859,0.158756
21,166.149696,0.522305,0.335157,2.612424,0.189761
1,166.149728,0.661881,11.522581,165.40051,0.009016
2,166.220751,0.617427,0.411361,3.043986,0.19722
3,166.287936,0.398519,0.462224,2.6773,0.20874
4,166.251108,0.602073,0.485392,3.004645,0.182815
5,166.22445,0.5223,0.368035,2.668146,0.201944
6,166.232223,0.705696,0.479805,3.120108,0.203958
7,166.266971,0.504202,0.384615,2.796412,0.194422
8,166.279609,0.522304,0.51433,2.862961,0.198792
9,166.26689,0.626599,0.379922,2.776761,0.190088
10,166.182615,0.620168,0.424594,2.818856,0.175335
11,166.289135,0.595619,0.388049,2.796129,0.227339
12,166.24648,0.624033,0.422523,2.842751,0.172695
13,166.229093,0.718049,0.483073,3.081556,0.215014
14,166.207367,0.620173,0.392656,2.875592,0.211623
15,166.226768,0.530557,0.364267,2.641038,0.19073
16,166.193541,0.4225,0.471424,2.587923,0.175105
17,166.242416,0.424404,0.404073,2.583538,0.193984
18,166.210142,0.622102,0.467218,2.989301,0.1778
19,166.200964,0.718053,0.413736,2.968894,0.186949
20,166.261308,0.620182,0.377683,2.738657,0.158756
21,166.259449,0.522305,0.335157,2.613221,0.189761
1,166.380415,0.662201,11.5245,165.631197,0.009016
2,166.380383,0.617427,0.411361,3.044784,0.19722
3,166.380383,0.398519,0.462285,2.677694,0.208818
4,166.380383,0.602073,0.485392,3.005443,0.182815
5,166.380383,0.5223,0.368035,2.668945,0.201944
6,166.380383,0.705696,0.479805,3.120906,0.203958
7,166.391971,0.504202,0.384615,2.79721,0.194422
8,166.380383,0.522304,0.51433,2.862961,0.198792
9,166.39189,0.626599,0.379922,2.777559,0.190088
10,166.380383,0.620168,0.424594,2.819653,0.175335
11,166.380383,0.595619,0.388049,2.796129,0.227339
12,166.380383,0.624033,0.422523,2.843547,0.172695
13,166.380383,0.718049,0.483073,3.082354,0.215014
