time,mote_id,node,message_type,message,tx,rx,size
85.198918,1,15,data,        23,,,10
85.199988,,19,energy,,0.532565,0.347194,
85.200963,,19,energy,,0.532565,0.347194,
85.207367,,14,energy,,0.434687,0.324814,
85.210142,,18,energy,,0.434696,0.388192,
85.220751,,2,energy,,0.434694,0.336679,
85.22445,,5,energy,,0.329139,0.291377,
85.225085,7,1,parent,,,,
85.226768,,15,energy,,0.434697,0.291153,
85.229092,,13,energy,,0.528722,0.419305,
85.232223,,6,energy,,0.524888,0.341577,
85.237722,8,1,parent,,,,
85.242416,,17,energy,,0.336802,0.337702,
85.24648,,12,energy,,0.532581,0.323806,
85.251108,,4,energy,,0.499116,0.405542,
85.259449,,21,energy,,0.434694,0.271718,
85.261308,,20,energy,,0.532578,0.313484,
85.26689,,9,energy,,0.442456,0.319287,
85.266972,,7,energy,,0.434698,0.318247,
85.279609,,8,energy,,0.434695,0.377375,
85.287935,,3,energy,,0.295467,0.380823,
85.289135,,11,energy,,0.404376,0.320622,
85.290184,14,1,parent,,,,
85.303863,2,1,parent,,,,
85.307566,5,1,parent,,,,
85.32927,12,1,parent,,,,
85.344118,20,1,parent,,,,
85.368571,,5,energy,,0.329139,0.291377,
85.368571,,19,energy,,0.532565,0.347194,
85.368571,,2,energy,,0.434694,0.336679,
85.368571,,3,energy,,0.295467,0.380823,
85.368571,,16,energy,,0.336813,0.396887,
85.368571,,10,energy,,0.434691,0.355975,
85.368571,,18,energy,,0.434696,0.388192,
85.368571,,14,energy,,0.434687,0.324814,
85.368571,,15,energy,,0.434697,0.291153,
85.368571,,13,energy,,0.528722,0.419305,
85.368571,,6,energy,,0.524888,0.341577,
85.368571,,11,energy,,0.404376,0.320622,
85.368603,,1,energy,,0.269755,8.765381,
85.371479,,12,energy,,0.532581,0.323806,
85.371943,1,,mac_reception,,,,
85.376109,,4,energy,,0.499116,0.405542,
85.376245,1,9,data,        23,,,10
85.379511,,17,energy,,0.336802,0.339941,
85.38445,,21,energy,,0.434694,0.271718,
85.386308,,20,energy,,0.532578,0.313484,
85.39189,,9,energy,,0.444375,0.319607,
85.391972,,7,energy,,0.434698,0.318247,
85.404609,,8,energy,,0.434695,0.377375,
85.412935,,3,energy,,0.295467,0.380823,
85.414135,,11,energy,,0.404376,0.320622,
85.432615,,10,energy,,0.434691,0.355975,
85.436902,13,1,parent,,,,
85.443542,,16,energy,,0.336813,0.396887,
85.450964,,19,energy,,0.532565,0.347194,
85.457367,,14,energy,,0.434687,0.324814,
85.460142,,18,energy,,0.434696,0.388192,
85.470752,,2,energy,,0.434694,0.336679,
85.47445,,5,energy,,0.329139,0.291377,
85.476767,,15,energy,,0.434697,0.291153,
85.479093,,13,energy,,0.528722,0.419305,
85.482223,,6,energy,,0.524888,0.341577,
85.492416,,17,energy,,0.336802,0.339941,
85.49648,,12,energy,,0.532581,0.323806,
85.501108,,4,energy,,0.499116,0.405542,
85.50945,,21,energy,,0.434694,0.271718,
85.511307,,20,energy,,0.532578,0.313484,
85.51689,,9,energy,,0.444375,0.319607,
85.516971,,7,energy,,0.434698,0.318247,
85.529609,,8,energy,,0.434695,0.377375,
85.537935,,3,energy,,0.295467,0.380823,
85.539135,,11,energy,,0.404376,0.320622,
85.557614,,10,energy,,0.434691,0.355975,
85.565339,6,1,parent,,,,
85.568542,,16,energy,,0.336813,0.396887,
85.575964,,19,energy,,0.532565,0.347194,
85.582368,,14,energy,,0.434687,0.324814,
85.585142,,18,energy,,0.434696,0.388192,
85.595751,,2,energy,,0.434694,0.336679,
85.59945,,5,energy,,0.329139,0.291377,
85.601369,,15,energy,,0.434697,0.291153,
85.601768,,15,energy,,0.434697,0.291153,
85.604093,,13,energy,,0.528722,0.419305,
85.607224,,6,energy,,0.524888,0.341577,
85.617416,,17,energy,,0.336802,0.339941,
85.621479,,12,energy,,0.532581,0.323806,
85.626108,,4,energy,,0.499116,0.405542,
85.63445,,21,energy,,0.434694,0.271718,
85.636308,,20,energy,,0.532578,0.313484,
85.64189,,9,energy,,0.444375,0.319607,
85.641971,,7,energy,,0.434698,0.318247,
85.65461,,8,energy,,0.434695,0.377375,
85.658776,19,1,parent,,,,
85.662935,,3,energy,,0.295467,0.380823,
85.664135,,11,energy,,0.404376,0.320622,
85.682615,,10,energy,,0.434691,0.355975,
85.693542,,16,energy,,0.336813,0.396887,
85.699988,,19,energy,,0.532565,0.347194,
85.700207,17,1,parent,,,,
85.729093,,13,energy,,0.528722,0.419305,
85.732223,,6,energy,,0.524888,0.341577,
85.742415,,17,energy,,0.336802,0.339941,
85.74648,,12,energy,,0.532581,0.323806,
85.751108,,4,energy,,0.499116,0.405542,
85.759449,,21,energy,,0.434694,0.271718,
85.761308,,20,energy,,0.532578,0.313484,
85.76689,,9,energy,,0.444375,0.319607,
85.766972,,7,energy,,0.434698,0.318247,
85.776346,16,1,parent,,,,
85.77961,,8,energy,,0.434695,0.377375,
85.787935,,3,energy,,0.295467,0.380823,
85.789134,,11,energy,,0.404376,0.320622,
85.807615,,10,energy,,0.434691,0.355975,
85.818542,,16,energy,,0.336813,0.396887,
85.825964,,19,energy,,0.532565,0.347194,
85.832368,,14,energy,,0.434687,0.324814,
85.835142,,18,energy,,0.434696,0.388192,
85.845751,,2,energy,,0.434694,0.336679,
85.84945,,5,energy,,0.329139,0.291377,
85.851369,,15,energy,,0.434697,0.291153,
85.851768,,15,energy,,0.434697,0.291153,
85.854093,,13,energy,,0.528722,0.419305,
85.857223,,6,energy,,0.524888,0.341577,
85.867416,,17,energy,,0.336802,0.339941,
85.87148,,12,energy,,0.532581,0.323806,
85.876109,,4,energy,,0.499116,0.405542,
85.88445,,21,energy,,0.434694,0.271718,
85.886307,,20,energy,,0.532578,0.313484,
85.890427,10,1,parent,,,,
85.891891,,9,energy,,0.444375,0.319607,
85.891971,,7,energy,,0.434698,0.318247,
85.904609,,8,energy,,0.434695,0.377375,
85.912935,,3,energy,,0.295467,0.380823,
85.914134,,11,energy,,0.404376,0.320622,
85.917949,18,1,parent,,,,
85.932615,,10,energy,,0.434691,0.355975,
85.943542,,16,energy,,0.336813,0.396887,
85.950964,,19,energy,,0.532565,0.347194,
85.957368,,14,energy,,0.434687,0.324814,
85.959225,4,1,parent,,,,
85.960142,,18,energy,,0.434696,0.388192,
85.967241,21,1,parent,,,,
85.970752,,2,energy,,0.434694,0.336679,
85.97445,,5,energy,,0.329139,0.291377,
85.976768,,15,energy,,0.434697,0.291153,
85.979093,,13,energy,,0.528722,0.419305,
85.982224,,6,energy,,0.524888,0.341577,
85.992416,,17,energy,,0.336802,0.339941,
85.99648,,12,energy,,0.532581,0.323806,
86.001108,,4,energy,,0.499116,0.405542,
86.00945,,21,energy,,0.434694,0.271718,
86.011308,,20,energy,,0.532578,0.313484,
86.016891,,9,energy,,0.444375,0.319607,
86.016972,,7,energy,,0.434698,0.318247,
86.029609,,8,energy,,0.434695,0.377375,
86.037935,,3,energy,,0.295467,0.380823,
86.039134,,11,energy,,0.404376,0.320622,
86.057615,,10,energy,,0.434691,0.355975,
86.059574,15,1,parent,,,,
86.068542,,16,energy,,0.336813,0.396887,
86.075963,,19,energy,,0.532565,0.347194,
86.082368,,14,energy,,0.434687,0.324814,
86.085142,,18,energy,,0.434696,0.388192,
86.095751,,2,energy,,0.434694,0.336679,
86.09945,,5,energy,,0.329139,0.291377,
86.099985,9,1,parent,,,,
86.101369,,15,energy,,0.434697,0.291153,
86.104092,,13,energy,,0.528722,0.419305,
86.107223,,6,energy,,0.524888,0.341577,
86.117416,,17,energy,,0.336802,0.339941,
86.121479,,12,energy,,0.532581,0.323806,
86.126108,,4,energy,,0.499116,0.405542,
86.13445,,21,energy,,0.434694,0.271718,
86.136308,,20,energy,,0.532578,0.313484,
86.141891,,9,energy,,0.444375,0.319607,
86.141972,,7,energy,,0.434698,0.318247,
86.154609,,8,energy,,0.434695,0.377375,
86.162935,,3,energy,,0.295467,0.380823,
86.164134,,11,energy,,0.404376,0.320622,
86.182614,,10,energy,,0.434691,0.355975,
86.193542,,16,energy,,0.336813,0.396887,
86.200963,,19,energy,,0.532565,0.347194,
86.207368,,14,energy,,0.434687,0.324814,
86.210142,,18,energy,,0.434696,0.388192,
86.220751,,2,energy,,0.434694,0.336679,
86.224451,,5,energy,,0.329139,0.291377,
86.226369,,15,energy,,0.434697,0.291153,
86.226768,,15,energy,,0.434697,0.291153,
86.229092,,13,energy,,0.528722,0.419305,
86.232223,,6,energy,,0.524888,0.341577,
86.242416,,17,energy,,0.336802,0.339941,
86.24648,,12,energy,,0.532581,0.323806,
86.251108,,4,energy,,0.499116,0.405542,
86.259449,,21,energy,,0.434694,0.271718,
86.261308,,20,energy,,0.532578,0.313484,
86.26689,,9,energy,,0.444375,0.319607,
86.266972,,7,energy,,0.434698,0.318247,
86.279609,,8,energy,,0.434695,0.377375,
86.287935,,3,energy,,0.295467,0.380823,
86.289135,,11,energy,,0.404376,0.320622,
86.376134,,15,energy,,0.434697,0.291153,
86.376134,,3,energy,,0.295467,0.380823,
86.376134,,14,energy,,0.434687,0.324814,
86.376134,,12,energy,,0.532581,0.323806,
86.376134,,13,energy,,0.528722,0.419305,
86.376134,,6,energy,,0.524888,0.341577,
86.376134,,2,energy,,0.434694,0.336679,
86.376134,,11,energy,,0.404376,0.320622,
86.376134,,18,energy,,0.434696,0.388192,
86.376134,,16,energy,,0.336813,0.396887,
86.376134,,4,energy,,0.499116,0.405863,
86.376134,,17,energy,,0.336802,0.339941,
86.376134,,10,energy,,0.434691,0.355975,
86.376134,,5,energy,,0.329139,0.291377,
86.376134,,19,energy,,0.532565,0.347194,
86.376165,,1,energy,,0.270076,8.7673,
86.376799,,8,energy,,0.436614,0.377696,
86.379445,1,,mac_reception,,,,
86.383756,1,8,data,        24,,,10
86.38445,,21,energy,,0.434694,0.271718,
86.386307,,20,energy,,0.532578,0.313484,
86.39189,,9,energy,,0.444375,0.319607,
86.391971,,7,energy,,0.434698,0.318247,
86.408711,4,,mac_reception,,,,
86.408711,4,,overhearing,,,,
86.426983,1,,mac_reception,,,,
86.431423,1,14,data,        24,,,10
86.479511,1,,mac_reception,,,,
86.481214,5,,overhearing,,,,
86.481214,5,,mac_reception,,,,
86.483951,1,12,data,        24,,,10
86.488251,,14,energy,,0.436606,0.325134,
86.488251,,11,energy,,0.404376,0.320622,
86.488251,,10,energy,,0.434691,0.355975,
86.488251,,15,energy,,0.434697,0.291153,
86.488251,,13,energy,,0.528722,0.419305,
86.488251,,8,energy,,0.436614,0.377696,
86.488251,,6,energy,,0.524888,0.341577,
86.488251,,21,energy,,0.434694,0.271718,
86.488251,,19,energy,,0.532565,0.347194,
86.488251,,20,energy,,0.532578,0.313484,
86.488251,,5,energy,,0.329139,0.291698,
86.488251,,18,energy,,0.434696,0.388192,
86.488251,,3,energy,,0.295467,0.380823,
86.488251,,9,energy,,0.444375,0.319607,
86.488251,,16,energy,,0.336813,0.396887,
86.488283,,1,energy,,0.271037,8.773059,
86.488887,,7,energy,,0.436618,0.318567,
86.491624,1,,mac_reception,,,,
86.492416,,17,energy,,0.336802,0.339941,
86.49272,,2,energy,,0.434694,0.338919,
86.495926,1,7,data,        24,,,10
86.49648,,12,energy,,0.534501,0.324127,
86.500133,,4,energy,,0.499116,0.405863,
86.536877,,17,energy,,0.336802,0.339941,
86.536877,,12,energy,,0.534501,0.324127,
86.536877,,9,energy,,0.444375,0.319607,
86.536877,,4,energy,,0.499116,0.405863,
86.536877,,6,energy,,0.524888,0.341577,
86.536877,,7,energy,,0.436618,0.318567,
86.536877,,21,energy,,0.434694,0.271718,
86.536877,,8,energy,,0.436614,0.377696,
86.536877,,13,energy,,0.528722,0.419305,
86.536909,,1,energy,,0.271357,8.774978,
86.537514,,20,energy,,0.534497,0.313804,
86.539134,,11,energy,,0.404376,0.320622,
86.540249,1,,mac_reception,,,,
86.540288,,3,energy,,0.295467,0.380823,
86.544689,1,20,data,        24,,,10
86.557615,,10,energy,,0.434691,0.355975,
86.568541,,16,energy,,0.336813,0.396887,
86.575963,,19,energy,,0.532565,0.347194,
86.582368,,14,energy,,0.436606,0.325134,
86.585142,,18,energy,,0.434696,0.388192,
86.595752,,2,energy,,0.434694,0.338919,
86.59945,,5,energy,,0.329139,0.291698,
86.601369,,15,energy,,0.434697,0.291153,
86.640642,1,,mac_reception,,,,
86.641457,20,,overhearing,,,,
86.641457,20,,mac_reception,,,,
86.644944,1,4,data,         8,,,10
86.673258,1,,mac_reception,,,,
86.67756,1,3,data,        20,,,10
86.690118,1,,mac_reception,,,,
86.694419,1,4,data,         9,,,10
86.695744,,2,energy,,0.434694,0.338919,
86.695744,,14,energy,,0.436606,0.325134,
86.695744,,9,energy,,0.444375,0.319607,
86.695744,,12,energy,,0.534501,0.324127,
86.695744,,18,energy,,0.434696,0.388192,
86.695744,,8,energy,,0.436614,0.377696,
86.695744,,11,energy,,0.404376,0.320622,
86.695744,,16,energy,,0.336813,0.399127,
86.695744,,17,energy,,0.336802,0.339941,
86.695744,,5,energy,,0.329139,0.291698,
86.695744,,4,energy,,0.502954,0.406503,
86.695744,,13,energy,,0.528722,0.419305,
86.695744,,6,energy,,0.524888,0.341577,
86.695744,,3,energy,,0.297386,0.381143,
86.695744,,15,energy,,0.434697,0.291153,
86.695744,,21,energy,,0.434694,0.271718,
86.695744,,20,energy,,0.534497,0.314124,
86.695744,,7,energy,,0.436618,0.318567,
86.695744,,10,energy,,0.434691,0.355975,
86.695776,,1,energy,,0.272638,8.782654,
86.696377,,19,energy,,0.534484,0.347515,
86.699255,1,,mac_reception,,,,
86.703695,1,19,data,        24,,,10
86.722755,1,,mac_reception,,,,
86.727057,1,3,data,        21,,,10
86.737154,1,,mac_reception,,,,
86.738987,6,,mac_reception,,,,
86.738987,6,,overhearing,,,,
86.741465,1,4,data,        10,,,10
86.769687,1,,mac_reception,,,,
86.770901,7,,mac_reception,,,,
86.770901,7,,overhearing,,,,
86.770925,9,,mac_reception,,,,
86.770925,9,,overhearing,,,,
86.773988,1,3,data,        22,,,10
86.781925,,6,energy,,0.524888,0.341897,
86.781925,,15,energy,,0.434697,0.291153,
86.781925,,5,energy,,0.329139,0.291698,
86.781925,,7,energy,,0.436618,0.318888,
86.781925,,9,energy,,0.444375,0.319928,
86.781925,,2,energy,,0.434694,0.338919,
86.781925,,16,energy,,0.336813,0.399127,
86.781925,,10,energy,,0.434691,0.355975,
86.781925,,14,energy,,0.436606,0.325134,
86.781925,,20,energy,,0.534497,0.314124,
86.781925,,13,energy,,0.528722,0.419305,
86.781925,,19,energy,,0.534484,0.347515,
86.781925,,18,energy,,0.434696,0.388192,
86.781925,,17,energy,,0.336802,0.339941,
86.781925,,21,energy,,0.434694,0.271718,
86.781925,,12,energy,,0.534501,0.324127,
86.781957,,1,energy,,0.273921,8.790333,
86.78213,,8,energy,,0.436614,0.379936,
86.782564,,4,energy,,0.506793,0.407144,
86.784967,1,,mac_reception,,,,
86.786121,8,,mac_reception,,,,
86.786121,8,,overhearing,,,,
86.787935,,3,energy,,0.301226,0.381785,
86.789134,,11,energy,,0.404376,0.320622,
86.789269,1,4,data,        11,,,10
86.817609,1,,mac_reception,,,,
86.82191,1,3,data,        23,,,10
86.83192,1,,mac_reception,,,,
86.836222,1,4,data,        12,,,10
86.864569,1,,mac_reception,,,,
86.86887,1,3,data,        24,,,10
86.875861,,3,energy,,0.305064,0.382427,
86.875861,,14,energy,,0.436606,0.325134,
86.875861,,10,energy,,0.434691,0.355975,
86.875861,,17,energy,,0.336802,0.339941,
86.875861,,11,energy,,0.404376,0.320622,
86.875861,,15,energy,,0.434697,0.291153,
86.875861,,2,energy,,0.434694,0.338919,
86.875861,,8,energy,,0.436614,0.379936,
86.875861,,12,energy,,0.534501,0.324127,
86.875861,,19,energy,,0.534484,0.347515,
86.875861,,13,energy,,0.528722,0.419305,
86.875861,,5,energy,,0.329139,0.291698,
86.875861,,16,energy,,0.336813,0.399127,
86.875861,,18,energy,,0.434696,0.388192,
86.875861,,6,energy,,0.524888,0.341897,
86.875893,,1,energy,,0.275204,8.79801,
86.876496,,4,energy,,0.510632,0.407785,
86.878895,1,,mac_reception,,,,
86.8832,1,4,data,        13,,,10
86.88445,,21,energy,,0.434694,0.271718,
86.886308,,20,energy,,0.534497,0.314124,
86.89189,,9,energy,,0.444375,0.319928,
86.891971,,7,energy,,0.436618,0.318888,
86.920268,1,,mac_reception,,,,
86.924708,1,16,data,        24,,,10
86.928197,1,,mac_reception,,,,
86.932499,1,4,data,        14,,,10
86.972762,1,,mac_reception,,,,
86.977064,1,4,data,        15,,,10
86.98762,,11,energy,,0.404376,0.320622,
86.98762,,10,energy,,0.434691,0.355975,
86.98762,,14,energy,,0.436606,0.325134,
86.98762,,21,energy,,0.434694,0.271718,
86.98762,,8,energy,,0.436614,0.379936,
86.98762,,18,energy,,0.434696,0.388192,
86.98762,,3,energy,,0.305064,0.382427,
86.98762,,15,energy,,0.434697,0.291153,
86.98762,,19,energy,,0.534484,0.347515,
86.98762,,5,energy,,0.329139,0.291698,
86.98762,,20,energy,,0.534497,0.314124,
86.98762,,13,energy,,0.528722,0.419305,
86.98762,,7,energy,,0.436618,0.318888,
86.98762,,16,energy,,0.338732,0.399447,
86.98762,,6,energy,,0.524888,0.341897,
86.98762,,9,energy,,0.444375,0.319928,
86.987652,,1,energy,,0.276486,8.805684,
86.988258,,17,energy,,0.338721,0.340261,
86.991053,1,,mac_reception,,,,
86.993627,,2,energy,,0.434694,0.339597,
86.995493,1,17,data,        24,,,10
86.996479,,12,energy,,0.534501,0.324127,
87.001108,,4,energy,,0.514468,0.408427,
87.056482,,13,energy,,0.528722,0.419305,
87.056482,,9,energy,,0.444375,0.319928,
87.056482,,7,energy,,0.436618,0.318888,
87.056482,,21,energy,,0.434694,0.271718,
87.056482,,4,energy,,0.514468,0.408427,
87.056482,,20,energy,,0.534497,0.314124,
87.056482,,17,energy,,0.338721,0.340261,
87.056482,,6,energy,,0.524888,0.341897,
87.056482,,11,energy,,0.404376,0.320622,
87.056482,,8,energy,,0.436614,0.379936,
87.056482,,3,energy,,0.305064,0.382427,
87.056482,,12,energy,,0.534501,0.324127,
87.056513,,1,energy,,0.276807,8.807603,
87.059357,,10,energy,,0.434691,0.355975,
87.059823,1,,mac_reception,,,,
87.064278,1,18,data,        24,,,10
87.068542,,16,energy,,0.338732,0.399447,
87.075963,,19,energy,,0.534484,0.347515,
87.082368,,14,energy,,0.436606,0.325134,
87.085142,,18,energy,,0.436615,0.388513,
87.095751,,2,energy,,0.434694,0.339597,
87.09945,,5,energy,,0.329139,0.291698,
87.101369,,15,energy,,0.434697,0.291153,
87.130057,1,,mac_reception,,,,
87.134359,1,4,data,        24,,,10
87.152176,,20,energy,,0.534497,0.314124,
87.152176,,13,energy,,0.528722,0.419305,
87.152176,,15,energy,,0.434697,0.291153,
87.152176,,17,energy,,0.338721,0.340261,
87.152176,,6,energy,,0.524888,0.341897,
87.152176,,7,energy,,0.436618,0.318888,
87.152176,,12,energy,,0.534501,0.324127,
87.152176,,5,energy,,0.329139,0.291698,
87.152176,,9,energy,,0.444375,0.319928,
87.152176,,4,energy,,0.516386,0.408747,
87.152208,,1,energy,,0.277447,8.81144,
87.152813,,21,energy,,0.436613,0.272038,
87.15461,,8,energy,,0.436614,0.379936,
87.155548,1,,mac_reception,,,,
87.159988,1,21,data,        24,,,10
87.162936,,3,energy,,0.305064,0.382427,
87.164134,,11,energy,,0.404376,0.320622,
87.182615,,10,energy,,0.434691,0.355975,
87.193542,,16,energy,,0.338732,0.399447,
87.200963,,19,energy,,0.534484,0.347515,
87.207368,,14,energy,,0.436606,0.325134,
87.210141,,18,energy,,0.436615,0.388513,
87.220752,,2,energy,,0.434694,0.339597,
87.233409,,13,energy,,0.528722,0.419305,
87.23344,,1,energy,,0.277768,8.813358,
87.236767,1,,mac_reception,,,,
87.241069,1,9,data,        24,,,10
87.242416,,17,energy,,0.338721,0.340261,
87.244318,,6,energy,,0.524888,0.344136,
87.246479,,12,energy,,0.534501,0.324127,
87.251109,,4,energy,,0.516386,0.408747,
87.259449,,21,energy,,0.436613,0.272038,
87.261308,,20,energy,,0.534497,0.314124,
87.26689,,9,energy,,0.446293,0.320249,
87.266971,,7,energy,,0.436618,0.318888,
87.279609,,8,energy,,0.436614,0.379936,
87.287935,,3,energy,,0.305064,0.382427,
87.289134,,11,energy,,0.404376,0.320622,
87.307615,,10,energy,,0.434691,0.355975,
87.318541,,16,energy,,0.338732,0.399447,
87.325964,,19,energy,,0.534484,0.347515,
87.332368,,14,energy,,0.436606,0.325134,
87.335142,,18,energy,,0.436615,0.388513,
87.345752,,2,energy,,0.434694,0.339597,
87.34945,,5,energy,,0.329139,0.291698,
87.351369,,15,energy,,0.434697,0.291153,
87.408898,,21,energy,,0.436613,0.272038,
87.408898,,15,energy,,0.434697,0.291153,
87.408898,,14,energy,,0.436606,0.325134,
87.408898,,17,energy,,0.338721,0.340261,
87.408898,,2,energy,,0.434694,0.339597,
87.408898,,7,energy,,0.436618,0.318888,
87.408898,,19,energy,,0.534484,0.347515,
87.408898,,5,energy,,0.329139,0.291698,
87.408898,,6,energy,,0.524888,0.344136,
87.408898,,13,energy,,0.528722,0.419305,
87.408898,,18,energy,,0.436615,0.388513,
87.408898,,9,energy,,0.446293,0.320249,
87.408898,,8,energy,,0.436614,0.379936,
87.408898,,11,energy,,0.404376,0.320622,
87.408898,,4,energy,,0.516386,0.408747,
87.408898,,16,energy,,0.338732,0.399447,
87.408898,,20,energy,,0.534497,0.314124,
87.408898,,12,energy,,0.534501,0.324127,
87.40893,,1,energy,,0.278088,8.815277,
87.409536,,10,energy,,0.43661,0.356295,
87.41196,,3,energy,,0.305064,0.382427,
87.412331,1,,mac_reception,,,,
