coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0025019019461907693,0.004839232017112763,0.019854379320519047,0.0014623793205190555,-0.059572071486324374,-0.10758487148632434,0.005124905756401265,-0.0060928732963331095,-0.007396368001920759,-0.0366806754237958,0.7935717581779309,0.05845072816292986,-1.2310237472495709,-2.2231815738497844,0.06506247246457626,0.08345447246457625,1.3598428497462898,1.4078556497462897,0.08491685178509531,1.3002707782599654,100.295386,100.0,9.999995999999996
0.005781634383898061,0.01818828750171767,0.03683559926510953,0.015935599265109512,0.10416719648490802,0.04960719648490808,0.01305257913357833,-0.000585755155972454,0.020494523119786435,-0.01510870744661983,0.6373829267590952,0.27574083500458524,0.5729575892745574,0.27285768137937927,0.1058731978618664,0.12677319786186642,1.377909702218977,1.432469702218977,0.14270879712697593,1.482076898703885,110.291166,100.0,9.99578000000001
0.0010781647666106599,0.0060583665685604565,-0.03493676884969471,-0.056672768849694716,-0.11900152377956541,-0.1757439237795655,0.0010552421377600704,-0.01460750857940302,-0.014379488605051526,-0.05526751152985625,-3.2336276225361136,-5.245437309511765,-1.9601503303995236,-2.894790749909522,0.18844976884969472,0.21018576884969473,1.6617888291976692,1.7185312291976693,0.153513,1.5427873054181038,120.312086,100.0,10.02091999999999
0.0007778295094339019,0.012728716610566591,-0.0029479413327103687,-0.028027941332710388,0.03221759691017967,-0.03325440308982053,5.444627014246058e-05,-0.017962616767729863,-0.002730217226243727,-0.049764234419847314,-0.3789949868833323,-3.6033448630373477,0.2531089898323088,-0.26125438210077667,0.1642392535392986,0.18931925353929863,1.6378571546453555,1.7033291546453557,0.16129131220658824,1.6700747515555352,130.312108,125.0,10.000022000000001
0.0005178755378083841,0.004996299896101322,-0.003734964305255578,-0.032994964305255586,-0.10340626186229707,-0.17979026186229707,-0.0008929063737070491,-0.021720703652111293,-0.02789922838525706,-0.08227074128045975,-0.721210671292923,-6.371230997414062,-2.069662000459328,-3.5984771746661632,0.17020501894303922,0.19946501894303922,1.8234438874713481,1.8998278874713481,0.16647005463778364,1.720037625609051,140.312083,125.0,9.999975000000006
0.0005020474910659732,0.01084401366636765,-0.002207590827417255,-0.033975590827417274,0.008100737120438017,-0.07483046287956219,-0.0012215774871346006,-0.02478442544593779,-0.01889923700883329,-0.08041067168023536,-0.43971722225271703,-6.767401022636648,0.07470233530828299,-0.6900619346355013,0.17369812389019307,0.2054661238901931,1.8203771010603853,1.9033083010603855,0.1714905330627758,1.8284778381808233,150.31209,150.0,10.00000700000001
0.0017861362408675078,0.004115991534176339,0.010376460256880882,-0.024735539743119095,-0.10958788687536858,-0.20124868687536868,0.00167793194886927,-0.024772204020233116,-0.04157139947546711,-0.11062017547901869,0.5819165335486427,-1.38718013527065,-2.666945445777732,-4.897614911960207,0.17894559959480255,0.21405759959480253,1.9791568868753684,2.0708176868753685,0.18932205985168343,1.8695689999999998,160.295386,150.0,9.983295999999996
0.00454525113092997,0.010260462181311924,0.028184492708442338,-0.008599507291557645,-0.0010589075197349196,-0.09708450751973485,0.008304572138762538,-0.02072902983806425,-0.03144327648653406,-0.10723625848919772,0.6200865271932012,-0.18919760831449425,-0.010320270131425838,-0.9462000453362781,0.2065900829977919,0.2433740829977919,1.9732325395933161,2.069258139593316,0.23477457570623425,1.9721736320735812,170.295387,150.0,10.000000999999997
0.0011610040170696742,0.007544981075463273,-0.026828874822870524,-0.06779287482287047,-0.08257176610860517,-0.18950936610860536,-0.00047878960164572833,-0.032494991084265804,-0.04422539889205184,-0.12780453539404962,-2.3069821983580794,-5.829426557186728,-1.0925691297812357,-2.5075409304233682,0.2732328748228705,0.31419687482287045,2.130321179940855,2.237258779940855,0.24640399999999998,2.04774941383225,180.312083,175.0,10.016695999999996
0.00018219936672732035,0.010349278024660877,-0.011549553674590513,-0.055857553674590416,-0.040777660555810336,-0.15644486055581064,-0.0032464806198819244,-0.03833563173184695,-0.04336346430799146,-0.1349646166844899,-6.33894892624053,-30.65730415773157,-0.39401355838297736,-1.5116462140822955,0.25977555189684787,0.30408355189684777,2.1920201133666195,2.30768731336662,0.24822599822225735,2.151242452810809,190.312108,175.0,10.000024999999994
