coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0013148003944401182,0.01887013470112005,0.00301616748657086,0.0024001674865708547,0.007430672524848969,0.0043506725248488864,0.003114971310293221,0.002849596310293219,0.04401178792722153,0.04268491292722151,0.22940123871089596,0.18255000658433637,0.03937796349493118,0.02305587055397542,0.05690983251342914,0.057525832513429145,0.8099416178759474,0.8130216178759475,0.059926,0.8173722904007964,40.898966,25.0,0.055579999999999075
6.410010897018517e-05,0.011649319803843657,-0.002286989166421668,-0.002286989166421668,0.027062580893113086,0.027062580893113086,0.00022214570993946223,0.00022214570993946223,0.02989076103522733,0.02989076103522733,-3.567845813450344,-3.567845813450344,0.2323107902887994,0.2323107902887994,0.018956989166421665,0.018956989166421665,0.5321154191068869,0.5321154191068869,0.016669999999999997,0.559178,40.923448,25.0,0.024481999999999005
0.008488218732122197,0.006454378330402378,0.0356118156322984,0.0356118156322984,-0.06337404135318259,-0.06337404135318259,0.02114724306554607,0.02114724306554607,0.017210741686007877,0.017210741686007877,0.42056563409110503,0.42056563409110503,-0.9842676526811719,-0.9842676526811719,0.19815618436770158,0.19815618436770158,0.6311150413531825,0.6311150413531825,0.23376799999999998,0.5677409999999999,40.960212,25.0,0.03676399999999802
6.41288772334181e-05,0.012043342673800726,-0.002284934492666049,-0.002284934492666049,0.10436339630862779,0.10436339630862779,7.894130962001161e-06,7.894130962001161e-06,0.016599084311775696,0.016599084311775696,-3.564640394174808,-3.564640394174808,0.8669554221389902,0.8669554221389902,0.01619993449266605,0.01619993449266605,0.4120917992573194,0.4120917992573194,0.013915,0.5164551955659472,40.968248,25.0,0.008036000000004151
8.052184559332829e-05,0.012487173038340744,-0.0036063547232140537,-0.0036063547232140537,0.11456919319327358,0.11456919319327358,8.41947465183364e-06,8.41947465183364e-06,0.037252713971174994,0.037252713971174994,-4.478729241625766,-4.478729241625766,0.9174952229407111,0.9174952229407111,0.017399573018103645,0.017399573018103645,0.3968795122157878,0.3968795122157878,0.013793218294889591,0.5114487054090614,41.064793,25.0,0.09654499999999899
0.004378833651734909,0.018403005531460463,0.027132851548199582,0.027132851548199582,0.13685188822988337,0.13685188822988337,0.011126319448994913,0.011126319448994913,0.04790759425985666,0.04790759425985666,0.622441594553912,0.622441594553912,0.7470052469546445,0.7470052469546445,0.08381114845180042,0.08381114845180042,0.5103968172374405,0.5103968172374405,0.110944,0.6472487054673238,41.108434,25.0,0.04364100000000093
0.0017872037531278793,0.029558562072980365,-0.014047642968989166,-0.014487642968989162,0.06279301336955778,0.06059301336955769,0.00430664643053189,0.0041966464305318914,0.07242416457953377,0.07187416457953374,-0.786014042579968,-0.810633559142188,0.21243640025562116,0.20499353272174736,0.19725764296898915,0.19769764296898915,0.9847869866304422,0.9869869866304423,0.18320999999999998,1.04758,50.130492,50.0,9.022057999999994
0.005113002556501283,0.00918627362279136,0.004473678930202396,0.004473678930202396,0.0019934505195338126,0.0019934505195338126,0.011900020262663479,0.011900020262663479,0.018535131357612984,0.018535131357612984,0.08749616526896915,0.08749616526896915,0.021700328099456684,0.021700328099456684,0.26312732106979764,0.26312732106979764,0.7456862397770117,0.7456862397770117,0.26760100000000003,0.7476796902965455,50.146062,50.0,0.015570000000003859
0.001243699129410608,0.006396995522103129,-0.007188487062968152,-0.008332487062968144,-0.028899650046320002,-0.03461965004632006,0.0026448994732327672,0.002160899473232768,0.007075189878359174,0.004655189878359148,-0.5779920449439703,-0.6699756422745157,-0.4517687985980931,-0.5411857127766152,0.11694748706296815,0.11809148706296814,0.74145065004632,0.7471706500463201,0.109759,0.712551,50.250205,50.0,0.10414300000000054
0.006575519522113915,0.009633926756599295,0.026759416209305553,0.026407416209305534,-0.012282322402205281,-0.014042322402205265,0.01639314738147402,0.016305147381474015,0.02279231426769287,0.022352314267692873,0.4062773302062911,0.4009330574047458,-0.12727795235445882,-0.14551629432337057,0.21248758379069443,0.21283958379069445,0.7460153224022052,0.7477753224022052,0.239247,0.733733,50.262822,50.0,0.012616999999998768
0.000247968211060229,0.012179677236004738,-0.003599959382609527,-0.00777995938260953,-0.038409714147275675,-0.04932171414727571,0.0006757864053408239,-0.0008394635946591771,0.03890298232220488,0.03494738232220488,-1.4517723089130137,-3.1374602865527925,-0.31535680869028315,-0.4049480377016153,0.031710659098954805,0.03589065909895481,0.7212013512644069,0.7321133512644069,0.028110699716345278,0.6827916371171312,50.312108,50.0,0.04928600000000216
0.008791280194133264,0.008375615366407548,0.03164418346015979,0.03164418346015979,0.01930672073569406,0.01930672073569406,0.022001571745142532,0.022001571745142532,0.02138240302252475,0.02138240302252475,0.3599496273234365,0.3599496273234365,0.23051104856672977,0.23051104856672977,0.28657997634656907,0.28657997634656907,0.6553252633373196,0.6553252633373196,0.31822415980672886,0.6746319840730136,50.312145,50.0,3.6999999998954536e-05
0.0021215991513603397,0.006972497211001106,-0.04828504170060835,-0.04828504170060835,-0.010156047928609802,-0.010156047928609802,0.005343450724488399,0.005343450724488399,0.01770103689878365,0.01770103689878365,-2.2758786623589895,-2.2758786623589895,-0.14565862930957063,-0.14565862930957063,0.26863104170060836,0.26863104170060836,0.6775370479286098,0.6775370479286098,0.22034600000000001,0.667381,50.337845,50.0,0.0257000000000005
0.00019210021131023201,0.005514206065626664,-0.002624493560504513,-0.011820493560504516,-0.3067312813845333,-0.3307376813845331,-9.738689113753928e-06,-0.003523551189113755,0.007269100748042323,-0.001903799251957633,-1.3662121605957933,-6.153302217857648,-5.5625708422714775,-5.997926832260955,0.02291349356050451,0.032109493560504514,1.3576682813845333,1.381674681384533,0.020288999999999998,1.050937,50.349613,50.0,0.011767999999996448
0.0018529860250792764,0.029130877652110847,0.003285011977877561,0.0022290119778775597,0.16954979969270656,0.1642697996927066,0.004116739318035418,0.003532020568035417,0.062273016852186495,0.0593494231021865,0.17698666133724084,0.12009252651193013,0.5810579334557021,0.5629630380668162,0.1143202623142897,0.1153762623142897,0.8524492003072933,0.8577292003072933,0.11760527429216726,1.0219989999999999,50.462139,50.0,0.11252600000000257
0.004338604898734482,0.00714720167785689,-0.003178686372160927,-0.003178686372160927,0.030410867983965195,0.030410867983965195,0.010837460868469985,0.010837460868469985,0.018359107779898735,0.018359107779898735,-0.07189808808126771,-0.07189808808126771,0.4175538985317407,0.4175538985317407,0.24247868637216094,0.24247868637216094,0.6285251320160348,0.6285251320160348,0.2393,0.658936,50.506255,50.0,0.04411600000000249
0.0057728225140078054,0.015189559239281034,0.03066727961574267,0.029259279615742678,-0.09004355138799025,-0.09708355138799041,0.01372735179743401,0.012990695547434011,0.02496086542574006,0.021277584175739966,0.5312375210598439,0.5068472771574051,-0.5928012863358916,-0.6391490923861247,0.11313172038425734,0.11453972038425733,1.1306995513879903,1.1377395513879904,0.143799,1.040656,50.590436,50.0,0.08418099999999384
0.0001921003265705554,0.0055142093741559275,-0.0034436941940990742,-0.01263969419409908,-0.2232268533159969,-0.2472332533159971,1.7663169932548295e-05,-0.003594118080067453,0.006621119779371611,-0.0028075302206284417,-1.792657050546106,-6.579747107807946,-4.0482182966885,-4.483574286677986,0.025234694194099076,0.03443069419409908,1.2435378533159969,1.267544253315997,0.021791,1.020311,50.664271,50.0,0.07383500000000254
0.00018204253187320072,0.015253408669706786,-0.002855652766346011,-0.011215652766346017,4.7015999924737706e-05,-0.021776984000075217,0.00017794677322941009,-0.003087678226770591,0.04401002443684363,0.03548502443684365,-1.5686605326794676,-6.160956279469634,0.00030823021538833146,-0.14276681299124533,0.02406409301256563,0.03242409301256564,0.770159321476654,0.791983321476654,0.02120844024621962,0.7702063374765787,50.722156,50.0,0.057884999999998854
0.00022511583520636887,0.010569896658672268,-0.002457122884857922,-0.014997122884857921,-0.10421640571711399,-0.1369524057171141,-8.763362155701955e-05,-0.006602555496557021,0.014363103580649655,-0.0026442714193503775,-1.0964403770004114,-6.692156575126248,-0.990443117571553,-1.3015567630069191,0.022457122884857923,0.03499712288485792,0.935799405717114,0.968535405717114,0.02,0.831583,50.798261,50.0,0.07610499999999831
0.006036468888117079,0.020646761329400194,0.049497550589629555,0.048529550589629544,0.046694165631149476,0.0418541656311493,0.014710616130127304,0.0142695848801273,0.044682382353203515,0.04247722610320346,0.8205948767703102,0.8045468939660845,0.22632823760639184,0.20286859002069388,0.07074755691496706,0.07171555691496707,0.9769898343688506,0.9818298343688507,0.12024510750459662,1.023684,50.891415,50.0,0.09315400000000551
0.00019121374348031616,0.0044389780204202615,0.001167816456725465,-0.0013401835432745347,-0.05091921125855381,-0.057466411258553896,0.0002978747124028671,-0.00032912528759713284,-0.0002804895808066806,-0.0019172895808067022,0.6104633856379844,-0.7005664104937447,-1.1465758948379823,-1.2940027994018717,0.014660183543274537,0.017168183543274537,0.6117842112585538,0.6183314112585538,0.015828000000000002,0.560865,50.972759,50.0,0.08134400000000142
0.0004049078973745426,0.010443978725232218,0.003588527748497175,0.003588527748497175,0.017166517949580684,0.017166517949580684,0.0010637412195788904,0.0010637412195788904,0.026709700263815667,0.026709700263815667,0.8812690934423312,0.8812690934423312,0.16344239271815625,0.16344239271815625,0.017153472251502825,0.017153472251502825,0.6470424820504194,0.6470424820504194,0.020742,0.664209,50.980056,50.0,0.007296999999994114
0.009674119943485169,0.011378583041100945,0.03219184634144806,0.03219184634144806,0.06069667185963934,0.06069667185963934,0.023908393884521567,0.023908393884521567,0.028082224229415743,0.028082224229415743,0.33195683820169997,0.33195683820169997,0.5321375380024841,0.5321375380024841,0.2985521536585519,0.2985521536585519,0.6211063281403606,0.6211063281403606,0.330744,0.6818029999999999,50.984483,50.0,0.004426999999999737
3.190025811150783e-05,0.0010982522254606095,-0.00028491151725501887,-0.00028491151725501887,-0.08267134993709746,-0.08267134993709746,-6.491327332487949e-05,-6.491327332487949e-05,0.007271697994106881,0.007271697994106881,-0.89313152213055,-0.89313152213055,-7.5275308910279675,-7.5275308910279675,0.014397132680362012,0.014397132680362012,0.605102587485035,0.605102587485035,0.014112221163106993,0.5224312375479375,51.064802,50.0,0.08031900000000292
0.005948389538013892,0.008304726880296561,0.026642592371105417,0.026642592371105417,-0.05497516822996973,-0.05497516822996973,0.01500538767952254,0.01500538767952254,0.022186903637400064,0.022186903637400064,0.44789674283878217,0.44789674283878217,-0.6619756853584169,-0.6619756853584169,0.14378518998963227,0.14378518998963227,0.7852709847104484,0.7852709847104484,0.1704277823607377,0.7302958164804787,51.108415,50.0,0.04361300000000057
0.0023889952220095567,0.01058647882704235,0.009517945043484632,0.008549945043484636,-0.1340230589257838,-0.13886305892578377,0.0056094710837700755,0.005284971083770077,0.020812358703204373,0.019189858703204367,0.39840707590977914,0.35788803028399446,-1.2659808144881093,-1.3116994183704118,0.19758205495651537,0.19855005495651537,1.2874680589257839,1.2923080589257838,0.2071,1.153445,60.130512,50.0,9.022097000000002
0.00865310871712881,0.016538422818901412,0.046377182033090936,0.046377182033090936,0.08601160393725005,0.08601160393725005,0.02051931070527034,0.02051931070527034,0.03540424950252225,0.03540424950252225,0.5306556596765407,0.5306556596765407,0.514924504531045,0.514924504531045,0.30861981796690907,0.30861981796690907,0.82870539606275,0.82870539606275,0.354997,0.914717,60.246016,50.0,0.11550399999999428
0.0030026030026030033,0.012607612607612608,0.019114265857163915,0.017530265857163913,0.04831938156169291,0.04039938156169287,0.006762241069215554,0.006003241069215555,0.017386237799192607,0.01359123779919258,0.6365904834864423,0.5838362038621167,0.3832559849748796,0.32043673309506077,0.12067073414283608,0.12225473414283608,0.7903076184383071,0.7982276184383071,0.139785,0.838627,60.250195,50.0,0.004179000000000599
0.007307979569320505,0.02720327279672719,0.023235423040749992,0.022707423040749963,0.18985207707105456,0.18721207707105458,0.018103716296293013,0.017905716296293003,0.06455725496853329,0.0635672549685333,0.31794560432125846,0.31072063239855163,0.6979009056660573,0.6881962007221719,0.28909144573225076,0.2896194457322508,0.8159139229289454,0.8185539229289454,0.31232686877300075,1.005766,60.262832,50.0,0.012637000000005116
0.001313709936219196,0.01296750391963042,0.010573309585895793,0.0038853095858957937,0.02509216410761883,0.007632964107618823,0.0031501672004795663,0.00034172970047956566,0.03545027776855837,0.028118777768558367,0.8048455543896909,0.29575168704103993,0.1935008232401681,0.058862393544542244,0.030674456649893038,0.03736245664989304,0.7873741880182186,0.8048333880182186,0.04124776623578883,0.8124663521258374,60.312083,50.0,0.04925099999999816
0.009095758680012916,0.018919516682318786,0.024758955316547315,0.024758955316547315,0.12505789992146943,0.12505789992146943,0.02269091763799373,0.02269091763799373,0.04730127724726092,0.04730127724726092,0.2722036269688521,0.2722036269688521,0.6610002363749717,0.6610002363749717,0.38442268214120656,0.38442268214120656,0.7387690239405319,0.7387690239405319,0.4091816374577539,0.8638269238620013,60.312133,50.0,5.000000000165983e-05
0.0094099173221185,0.012201523343104826,0.059949092304923624,0.059949092304923624,0.06491039516495778,0.06491039516495778,0.023115368727583394,0.023115368727583394,0.029996929626163495,0.029996929626163495,0.6494329939948159,0.6494329939948159,0.542297675220094,0.542297675220094,0.2716608039572952,0.2716608039572952,0.7137207430054457,0.7137207430054457,0.3316098962622188,0.7786311381704035,60.316107,50.0,0.003973999999999478
0.00437289387794857,0.0074753895344546505,0.027728984088006337,0.027640984088006332,0.020805797706271,0.020365797706270894,0.010939834065367884,0.010917834065367883,0.01847722710065549,0.018367227100655463,0.6341097232501622,0.6320973287293635,0.2783235372859112,0.2724375646289282,0.23634601591199367,0.23643401591199367,0.721329202293729,0.7217692022937291,0.264075,0.742135,60.337859,50.0,0.021751999999999327
0.0001280577028008824,0.01895664186282339,-0.001480102382162611,-0.014020102382162617,0.12332708976719897,0.09059108976719887,-0.0003773296123759682,-0.00614768898737597,0.036283598002831485,0.021219923002831494,-1.1563299860645369,-10.953204986064517,0.6508678430407215,0.47810118042019445,0.023049102382162612,0.03558910238216262,1.117090910232801,1.1498269102328011,0.021569,1.240418,60.345107,50.0,0.007247999999997035
0.002714370942160708,0.03679267792439326,0.011838322181301042,0.01043032218130105,0.12297488652021937,0.11593488652021944,0.006047135033851824,0.005256595971351825,0.0774484842691947,0.07349578895669473,0.4361347557341738,0.3842627314160938,0.33423718976921873,0.3151029593376387,0.13291067781869895,0.13431867781869894,1.2669511134797806,1.2739911134797806,0.144749,1.389926,60.462145,50.0,0.11703800000000086
0.004191608802378484,0.03019596341152314,-0.0030520779331039694,-0.004724077933103921,0.1566039449409502,0.14824394494095006,0.009532494364799516,0.008562002177299528,0.0578716353045426,0.05301917436704249,-0.07281415051779676,-0.1127034529321481,0.5186265186364714,0.4909406407523873,0.188767077933104,0.19043907793310394,1.1860110550590497,1.1943710550590498,0.18571500000000002,1.342615,60.590415,50.0,0.12827000000000055
0.00019210021131023237,0.005514406065846659,-0.0009277508644514702,-0.014303750864451476,-0.012682924813942176,-0.04760132481394219,-0.00021869033866345634,-0.006271526276163459,0.001795108631043164,-0.01400597886895688,-0.4829520377154975,-7.445992121005457,-0.22999646042982388,-0.8632185698161597,0.02463975086445147,0.03801575086445148,1.088137924813942,1.123056324813942,0.023712,1.0754549999999998,60.66426,50.0,0.0738449999999986
0.00017005631549066888,0.007319864130113182,-0.000808756504630647,-0.011676756504630646,-0.06270904131782162,-0.09108024131782166,-6.87290462356042e-05,-0.005234947796235605,0.01733025799817732,0.0038437079981773203,-0.4755825267725905,-6.8664194120041815,-0.8566985072602087,-1.2442911761705104,0.023717756504630646,0.034585756504630645,0.9061138736982496,0.9344850736982496,0.022909,0.843404832380428,60.722136,50.0,0.05787600000000026
0.00048610247912264355,0.01474517520039352,0.0015886398466329332,-0.013459360153367066,0.038397979358505197,-0.0008852206414947661,0.00033143474549046864,-0.008316756660759532,0.02037182252511354,-0.0022045087248864746,0.3268133813274908,-2.768845948028608,0.2604117934670175,-0.006003490254354098,0.023272360153367068,0.03832036015336707,0.9406360206414948,0.9799192206414947,0.024861,0.979034,60.79821,50.0,0.07607399999999842
0.005165586132658502,0.029245402174117235,0.0049791671653363345,0.003571167165336342,0.11123688483304472,0.10419688483304479,0.01227775388892956,0.01159498045142956,0.06132100797316382,0.057907140785663794,0.09631835806175769,0.06908162475923289,0.3800696500659254,0.3560156652705041,0.16696083283466367,0.16836883283466367,1.2051221151669553,1.2121621151669553,0.17194,1.316359,60.898971,50.0,0.10076100000000565
0.0007761435565747173,0.010326814391516627,0.004343750836663805,0.0009997508366638048,0.01816828804657078,0.009438688046570776,0.001883743623850119,0.001047743623850119,0.024574347209504445,0.022391947209504444,0.5630996677033712,0.12960213075755833,0.17701499504633594,0.09196184657161431,0.024112249163336194,0.027456249163336194,0.7486777119534292,0.7574073119534293,0.028456,0.766846,60.918939,50.0,0.019967999999998653
0.0005823006987608387,0.01867322240786691,0.0037728986448213216,-0.0020791013551786815,0.1418589047976504,0.1265821047976503,0.0011666306955074807,-0.00076661930449252,0.035254359013807586,0.03020755901380755,0.6479303872267427,-0.35704986350312246,0.7596925261746797,0.677881160152787,0.01787810135517868,0.02373010135517868,0.6057380952023497,0.6210148952023498,0.021651,0.7475970000000001,60.972747,50.0,0.053807999999996525
0.00729040305689114,0.025899052625178064,-0.0010582911035026399,-0.0010582911035026399,0.16739822729650633,0.16739822729650633,0.017666722637515515,0.017666722637515515,0.0629112249961884,0.0629112249961884,-0.014450724244200241,-0.014450724244200241,0.6434324864356086,0.6434324864356086,0.40503675919096765,0.40503675919096765,0.7745691735155106,0.7745691735155106,0.403978468087465,0.9419674008120169,61.029808,50.0,0.05706100000000447
0.0009096604790442074,0.013758425815104072,0.008520127804902532,0.005176127804902533,0.12294553080207815,0.11421593080207815,0.0020813469962319736,0.0012453469962319735,0.0361901561960997,0.0340077561960997,0.9350674503210153,0.5680699562136784,0.8921135931169711,0.8287701371030151,0.01470387219509747,0.01804787219509747,0.5372994691979218,0.5460290691979218,0.023224,0.660245,61.081483,50.0,0.05167499999999592
0.003239280522773669,0.00626217179374151,-0.012220115085355865,-0.012220115085355865,0.00033626630156424753,0.00033626630156424753,0.008199011988302939,0.008199011988302939,0.016724244303441112,0.016724244303441112,-0.3772478555486107,-0.3772478555486107,0.005369803740085022,0.005369803740085022,0.21504069943454973,0.21504069943454973,0.7925812618541578,0.7925812618541578,0.20282058434919387,0.792917528155722,61.108414,50.0,0.0269310000000047
0.0035107066530792688,0.025252620202096145,0.01595758861403912,0.014725588614039109,0.1499658723160553,0.14380587231605513,0.008196500466337336,0.007645125466337335,0.053100737106417106,0.05034386210641706,0.45454100718223456,0.4194483290594355,0.5938630965368137,0.5694695687416552,0.22624944983110035,0.22748144983110036,1.2560051276839446,1.2621651276839447,0.24220703844513947,1.4059709999999999,70.130504,50.0,9.022089999999999
0.007095932359047508,0.013301060056537138,0.0033604211617201396,0.0033604211617201396,-0.004317260775393406,-0.004317260775393406,0.01622958831938279,0.01622958831938279,0.02547387193304334,0.02547387193304334,0.04783517667929022,0.04783517667929022,-0.0327857532627593,-0.0327857532627593,0.4218865788382799,0.4218865788382799,1.0507152607753933,1.0507152607753933,0.42524700000000004,1.046398,70.146054,50.0,0.015550000000004616
0.002480299751970026,0.02550879744912024,0.0002594752285252355,-0.0017645247714747625,0.12247969598719599,0.11235969598719597,0.005136549609042975,0.004061299609042975,0.043659602346193455,0.03828335234619343,0.01046144533021148,-0.07114158656109185,0.48014683555163706,0.44047425197263684,0.16432852477147478,0.16635252477147477,0.971235304012804,0.981355304012804,0.164588,1.093715,70.250196,50.0,0.10414199999999596
0.008024816332626462,0.011073904429561769,0.024382306381034224,0.023326306381034223,-0.11313826436563557,-0.11841826436563552,0.019673363817478317,0.019260863817478307,0.020133375134991076,0.018070875134991095,0.3038364384095572,0.29067725346837925,-1.0216659385188203,-1.0693456177646141,0.3681926936189658,0.3692486936189658,1.2296432643656354,1.2349232643656354,0.392575,1.1165049999999999,70.262828,50.0,0.012631999999996424
0.0009736697796594592,0.01684065799802201,-0.0012598838460039369,-0.012127883846003946,0.04949428972932268,0.02112308972932264,0.0020476544388586906,-0.0027756736861413124,0.03896128075874945,0.026369855758749436,-0.12966659150715262,-1.2481955106368392,0.294513575433554,0.12569200839952588,0.05222398357494578,0.06309198357494579,0.9310264200147061,0.9593976200147062,0.05096409972894184,0.9805207097440288,70.291168,50.0,0.028340000000000032
0.006860090428060349,0.02067990157664018,-0.002851985463833029,-0.002851985463833029,0.11080053703338322,0.11080053703338322,0.016623530179729288,0.016623530179729288,0.05019783147796843,0.05019783147796843,-0.041605000041176954,-0.041605000041176954,0.5361933920792893,0.5361933920792893,0.403010985463833,0.403010985463833,0.8744734629666168,0.8744734629666168,0.400159,0.985274,70.308556,50.0,0.01738799999999685
0.010056127598781541,0.018072493368932737,0.03163909559064426,0.03163909559064426,0.03530857022050404,0.03530857022050404,0.02492796212615636,0.02492796212615636,0.044303100490571706,0.044303100490571706,0.3146249467116152,0.3146249467116152,0.1953718222889646,0.1953718222889646,0.47810384802330774,0.47810384802330774,1.0092433415483046,1.0092433415483046,0.509742943613952,1.0445519117688087,70.312136,50.0,0.0035799999999994725
0.005840708761063139,0.02537713806570709,0.025082345110441884,0.024554345110441855,0.18777926258972233,0.18513926258972235,0.014475461826636383,0.014326961826636377,0.0608027359729222,0.060060235972922184,0.4294407367343279,0.42040072440703785,0.7399555606815686,0.7295524807394161,0.2973996548895581,0.29792765488955814,0.8081267374102776,0.8107667374102776,0.322482,0.995906,70.337844,50.0,0.025708000000008724
0.0008092351158862465,0.01460341532003221,0.005463134169856932,-0.010420865830143074,-0.027572520594794758,-0.06903812059479475,0.0010827863331822568,-0.007215983198067746,0.020319568353424924,-0.0013445878965750654,0.6747942403479416,-1.2871622813911907,-0.1887236180341871,-0.472540182031449,0.024201865830143065,0.04008586583014307,1.414090520594795,1.4555561205947949,0.029664999999999997,1.3865180000000001,70.349616,50.0,0.011771999999993454
0.009547573623028225,0.008742382117693364,0.07327020205332566,0.07142220205332564,-0.2232642853761846,-0.2325042853761845,0.022852901788720282,0.02179799749184528,0.002270291857849882,-0.003004229626525079,0.7674196937925014,0.7480640546051494,-2.553806795457041,-2.6594984637427377,0.16695484924688608,0.1688028492468861,1.700614395051728,1.709854395051728,0.24022505130021174,1.4773501096755435,70.462178,50.0,0.11256199999999694
0.0029728916759033074,0.024545231273352466,-0.0038201540416234747,-0.0059321540416234775,-0.02072295970165494,-0.031282959701654844,0.006194332263193768,0.004938463122568777,0.038222986552993214,0.03194364084986816,-0.12849924456333808,-0.19954098831523032,-0.08442740443854803,-0.12744989754313382,0.21926415404162347,0.22137615404162347,1.608790959701655,1.6193509597016549,0.215444,1.588068,70.590443,50.0,0.12826499999999896
0.0004862993191809527,0.017221375890073772,0.0016622463981210353,-0.015057753601878967,0.09776789660488672,0.05411989660488681,0.0002515438455326666,-0.008468083107592336,0.025788305624504054,0.003025489999504043,0.3418150109235113,-3.0963918572648508,0.5677116645852633,0.31425956429144386,0.026912753601878964,0.04363275360187897,1.1499011033951134,1.1935491033951133,0.028575,1.2476690000000001,70.664274,50.0,0.07383100000001264
0.0008634941720434584,0.02127906863628009,0.005848123239765468,-0.008363876760234534,0.12943659593928258,0.09233579593928254,0.0014104840252646639,-0.006017180037235337,0.04535684248345363,0.025966729983453625,0.678682422079398,-0.9706389391748195,0.6095564950572673,0.4348374872858548,0.025677754182589968,0.03988975418258997,0.9263137646880754,0.9634145646880754,0.031525877422355436,1.055750360627358,70.701216,50.0,0.036941999999996256
0.00016029924659354054,0.02854366584477051,-0.0038907857285322214,-0.021446785728532227,0.14010626622962263,0.09427586622962258,-0.0007241203730152039,-0.011599263927702705,0.05030543345124081,0.02191558501374079,-2.427190098897211,-13.37915516439942,0.4908465804469713,0.33028491731872617,0.03035478572853222,0.047910785728532225,1.1243657337703774,1.1701961337703775,0.026463999999999998,1.264472,70.798257,50.0,0.09704100000000437
0.002920850929704379,0.037851585943251685,-0.011029546858791511,-0.012525546858791509,0.13105321727240216,0.12357321727240222,0.006450928701999294,0.005564848623874293,0.07875406029797341,0.0743236599073484,-0.37760782152047373,-0.42882491214322693,0.34622331495387193,0.32646225567005455,0.2121785468587915,0.2136745468587915,1.5638280012265533,1.5713080012265532,0.201149,1.6948812184989555,70.899139,50.0,0.10088199999999858
0.0007220372412230054,0.020761942592473583,0.000959926400508751,-0.003220073599491252,0.12195498484927847,0.11104298484927844,0.0016527893180147768,-1.92106819852238e-05,0.04891950661944795,0.044554706619447944,0.13288704540465307,-0.44576966150231195,0.587132172031979,0.5345981467182045,0.03471970023356749,0.038899700233567494,0.8526040151507216,0.8635160151507216,0.03567962663407624,0.9745590000000001,70.923446,50.0,0.024306999999993195
0.00016319959200102003,0.019331951670120803,-0.0035272661588443936,-0.011051266158844397,0.03838088181807797,0.018739281818077824,-6.843518080487882e-06,-0.003337781018080489,0.036035989714875184,0.02734048971487512,-2.1613150483115136,-6.77160916595857,0.1985354946103765,0.09693400485246136,0.026810266158844395,0.0343342661588444,0.902536118181922,0.9221777181819222,0.023283,0.940917,70.972772,50.0,0.04932600000000775
0.006844817548021507,0.009639176788337273,0.011890128686752988,0.011890128686752988,-0.10686356422496401,-0.10686356422496401,0.016222574149824885,0.016222574149824885,0.020467527690900295,0.020467527690900295,0.17411486490427744,0.17411486490427744,-1.1112221281106645,-1.1112221281106645,0.4603773318040303,0.4603773318040303,1.144998564224964,1.144998564224964,0.4722674604907833,1.038135,71.006552,50.0,0.03377999999999304
0.0005514533647122952,0.005929601762085399,-0.002009184431142154,-0.008697184431142157,-0.05703557550633842,-0.07449477550633843,0.0010587141393884419,-0.001240285860611559,0.012883723270490172,0.006882123270490169,-0.36510711087446024,-1.5804441997350829,-0.9638946715733526,-1.258953145175732,0.030736184431142153,0.037424184431142156,0.7764525755063384,0.7939117755063384,0.028727,0.719417,71.060568,50.0,0.05401600000000428
0.006498006099030972,0.023001876270911364,0.04048924717807645,0.040225247178076434,0.1783942762886579,0.1770742762886578,0.016271570785746314,0.01620557078574631,0.05714175229974531,0.056811752299745284,0.6220661476546113,0.6180101210691196,0.774273924814956,0.7685448083768139,0.22741966793904922,0.22768366793904923,0.8449252718386038,0.8462452718386039,0.26790891511712567,1.0233195481272617,71.125076,50.0,0.06450800000000356
0.011074479536495178,0.01834068389771057,0.08267859369378883,0.08100659369378888,-0.03741687976452357,-0.045776879764523715,0.026817023773200208,0.025985492523200218,0.030471332888681937,0.026313676638681865,0.7471342425738879,0.732025029925568,-0.20416482836350902,-0.24978108433836632,0.27018940630621113,0.2718614063062111,1.6266558797645234,1.6350158797645236,0.35286799999999996,1.5892389999999998,80.122934,75.0,8.997857999999994
0.006930901636248913,0.011999586107184828,0.013158591415962206,0.013158591415962206,0.005684034409186189,0.005684034409186189,0.015461839093527645,0.015461839093527645,0.02052641255207905,0.02052641255207905,0.19017229222554616,0.19017229222554616,0.04744801042769886,0.04744801042769886,0.4812814085840378,0.4812814085840378,1.1605089655908138,1.1605089655908138,0.49444,1.166193,80.129315,75.0,0.006381000000004633
0.0021458762827692955,0.015201268499875424,0.0004736242031875837,-0.0019023757968124333,-0.08387728845935061,-0.09575728845935072,0.003970818257579127,0.002570380757579123,0.011775379644807439,0.004773192144807391,0.02212473504870295,-0.08886699662785233,-0.5531124359320425,-0.6314527812098613,0.1855213757968124,0.18789737579681243,1.3292382884593508,1.3411182884593509,0.185995,1.2453610000000002,80.226074,75.0,0.0967589999999916
