coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.006295835451043773,0.010556966026949482,0.02054663794752054,0.017466637947520514,-0.0053578341376909755,-0.020757834137691056,0.013697068938855738,0.011644322845105727,-0.012184401607434487,-0.022448132076184554,0.3268998766569703,0.27789664689864485,-0.0508367172173767,-0.1969564784918456,0.2808173620524794,0.28389736205247945,1.426862834137691,1.442262834137691,0.30136399999999997,1.421505,100.233489,100.0,9.983266
0.007689738143980389,0.019627570924871076,0.026384256009356122,0.023040256009356108,0.05442712293755392,0.03770712293755385,0.016868865706480836,0.014493306136168322,0.004468479528812614,-0.007409318322749953,0.34253701359743605,0.2991231014119401,0.27683629497647005,0.19179224704255177,0.3520057439906439,0.3553497439906439,1.563681877062446,1.5804018770624462,0.37839,1.618109,110.250215,100.0,10.016725999999991
0.006709897987030602,0.01941349417595173,0.005817946618236258,0.002209946618236258,-0.020902226098567844,-0.03894222609856768,0.014106135934419691,0.011422466256685306,-0.0018741968780325003,-0.015292545266704385,0.08670690499465351,0.032935611830820985,-0.1076685095349517,-0.20059353593410612,0.43967105338176377,0.44327905338176377,1.8331462260985678,1.8511862260985676,0.445489,1.812244,120.250218,100.0,10.000003000000007
0.004708199529180051,0.018371598162840213,-0.007290239935152931,-0.011338239935152927,-0.037987620879758266,-0.05822762087975808,0.008757041967026535,0.005732289708725748,-0.010902552878463942,-0.02602631416996781,-0.1548413392624132,-0.240818995266831,-0.20677361187788906,-0.31694365694745197,0.4998612399351529,0.5039092399351529,2.0339476208797582,2.054187620879758,0.492571,1.99596,130.250219,125.0,10.000000999999983
0.0025352063380158366,0.01350383375958439,-0.014447408190109257,-0.018935408190109304,-0.087123041753836,-0.10956304175383602,0.0029559294277425874,-0.0004346347659830146,-0.029957675097306957,-0.046910496065934865,-0.5698725224877444,-0.7468999759430954,-0.6451742602366446,-0.8113497071478845,0.5323704081901092,0.5368584081901092,2.218121041753836,2.240561041753836,0.5179229999999999,2.130998,140.250194,125.0,9.999975000000006
0.007618872165998231,0.00841887979468848,0.05224681134408138,0.047318811344081446,-0.1097363962658906,-0.13437639626589037,0.015278649906827285,0.011503726761533101,-0.04990235538945287,-0.06877697111592374,0.6857535447989723,0.6210722105350754,-1.3034529008052216,-1.5961277158048037,0.5418650931688328,0.5467930931688327,2.3249233962658904,2.34956339626589,0.5941119045129142,2.215187,150.250218,150.0,10.000023999999996
0.004551924463142972,0.015868746826566187,-0.016882853673552134,-0.022162853673552196,-0.0038779688800989476,-0.03027796888009915,0.00723827401173243,0.003087081652761777,-0.03839625876211439,-0.05915222055696759,-0.3715163655246586,-0.48770563351808904,-0.024478726945114573,-0.19112224867820818,0.6564378536735521,0.6617178536735522,2.377486968880099,2.4038869688800992,0.639555,2.373609,160.233489,150.0,9.983271000000002
0.0021819506874751946,0.011431081516164194,-0.018060531676056923,-0.02378053167605687,-0.11224865479225254,-0.1408486547922525,0.0009135725897850919,-0.003629821679442885,-0.05685935776964893,-0.07957632911578882,-0.8263420422793253,-1.0880550730260288,-0.9803204729371772,-1.2300977694036144,0.6794715316760569,0.6851915316760568,2.6003596547922525,2.6289596547922525,0.661411,2.488111,170.250214,150.0,10.016725000000008
0.002271400227140023,0.013583501358350148,0.0001893714803989921,-0.005970628519600951,-0.06570610279792,-0.09650610279792016,0.000732522312438567,-0.004215023389482401,-0.059071044026716694,-0.08380877253632166,0.008337214070572863,-0.26286116578325913,-0.483719974954319,-0.7104656590563555,0.683935628519601,0.6900956285196009,2.68965210279792,2.7204521027979203,0.684125,2.623946,180.250213,175.0,9.999999000000003
0.0051824530283317545,0.010637876642852855,0.02819305830148444,0.02168105830148437,-0.1179339614584114,-0.1504939614584111,0.007597656309700036,0.002258997033259291,-0.07378677338464038,-0.10048006976684401,0.5453261685248606,0.4193673608120076,-1.1113054923428822,-1.4181221750288444,0.7076313831130883,0.7141433831130883,2.8480019614584116,2.8805619614584113,0.7358244414145727,2.730068,190.226076,175.0,9.975863000000004
