coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
3.210000321000015e-05,0.017416511078233266,-0.002790998992000606,-0.01867499899200061,0.10261888644991135,0.06115328644991136,-0.0009830116378167966,-0.010826625895629296,0.02165569715469121,-0.004041316907808828,-8.694700909659254,-58.17756695327322,0.589204670504023,0.35112251983503456,0.030234998992000606,0.04611899899200061,1.1227382069159102,1.1642038069159102,0.027444,1.2253570933658215,100.972772,100.0,9.999999000000003
0.0009553009553009558,0.020630561097811518,0.007640250216675026,-0.008243749783324976,0.04424810220958775,0.002782502209587756,0.0011728038258061592,-0.010180906867553215,0.027303798418415345,-0.002335362128459682,0.7997749624908431,-0.862948789210193,0.21447863801643305,0.013487296728870434,0.029356749783324976,0.04524074978332498,1.387414395828738,1.428879995828738,0.036997,1.4316624980383257,110.972762,100.0,9.999989999999997
0.00044079888845847205,0.02399977889640552,-0.004867524426324439,-0.024931524426324445,0.04552450754684312,-0.006853092453156906,-0.0003372782372264904,-0.013868561257246023,0.03185897570052229,-0.003464794709633988,-1.1047490754254305,-5.658539361399111,0.18977282113043972,-0.02856770470202476,0.046270524426324434,0.06633452442632444,1.626027492453157,1.678405092453157,0.041402999999999995,1.6715520000000001,120.96825,100.0,9.995487999999995
0.00022399886451267295,0.022616388700501682,-0.0034424843186745824,-0.02601448431867459,0.0015175890256702296,-0.05740721097432955,-0.0011135797575885134,-0.016905042022603164,0.024273629031809275,-0.016950398775807878,-1.5361375808454136,-11.608426737471893,0.006707101489707824,-0.25371558685056345,0.047086484318674585,0.0696584843186746,1.8963004109743298,1.9552252109743296,0.043644,1.897818,130.972765,125.0,10.004515000000012
0.0008763039982232037,0.00585395459791722,0.004270249328003406,-0.02248175067199662,-0.1640743678491654,-0.23391116784916544,0.00023237751380946652,-0.01829921918495153,-0.022813370188434393,-0.07119059104414727,0.48708216356831385,-2.564360747347625,-2.801529348925402,-3.9939754780788337,0.04814075067199659,0.07489275067199662,2.1204583678491655,2.1902951678491656,0.052411,1.9563840000000001,140.977284,125.0,10.004518999999988
0.0004806343011545237,0.019923402786758138,-0.004668341274478058,-0.03225634127447809,0.10059381276593138,0.028574612765931207,-0.0009928021832624145,-0.021788499707333167,0.00803842555015705,-0.04624929009162765,-0.9721660296705659,-6.717272235418176,0.5053594138572013,0.1435520650975675,0.06188134127447806,0.08946934127447809,2.054844187234069,2.126863387234069,0.057213,2.155438,150.968248,150.0,9.990963999999991
0.00035214097313653053,0.01139505399361647,-0.0036033851670369543,-0.037043385167036924,-0.10166700146592511,-0.18896300146592493,-0.0016454479292060493,-0.025602221072259106,-0.01938793120386349,-0.08192771793520197,-1.0228172486622071,-10.514727552380625,-0.8918001567158906,-1.6575411086290124,0.06433938516703695,0.09777938516703692,2.3711070014659255,2.4584030014659253,0.060736,2.2694400000000003,160.972764,150.0,10.004516000000024
0.00019219980780019338,0.005705694294305712,-0.004767059939581264,-0.04322305993958121,-0.10450839041502835,-0.20489879041502856,-0.002425850931799853,-0.030007430789089632,-0.040668046006654704,-0.11267048605515861,-2.480260114246226,-22.48858477605674,-1.8316488847122792,-3.5911244968194764,0.06742505993958127,0.10588105993958122,2.4310053904150286,2.531395790415029,0.062658,2.3264970000000003,170.972774,150.0,10.000009999999975
0.00042230063345094883,0.010887016330524444,-0.0014424963962536286,-0.041570496396253556,-0.013333843018232372,-0.11808904301823242,-0.0021800122979132967,-0.032898197190880614,-0.033834495259549124,-0.11402512529592707,-0.3415809605147127,-9.843830546117369,-0.12247490601848465,-1.0846793700581692,0.06832349639625362,0.10845149639625355,2.448700843018232,2.5534560430182323,0.066881,2.435367,180.972759,175.0,9.99998500000001
0.00031489981106011284,0.01259959244024454,-0.004858256651234974,-0.05083825665123487,-0.04664867147050655,-0.1666806714705067,-0.002849573386243716,-0.03738321205596918,-0.03703803931228848,-0.12718901183957199,-1.5427934745109482,-16.1442542557113,-0.37023930498195556,-1.3229044689554146,0.07488825665123497,0.12086825665123486,2.6080116714705066,2.7280436714705067,0.07003,2.561363,190.972765,175.0,10.000006000000013
