coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.006241772440457153,0.011876799472685438,0.016840656143216837,0.016840656143216837,0.06185920524568855,0.06185920524568855,0.01466647461606864,0.01466647461606864,0.025079680415853397,0.025079680415853397,0.26980532230295307,0.26980532230295307,0.520840020673006,0.520840020673006,0.6937168984313452,0.6937168984313452,1.2488651971323297,1.2488651971323297,0.710557554574562,1.3107244023780182,100.312147,100.0,10.000012999999996
0.00860383851985682,0.007877954247630202,0.03702511935270392,0.03702511935270392,-0.021296460776356163,-0.021296460776356163,0.02025613580022746,0.02025613580022746,0.013485645117801006,0.013485645117801006,0.43033226797188456,0.43033226797188456,-0.27032964649737967,-0.27032964649737967,0.759570880647296,0.759570880647296,1.4108004607763562,1.4108004607763562,0.796596,1.389504,110.312154,100.0,10.00000700000001
0.01060831914641768,0.006927368688238772,0.03900233607820658,0.03900233607820658,-0.002570986277286913,-0.002570986277286913,0.024942685869722238,0.024942685869722238,0.009471487269029025,0.009471487269029025,0.3676586077749638,0.3676586077749638,-0.0371135203939202,-0.0371135203939202,0.8636766856528638,0.8636766856528638,1.4613485623217757,1.4613485623217757,0.9026790217310704,1.4587775760444888,120.312138,100.0,9.999983999999998
0.009169328674363967,0.0295948294102902,0.009394058216029233,0.009394058216029233,0.23017532881813318,0.23017532881813318,0.02105552895629899,0.02105552895629899,0.06464744765630506,0.06464744765630506,0.10252555262140176,0.10252555262140176,0.7783220659782082,0.7783220659782082,0.9849114700379454,0.9849114700379454,1.5243350021866624,1.5243350021866624,0.9943055282539747,1.7545103310047956,130.304855,125.0,9.992716999999999
0.006843034699095564,0.017187505186089372,-0.003507917440099817,-0.003507917440099817,-0.06597031967400624,-0.06597031967400624,0.014914667357199287,0.014914667357199287,0.03199300582372724,0.03199300582372724,-0.051217450859031635,-0.051217450859031635,-0.3834891529640822,-0.3834891529640822,1.0663041140359026,1.0663041140359026,1.992507210397911,1.992507210397911,1.0627961965958028,1.9265368907239047,140.31367,125.0,10.008814999999998
0.006250984529478963,0.019762800124316502,0.00757737678368553,0.00757737678368553,0.05067121854201906,0.05067121854201906,0.013080344713820847,0.013080344713820847,0.03666255900330019,0.03666255900330019,0.12123744651889219,0.12123744651889219,0.2564361168457608,0.2564361168457608,1.1177191198535303,1.1177191198535303,2.0734634956292606,2.0734634956292606,1.1252964966372159,2.1241347141712796,150.312143,150.0,9.99847299999999
0.007925986383923441,0.009602478587601437,0.02832944749066235,0.02832944749066235,-0.0724361628601442,-0.0724361628601442,0.016892620408031224,0.016892620408031224,0.009387878537439092,0.009387878537439092,0.3574252395588246,0.3574252395588246,-0.7543493550707626,-0.7543493550707626,1.176226833725924,1.176226833725924,2.2925955668826523,2.2925955668826523,1.2045562812165864,2.220159404022508,160.312133,150.0,9.999989999999997
0.005672223343508904,0.007927346657541358,-0.007210666622468276,-0.007210666622468276,-0.015185117027695316,-0.015185117027695316,0.010866798650406349,0.010866798650406349,0.00324462964615549,0.00324462964615549,-0.1271223013845394,-0.1271223013845394,-0.19155343566520672,-0.19155343566520672,1.2684892266519305,1.2684892266519305,2.3146180510443903,2.3146180510443903,1.2612785600294623,2.299432934016695,170.312141,150.0,10.000008000000008
0.009513233359692657,0.014201135433434707,0.04775073740659752,0.04775073740659752,0.05835637823716855,0.05835637823716855,0.020087783339454143,0.020087783339454143,0.017022566793908754,0.017022566793908754,0.5019393930029861,0.5019393930029861,0.41092693592190055,0.41092693592190055,1.3086602989182916,1.3086602989182916,2.383088123130905,2.383088123130905,1.3564110363248891,2.4414445013680734,180.312156,175.0,10.00001499999999
0.006524148480901992,0.016296302887474787,-0.011300693158237562,-0.011300693158237562,0.03050308856453121,0.03050308856453121,0.012240664215031217,0.012240664215031217,0.020392697236564367,0.020392697236564367,-0.17318699714959393,-0.17318699714959393,0.18714953974332796,0.18714953974332796,1.4329631244736891,1.4329631244736891,2.573929195762376,2.573929195762376,1.4216624313154516,2.6044322843269074,190.313675,175.0,10.001519000000002
